Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
34:34.5,496,362,543,496,449,1.28,782.23,2.19,69.38,448,129,128.6,128,16537,148484,1156,0.94,-0.22,0.32,-1.24,-0.15,0.6,-12.9,-66.15,-2.89,5.22,7.54,-3.29,2.37,Left Fall while Standing
34:34.6,490,369,553.5,496,449,1.28,782.23,2.19,71.29,449,129,128.5,128,16511,0,0,0.93,-0.21,0.3,-0.6,-0.44,-2.87,-12.81,-66.94,-2.89,4.98,7.33,-3.29,2.11,Left Fall while Standing
34:34.7,485,375,562.5,496,449,1.28,782.23,2.19,71.29,449,129,128.5,128,16511,16641,129,0.93,-0.21,0.29,-2.36,-3.63,-1.88,-13,-67.2,-3.07,4.43,7.22,-3.47,1.56,Left Fall while Standing
34:34.8,488,380,570,496,449,1.28,782.23,2.19,71.29,449,129,128.5,128,16511,33282,258,0.92,-0.2,0.32,-0.1,1.24,3.07,-12.32,-66.05,-3.03,4.35,7.61,-3.4,1.53,Left Fall while Standing
34:34.9,506,386,579,506,449,1.28,782.23,2.19,71.29,449,128,128.5,128,16511,49666,386,0.94,-0.22,0.32,1.98,0.07,1.34,-12.79,-66.23,-2.78,4.16,7.82,-3.18,1.34,Left Fall while Standing
34:35.0,500,391,586.5,506,449,1.28,782.23,2.19,71.29,449,129,128.5,128,16511,66307,515,0.94,-0.22,0.29,0.53,-0.76,-4.5,-13.02,-67.37,-2.67,3.89,7.46,-3.08,1.04,Left Fall while Standing
34:35.1,506,396,594,506,450,1.27,785.34,2.2,71.29,449,128,128.5,128,16511,82691,643,0.92,-0.21,0.28,-0.73,0.47,-3.66,-12.88,-67.53,-2.69,3.74,7.17,-3.09,0.89,Left Fall while Standing
34:35.2,496,400,600,506,450,1.27,785.34,2.2,71.29,449,128,128.5,128,16511,99075,771,0.9,-0.21,0.31,-2.85,0.53,1.31,-13,-65.82,-2.91,3.59,7.38,-3.32,0.81,Left Fall while Standing
34:35.3,491,403,604.5,506,449,1.28,782.23,2.19,71.29,449,129,128.5,128,16511,115716,900,0.92,-0.22,0.3,-5.34,5.5,8.27,-13.26,-66.41,-3.39,3.94,8.28,-3.78,1.12,Left Fall while Standing
34:35.4,481,406,609,506,449,1.28,782.23,2.19,71.29,449,128,128.5,128,16511,132100,1028,0.95,-0.23,0.31,-2.46,2.53,2.23,-13.46,-66.17,-3.57,3.99,8.58,-3.97,1.18,Left Fall while Standing
34:35.5,494,409,613.5,506,449,1.28,782.23,2.19,71.29,449,129,128.5,128,16511,148741,1157,0.93,-0.22,0.3,-1.44,1.24,-4.6,-13.48,-66.44,-3.66,3.92,8.2,-4.05,1.1,Left Fall while Standing
34:35.6,489,412,618,506,450,1.27,785.34,2.2,72.54,449,128,128.5,128,16511,0,0,0.95,-0.22,0.32,-0.91,0.73,-10.42,-12.99,-66.11,-3.7,3.79,7.25,-4.07,1,Left Fall while Standing
34:35.7,506,415,622.5,506,450,1.27,785.34,2.2,72.54,449,129,128.5,128,16511,16641,129,0.94,-0.18,0.32,3.05,-9.18,-29.17,-10.66,-67.28,-3.34,2.67,4.42,-3.63,-0.12,Left Fall while Standing
34:35.8,514,418,627,514,449,1.28,782.23,2.19,72.54,449,129,128.5,128,16511,33282,258,0.99,-0.13,0.28,1.06,1.6,-41.43,-7.81,-71,-3.17,2.63,0.39,-3.36,-0.31,Left Fall while Standing
34:35.9,515,421,631.5,515,449,1.28,782.23,2.19,72.54,449,129,128.5,128,16511,49923,387,0.92,-0.07,0.28,-0.66,-10.65,-40.58,-5.02,-71.1,-3.19,1.38,-3.55,-3.26,-1.52,Left Fall while Standing
34:36.0,504,424,636,515,449,1.28,782.23,2.19,72.54,449,128,128.5,128,16511,66307,515,0.95,-0.02,0.28,0.1,-23.38,-39.77,-1.82,-72.02,-3.12,-1.18,-7.48,-3.07,-4.02,Left Fall while Standing
34:36.1,499,426,639,515,449,1.28,782.23,2.19,72.54,449,129,128.5,128,16511,82948,644,0.95,0.05,0.23,5.89,-21.4,-37.18,2.27,-74.62,-2.48,-3.5,-11.09,-2.29,-6.34,Left Fall while Standing
34:36.2,522,429,643.5,522,449,1.28,782.23,2.19,72.54,449,129,128.5,128,16511,99589,773,0.95,0.1,0.21,6.91,-6.06,-25.85,5.33,-74.53,-1.74,-4.3,-13.57,-1.46,-7.11,Left Fall while Standing
34:36.3,509,431,646.5,522,449,1.28,782.23,2.19,72.54,449,129,128.5,128,16511,116230,902,0.98,0.14,0.15,2.96,3.35,-12.79,7.46,-76.4,-1.38,-4.16,-14.78,-1.03,-7.05,Left Fall while Standing
34:36.4,496,432,648,522,449,1.28,782.23,2.19,72.54,449,128,128.5,128,16511,132614,1030,1,0.19,0.19,-5.21,2.49,-13.63,9.98,-73.2,-1.84,-4.11,-16.05,-1.37,-6.88,Left Fall while Standing
34:36.5,492,434,651,522,449,1.28,782.23,2.19,72.54,449,129,128.5,128,16511,149255,1159,0.99,0.2,0.23,-0.95,2.08,-26.85,10.37,-71.52,-1.88,-4.11,-18.63,-1.39,-6.8,Left Fall while Standing
34:36.6,490,435,652.5,522,450,1.27,785.34,2.2,71.92,449,129,128.8,128,16588,0,0,0.94,0.23,0.18,0.89,-4.34,-31.06,12.99,-71.12,-1.74,-4.74,-21.66,-1.15,-7.39,Left Fall while Standing
34:36.7,485,437,655.5,522,450,1.27,785.34,2.2,71.92,449,129,128.8,128,16588,16641,129,0.9,0.27,0.21,4,-5.3,-23.56,15.94,-67.31,-1.29,-5.46,-23.91,-0.6,-7.94,Left Fall while Standing
34:36.8,487,438,657,522,449,1.28,782.23,2.19,71.92,449,129,128.8,128,16588,33282,258,0.92,0.34,0.17,3.69,-0.18,-18.24,19.22,-65.99,-0.87,-5.68,-25.64,-0.06,-8.09,Left Fall while Standing
34:36.9,493,439,658.5,522,449,1.28,782.23,2.19,71.92,449,129,128.8,128,16588,49923,387,0.93,0.36,0.15,0.34,0.93,-17.15,20.11,-65.84,-0.78,-5.78,-27.27,0.06,-8.19,Left Fall while Standing
34:37.0,493,440,660,522,450,1.27,785.34,2.2,71.92,449,129,128.8,128,16588,66564,516,0.91,0.38,0.15,0.23,-0.92,-20.01,21.6,-64.35,-0.7,-6.07,-29.18,0.19,-8.4,Left Fall while Standing
34:37.1,487,441,661.5,522,449,1.28,782.23,2.19,71.92,449,128,128.8,128,16588,82948,644,0.9,0.4,0.17,0.7,-2.14,-16.89,23.03,-62.63,-0.57,-6.48,-30.77,0.37,-8.73,Left Fall while Standing
34:37.2,484,442,663,522,449,1.28,782.23,2.19,71.92,449,129,128.8,128,16588,99589,773,0.88,0.43,0.16,1.46,-4.01,-14.36,24.91,-61.04,-0.37,-7.09,-32.14,0.64,-9.25,Left Fall while Standing
34:37.3,485,443,664.5,522,449,1.28,782.23,2.19,71.92,449,129,128.8,128,16588,116230,902,0.85,0.44,0.16,-3.08,-0.85,-6.44,26.39,-59.54,-0.62,-7.37,-32.7,0.46,-9.46,Left Fall while Standing
34:37.4,480,444,666,522,449,1.28,782.23,2.19,71.92,449,130,128.8,128,16588,133130,1032,0.88,0.44,0.16,-2.82,1.55,-3.25,25.45,-60.66,-0.84,-7.42,-32.94,0.21,-9.55,Left Fall while Standing
34:37.5,482,445,667.5,522,449,1.28,782.23,2.19,71.92,449,129,128.8,128,16588,149771,1161,0.91,0.45,0.15,-2.25,-0.48,-8.36,25.25,-61.06,-1.01,-7.67,-33.71,0.04,-9.8,Left Fall while Standing
34:37.6,471,445,667.5,522,449,1.28,782.23,2.19,71.92,449,129,129,129,16640,0,0,0.87,0.47,0.15,-2.7,-2,-8.14,27.19,-59.1,-1.22,-8.06,-34.43,-0.09,-10.1,Left Fall while Standing
34:37.7,477,446,669,522,450,1.27,785.34,2.2,71.92,449,130,129,129,16640,16900,130,0.86,0.48,0.16,-3.9,1.06,-5.53,28.13,-57.92,-1.56,-8.15,-34.9,-0.37,-10.14,Left Fall while Standing
34:37.8,470,446,669,522,449,1.28,782.23,2.19,71.92,449,129,129,129,16640,33541,259,0.85,0.48,0.15,-2.92,2.26,-2.78,28.38,-57.98,-1.79,-8.13,-35.09,-0.58,-10.12,Left Fall while Standing
34:37.9,474,447,670.5,522,449,1.28,782.23,2.19,71.92,449,129,129,129,16640,50182,388,0.84,0.47,0.13,-0.22,-0.48,-1.21,28.58,-58,-1.76,-8.38,-35.14,-0.54,-10.36,Left Fall while Standing
34:38.0,476,448,672,522,450,1.27,785.34,2.2,71.92,449,129,129,129,16640,66823,517,0.88,0.47,0.14,-2.02,-0.25,-2.47,27.42,-59.14,-1.9,-8.6,-35.3,-0.73,-10.62,Left Fall while Standing
34:38.1,478,448,672,522,449,1.28,782.23,2.19,71.92,449,129,129,129,16640,83464,646,0.88,0.48,0.14,-3.66,-0.26,-5.57,27.68,-58.82,-2.21,-8.83,-35.79,-1.02,-10.83,Left Fall while Standing
34:38.2,478,449,673.5,522,449,1.28,782.23,2.19,71.92,449,129,129,129,16640,100105,775,0.85,0.5,0.15,-3.64,-2.13,-6.69,29.25,-57.1,-2.52,-9.24,-36.37,-1.25,-11.15,Left Fall while Standing
34:38.3,484,449,673.5,522,449,1.28,782.23,2.19,71.92,449,129,129,129,16640,116746,904,0.84,0.5,0.14,-2.13,2.04,-6.48,29.7,-56.8,-2.68,-9.23,-36.94,-1.38,-11.13,Left Fall while Standing
34:38.4,493,450,675,522,449,1.28,782.23,2.19,71.92,449,129,129,129,16640,133387,1033,0.82,0.5,0.13,-2.92,-1.42,-3.22,30.57,-56.16,-2.91,-9.57,-37.18,-1.57,-11.44,Left Fall while Standing
34:38.5,490,451,676.5,522,450,1.27,785.34,2.2,71.92,449,129,129,129,16640,150028,1162,0.84,0.5,0.14,-3.69,-1.23,-0.8,29.96,-56.58,-3.22,-9.9,-37.18,-1.9,-11.76,Left Fall while Standing
34:38.6,490,451,676.5,522,449,1.28,782.23,2.19,72.54,449,129,129.1,129,16665,0,0,0.84,0.5,0.15,-1.79,2.02,-0.18,29.64,-56.8,-3.35,-9.89,-37.12,-2.03,-11.77,Left Fall while Standing
34:38.7,490,452,678,522,449,1.28,782.23,2.19,72.54,449,129,129.1,129,16665,16641,129,0.87,0.5,0.13,-1.84,0.37,-3.49,28.99,-57.84,-3.47,-10.06,-37.39,-2.18,-11.97,Left Fall while Standing
34:38.8,491,453,679.5,522,449,1.28,782.23,2.19,72.54,449,129,129.1,129,16665,33282,258,0.84,0.5,0.12,-2.15,-0.62,-5.95,29.68,-57.17,-3.63,-10.32,-37.9,-2.3,-12.19,Left Fall while Standing
34:38.9,481,453,679.5,522,449,1.28,782.23,2.19,72.54,449,129,129.1,129,16665,49923,387,0.84,0.5,0.13,-2.51,-1.03,-5.44,29.92,-56.8,-3.83,-10.62,-38.37,-2.48,-12.47,Left Fall while Standing
34:39.0,493,454,681,522,449,1.28,782.23,2.19,72.54,449,129,129.1,129,16665,66564,516,0.86,0.5,0.11,-3.1,-3,-3.67,29.24,-57.77,-4.08,-11.12,-38.66,-2.75,-12.99,Left Fall while Standing
34:39.1,483,454,681,522,449,1.28,782.23,2.19,72.54,449,129,129.1,129,16665,83205,645,0.79,0.54,0.12,0.42,9.82,1.24,33.72,-53.12,-3.99,-10.35,-38.46,-2.48,-12.06,Left Fall while Standing
34:39.2,493,455,682.5,522,449,1.28,782.23,2.19,72.54,449,129,129.1,129,16665,99846,774,0.8,0.51,0.1,-11.84,-3.53,5.77,31.75,-55.34,-5.1,-10.9,-37.81,-3.63,-12.68,Left Fall while Standing
34:39.3,493,455,682.5,522,449,1.28,782.23,2.19,72.54,449,128,129.1,129,16665,116230,902,0.84,0.47,0.14,-11.05,-2.85,6.85,28.37,-58.17,-6.16,-11.39,-37.04,-4.78,-13.26,Left Fall while Standing
34:39.4,495,456,684,522,448,1.28,779.13,2.19,72.54,449,129,129.1,129,16665,132871,1031,0.88,0.47,0.17,-8.33,6.95,6.03,26.88,-58.92,-6.94,-10.89,-36.36,-5.59,-12.81,Left Fall while Standing
34:39.5,502,457,685.5,522,449,1.28,782.23,2.19,72.54,449,129,129.1,129,16665,149512,1160,0.85,0.47,0.2,-0.61,-2.89,3.43,27.64,-57.42,-6.94,-11.38,-35.93,-5.56,-13.22,Left Fall while Standing
34:39.6,495,457,685.5,522,449,1.28,782.23,2.19,70.02,448,129,128.9,128,16614,0,0,0.86,0.46,0.16,4.48,-6.86,7.67,27.21,-58.87,-6.44,-12.26,-35.1,-5.1,-14.12,Left Fall while Standing
34:39.7,495,458,687,522,449,1.28,782.23,2.19,70.02,448,129,128.9,128,16614,16641,129,0.83,0.44,0.12,1.79,1.73,8.67,27.15,-59.61,-6.21,-12.29,-34.16,-4.88,-14.18,Left Fall while Standing
34:39.8,500,458,687,522,449,1.28,782.23,2.19,70.02,448,130,128.9,128,16614,33541,259,0.85,0.44,0.13,1.49,25.83,12.13,26.41,-60.14,-6.01,-9.9,-32.87,-4.71,-11.91,Left Fall while Standing
34:39.9,494,459,688.5,522,448,1.28,779.13,2.19,70.02,448,129,128.9,128,16614,50182,388,0.93,0.39,0.15,-0.89,0.27,13.7,22.09,-63.99,-6.04,-10.07,-31.42,-4.92,-12.23,Left Fall while Standing
34:40.0,489,459,688.5,522,449,1.28,782.23,2.19,70.02,448,130,128.9,128,16614,67082,518,0.9,0.39,0.14,-5.95,2.1,9.41,22.24,-64.03,-6.57,-10.06,-30.41,-5.42,-12.22,Left Fall while Standing
34:40.1,492,460,690,522,449,1.28,782.23,2.19,70.02,448,129,128.9,128,16614,83723,647,0.88,0.36,0.19,-3.39,2.38,7.36,21.37,-63.39,-6.86,-10.03,-29.59,-5.73,-12.16,Left Fall while Standing
34:40.2,494,460,690,522,449,1.28,782.23,2.19,70.02,448,129,128.9,128,16614,100364,776,0.91,0.33,0.22,-4.09,-4.37,6.79,18.83,-64.8,-7.21,-10.66,-28.84,-6.17,-12.83,Left Fall while Standing
34:40.3,497,461,691.5,522,449,1.28,782.23,2.19,70.02,448,129,128.9,128,16614,117005,905,0.92,0.33,0.21,0.11,0.08,2.55,18.44,-65.69,-7.14,-10.86,-28.5,-6.12,-13.05,Left Fall while Standing
34:40.4,491,461,691.5,522,449,1.28,782.23,2.19,70.02,448,130,128.9,128,16614,133905,1035,0.92,0.34,0.2,2.82,-6.85,5.8,19.27,-65.27,-6.81,-11.73,-27.85,-5.77,-13.87,Left Fall while Standing
34:40.5,486,461,691.5,522,450,1.27,785.34,2.2,70.02,448,130,128.9,128,16614,150805,1165,0.91,0.32,0.15,3.35,-4.88,18.06,18.7,-67.02,-6.41,-12.43,-25.95,-5.41,-14.61,Left Fall while Standing
34:40.6,482,461,691.5,522,449,1.28,782.23,2.19,70.66,449,130,129.5,129,16769,0,0,0.91,0.28,0.14,1.1,1.54,30.9,16.07,-69.76,-6.25,-12.47,-22.84,-5.36,-14.76,Left Fall while Standing
34:40.7,495,462,693,522,449,1.28,782.23,2.19,70.66,449,129,129.5,129,16769,16641,129,0.94,0.24,0.17,0.44,0.86,41.44,13.54,-71.06,-6.15,-12.59,-18.62,-5.36,-14.92,Left Fall while Standing
34:40.8,485,462,693,522,449,1.28,782.23,2.19,70.66,449,130,129.5,129,16769,33541,259,1.01,0.14,0.11,-1.75,-2.85,27.69,7.24,-78.58,-6.27,-13.07,-15.77,-5.73,-15.69,Left Fall while Standing
34:40.9,463,462,693,522,449,1.28,782.23,2.19,70.66,449,129,129.5,129,16769,50182,388,0.99,0.1,0.14,0.67,-2.77,21.56,5.1,-78.62,-6.15,-13.54,-13.56,-5.7,-16.15,Left Fall while Standing
34:41.0,472,462,693,522,449,1.28,782.23,2.19,70.66,449,132,129.5,129,16769,67606,520,0.98,0.07,0.14,1.99,-4.47,20.02,3.19,-79.41,-5.89,-14.19,-11.47,-5.53,-16.8,Left Fall while Standing
34:41.1,499,463,694.5,522,450,1.27,785.34,2.2,70.66,449,130,129.5,129,16769,84506,650,1.02,0.03,0.12,-1.93,-6.81,19.27,1.26,-81.45,-6.03,-15.07,-9.47,-5.74,-17.73,Left Fall while Standing
34:41.2,500,463,694.5,522,449,1.28,782.23,2.19,70.66,449,130,129.5,129,16769,101406,780,1.02,-0.01,0.1,-1.21,-3.22,16.75,-0.92,-82.62,-6.1,-15.59,-7.73,-5.89,-18.27,Left Fall while Standing
34:41.3,515,464,696,522,449,1.28,782.23,2.19,70.66,449,129,129.5,129,16769,118047,909,1.05,-0.02,0.1,3.19,-4.72,8.63,-1.72,-82.76,-5.72,-16.26,-6.79,-5.56,-18.92,Left Fall while Standing
34:41.4,515,464,696,522,450,1.27,785.34,2.2,70.66,449,130,129.5,129,16769,134947,1039,1.06,-0.05,0.09,2.3,-3.14,5.16,-3.15,-83.11,-5.43,-16.78,-6.19,-5.34,-19.43,Left Fall while Standing
34:41.5,519,465,697.5,522,449,1.28,782.23,2.19,70.66,449,130,129.5,129,16769,151847,1169,1.02,-0.04,0.1,2.11,2.9,3.15,-2.54,-82.59,-5.17,-16.69,-5.8,-5.06,-19.33,Left Fall while Standing
34:41.6,530,466,699,530,449,1.28,782.23,2.19,71.92,449,130,129.9,129,16873,0,0,1.04,-0.06,0.06,1.94,-0.31,6.74,-3.76,-83.75,-4.92,-16.92,-5.06,-4.88,-19.59,Left Fall while Standing
34:41.7,514,466,699,530,450,1.27,785.34,2.2,71.92,449,130,129.9,129,16873,16900,130,1.02,-0.06,0.07,0.28,2.21,-0.89,-3.84,-83.26,-4.84,-16.89,-5.07,-4.8,-19.55,Left Fall while Standing
34:41.8,518,467,700.5,530,449,1.28,782.23,2.19,71.92,449,130,129.9,129,16873,33800,260,0.98,-0.04,0.11,-1.47,2.18,-0.83,-3.11,-81.42,-4.93,-16.88,-5.07,-4.85,-19.46,Left Fall while Standing
34:41.9,534,467,700.5,534,449,1.28,782.23,2.19,71.92,449,130,129.9,129,16873,50700,390,1,-0.06,0.08,-3.76,1.95,-0.9,-4.14,-82.71,-5.24,-16.88,-5.09,-5.2,-19.51,Left Fall while Standing
34:42.0,511,468,702,534,450,1.27,785.34,2.2,71.92,449,130,129.9,129,16873,67600,520,1,-0.05,0.09,-2.99,2.85,-2.79,-3.64,-82.24,-5.49,-16.8,-5.29,-5.42,-19.41,Left Fall while Standing
34:42.1,498,468,702,534,449,1.28,782.23,2.19,71.92,449,130,129.9,129,16873,84500,650,1.01,-0.06,0.11,-1.22,1.18,-1.86,-3.75,-81.52,-5.55,-16.88,-5.39,-5.48,-19.46,Left Fall while Standing
34:42.2,490,468,702,534,449,1.28,782.23,2.19,71.92,449,130,129.9,129,16873,101400,780,1.01,-0.05,0.08,-0.21,0.66,-2.72,-3.61,-82.85,-5.52,-17.01,-5.59,-5.44,-19.64,Left Fall while Standing
34:42.3,487,469,703.5,534,449,1.28,782.23,2.19,71.92,449,130,129.9,129,16873,118300,910,1.03,-0.05,0.09,-2.06,3.24,-4.37,-3.09,-82.9,-5.67,-16.89,-5.95,-5.57,-19.53,Left Fall while Standing
34:42.4,477,469,703.5,534,448,1.28,779.13,2.19,71.92,449,130,129.9,129,16873,135200,1040,1.01,-0.04,0.09,-1.7,0.02,-4.33,-2.81,-83.08,-5.78,-17.08,-6.3,-5.67,-19.72,Left Fall while Standing
34:42.5,480,469,703.5,534,450,1.27,785.34,2.2,71.92,449,130,129.9,129,16873,152100,1170,0.99,-0.03,0.08,-2.18,0.95,-4.31,-2.57,-83.25,-5.95,-17.19,-6.65,-5.81,-19.83,Left Fall while Standing
34:42.6,486,469,703.5,534,449,1.28,782.23,2.19,71.92,449,130,130,130,16899,0,0,1.01,-0.04,0.1,-3.65,5.47,-1.49,-2.94,-82.36,-6.26,-16.84,-6.72,-6.12,-19.46,Left Fall while Standing
34:42.7,495,469,703.5,534,449,1.28,782.23,2.19,71.92,449,130,130,130,16899,16900,130,0.99,-0.04,0.11,-2.28,0.95,-0.45,-2.97,-81.77,-6.43,-16.94,-6.69,-6.29,-19.54,Left Fall while Standing
34:46.3,236,236,354,236,448,1.28,779.13,2.19,0,0,129,0,0,0,33541,259,0.99,-0.04,0.1,-2.24,4.49,0.49,-3.02,-82.13,-0.31,-0.7,0.39,-0.42,-3.96,Right Fall while Standing
34:46.4,217,226,339,236,449,1.28,782.23,2.19,0,0,128,0,0,0,49925,387,1,-0.04,0.09,-5.46,1.69,2.71,-2.9,-82.89,-0.79,-0.73,0.73,-0.87,-4.02,Right Fall while Standing
34:46.5,234,229,343.5,236,448,1.28,779.13,2.19,0,0,129,0,0,0,66566,516,1,-0.03,0.14,-1.72,10.49,-1.06,-2.57,-80.24,-0.9,0.09,0.71,-0.97,-3.12,Right Fall while Standing
34:46.6,265,238,357,265,448,1.28,779.13,2.19,0,0,129,0,0,0,83207,645,0.98,-0.06,0.13,-2.44,-8.47,2.85,-3.82,-80.44,-1.08,-0.94,1.06,-1.19,-4.12,Right Fall while Standing
34:46.7,304,251,376.5,304,448,1.28,779.13,2.19,0,0,129,0,0,0,99848,774,0.98,-0.11,0.11,-2.86,-7.4,24.42,-7.21,-79.27,-1.31,-1.86,3.53,-1.55,-4.95,Right Fall while Standing
34:46.8,323,263,394.5,323,448,1.28,779.13,2.19,0,0,129,0,0,0,116489,903,0.99,-0.09,0.09,-4.21,26.47,25.25,-5.78,-80.94,-1.66,0.52,6.06,-1.83,-2.74,Right Fall while Standing
34:46.9,352,275,412.5,352,449,1.28,782.23,2.19,0,0,129,0,0,0,133130,1032,1.02,-0.17,0.12,-1.87,31.63,14.05,-9.74,-77.04,-1.79,3.42,7.51,-2.11,0.2,Right Fall while Standing
34:47.0,379,288,432,379,448,1.28,779.13,2.19,0,0,129,0,0,0,149771,1161,0.97,-0.19,0.18,-3.85,3.14,3.08,-11.62,-73.1,-2.11,3.53,7.89,-2.49,0.47,Right Fall while Standing
34:47.1,398,300,450,398,449,1.28,782.23,2.19,67.41,448,127,128.8,128,16589,0,0,0.96,-0.19,0.16,-3.13,1.76,7.63,-11.86,-73.59,-2.36,3.51,8.71,-2.74,0.43,Right Fall while Standing
34:47.2,417,312,468,417,448,1.28,779.13,2.19,67.41,448,128,128.8,128,16589,16384,128,0.98,-0.21,0.19,-7.59,13.96,9.97,-12.75,-72.09,-3.06,4.69,9.77,-3.45,1.62,Right Fall while Standing
34:47.3,418,322,483,418,448,1.28,779.13,2.19,67.41,448,129,128.8,128,16589,33025,257,0.94,-0.22,0.23,-11.15,-8.27,9.94,-13.16,-69.84,-4.11,3.68,10.84,-4.47,0.74,Right Fall while Standing
34:47.4,420,330,495,420,449,1.28,782.23,2.19,67.41,448,128,128.8,128,16589,49409,385,0.95,-0.22,0.17,-8.43,4.61,15.33,-13.21,-72.28,-4.89,3.94,12.45,-5.23,0.89,Right Fall while Standing
34:47.5,423,337,505.5,423,449,1.28,782.23,2.19,67.41,448,129,128.8,128,16589,66050,514,0.9,-0.28,0.2,-11.68,0.99,8.92,-17.71,-67.39,-6,3.84,13.41,-6.46,0.99,Right Fall while Standing
34:47.6,430,344,516,430,449,1.28,782.23,2.19,67.41,448,129,128.8,128,16589,82691,643,0.91,-0.29,0.25,-2.31,5.42,17.5,-17.9,-65.42,-6.17,4.18,15.22,-6.64,1.39,Right Fall while Standing
34:47.7,430,349,523.5,430,449,1.28,782.23,2.19,67.41,448,129,128.8,128,16589,99332,772,0.92,-0.31,0.24,4.32,5.2,11.95,-18.79,-65.17,-5.68,4.5,16.49,-6.2,1.71,Right Fall while Standing
34:47.8,444,355,532.5,444,449,1.28,782.23,2.19,67.41,448,129,128.8,128,16589,115973,901,0.93,-0.36,0.2,6.65,8.7,9.13,-21.1,-64.69,-4.97,5.16,17.48,-5.61,2.37,Right Fall while Standing
34:47.9,445,360,540,445,449,1.28,782.23,2.19,67.41,448,129,128.8,128,16589,132614,1030,0.89,-0.34,0.21,-5.01,6.83,11.25,-20.64,-64.68,-5.41,5.64,18.67,-6.02,2.83,Right Fall while Standing
34:48.0,441,365,547.5,445,449,1.28,782.23,2.19,67.41,448,129,128.8,128,16589,149255,1159,0.88,-0.39,0.28,-3.37,0.6,13.58,-23.27,-60.03,-5.69,5.5,20.1,-6.39,2.88,Right Fall while Standing
34:48.1,457,370,555,457,449,1.28,782.23,2.19,69.38,448,129,128.8,128,16588,0,0,0.88,-0.42,0.25,-5.24,5.43,13.11,-25.2,-59.39,-6.15,5.83,21.47,-6.91,3.23,Right Fall while Standing
34:48.2,458,374,561,458,449,1.28,782.23,2.19,69.38,448,129,128.8,128,16588,16641,129,0.91,-0.41,0.27,-3.66,-0.4,14.64,-23.6,-60.25,-6.45,5.6,23,-7.14,2.96,Right Fall while Standing
34:48.3,453,378,567,458,449,1.28,782.23,2.19,69.38,448,129,128.8,128,16588,33282,258,0.85,-0.46,0.24,-5.99,13.23,23.51,-28.18,-56.98,-7,6.72,25.43,-7.84,4.17,Right Fall while Standing
34:48.4,455,381,571.5,458,449,1.28,782.23,2.19,69.38,448,129,128.8,128,16588,49923,387,0.82,-0.5,0.29,-0.95,7.24,23.76,-30.22,-53.49,-7.03,7.24,27.86,-7.96,4.81,Right Fall while Standing
34:48.5,470,385,577.5,470,449,1.28,782.23,2.19,69.38,448,129,128.8,128,16588,66564,516,0.85,-0.53,0.27,0.25,0.4,15.46,-31.54,-53.07,-6.95,7.08,29.46,-7.94,4.68,Right Fall while Standing
34:48.6,468,389,583.5,470,449,1.28,782.23,2.19,69.38,448,129,128.8,128,16588,83205,645,0.82,-0.55,0.27,3.18,-2.21,8.17,-33.17,-51.61,-6.58,6.66,30.36,-7.64,4.33,Right Fall while Standing
34:48.7,466,392,588,470,450,1.27,785.34,2.2,69.38,448,128,128.8,128,16588,99589,773,0.8,-0.55,0.25,-0.11,-0.49,7.68,-34.14,-51.15,-6.54,6.41,31.2,-7.64,4.11,Right Fall while Standing
34:48.8,473,395,592.5,473,449,1.28,782.23,2.19,69.38,448,129,128.8,128,16588,116230,902,0.79,-0.57,0.24,-3.4,-1.1,6.22,-35.29,-50.24,-6.82,6.11,31.89,-7.96,3.85,Right Fall while Standing
34:48.9,483,398,597,483,449,1.28,782.23,2.19,69.38,448,129,128.8,128,16588,132871,1031,0.78,-0.58,0.26,-2.08,-2.37,5.96,-35.83,-49.32,-6.97,5.67,32.57,-8.12,3.47,Right Fall while Standing
34:49.0,494,401,601.5,494,449,1.28,782.23,2.19,69.38,448,129,128.8,128,16588,149512,1160,0.81,-0.58,0.26,-1.85,-2.14,6.19,-35,-50.27,-7.1,5.26,33.26,-8.21,3.04,Right Fall while Standing
34:49.1,500,405,607.5,500,449,1.28,782.23,2.19,71.29,449,130,129,129,16640,0,0,0.76,-0.6,0.26,-1.31,0.1,5.91,-37.11,-48.06,-7.17,5.07,33.92,-8.37,2.95,Right Fall while Standing
34:49.2,500,408,612,500,449,1.28,782.23,2.19,71.29,449,129,129,129,16640,16641,129,0.77,-0.59,0.26,1.02,1.47,7.98,-36.68,-48.38,-7.01,5.02,34.79,-8.2,2.89,Right Fall while Standing
34:49.3,504,411,616.5,504,449,1.28,782.23,2.19,71.29,449,129,129,129,16640,33282,258,0.75,-0.61,0.25,0.91,2.5,9.03,-38.21,-47.03,-6.87,5.07,35.77,-8.12,2.99,Right Fall while Standing
34:49.4,507,414,621,507,449,1.28,782.23,2.19,71.29,449,129,129,129,16640,49923,387,0.75,-0.63,0.25,-0.34,-1.33,5.46,-38.95,-46.39,-6.85,4.75,36.38,-8.13,2.7,Right Fall while Standing
