Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
44:31.0,496,537,805.5,908,448,1.28,779.13,2.19,59.66,447,308,171.25,308,29327,29328,308,0.77,0.64,-0.1,-4.98,1.47,-5.15,38.94,-48.31,-19.27,-17.63,-50.24,-16.94,-18.85,Left Fall while Standing
44:31.1,539,537,805.5,908,447,1.29,776.04,2.18,59.66,447,308,171.25,308,29327,58656,616,0.76,0.67,-0.12,-4.07,-1.47,-5.08,40.3,-46.72,-19.62,-17.97,-50.67,-17.22,-19.12,Left Fall while Standing
44:31.2,520,537,805.5,908,447,1.29,776.04,2.18,59.66,447,308,171.25,308,29327,87984,924,0.77,0.65,-0.13,-2.01,1.5,-4.24,38.96,-47.9,-19.77,-18.02,-51.02,-17.42,-19.22,Left Fall while Standing
44:31.3,502,536,804,908,447,1.29,776.04,2.18,59.66,447,308,171.25,308,29327,117312,1232,0.78,0.66,-0.1,-2.02,-1.56,-1.34,39.38,-47.95,-19.91,-18.38,-51.07,-17.54,-19.56,Left Fall while Standing
44:31.4,547,536,804,908,447,1.29,776.04,2.18,59.66,447,309,171.25,308,29327,147257,1541,0.76,0.65,-0.11,-0.6,1.31,-4.38,39.59,-47.56,-19.92,-18.45,-51.43,-17.54,-19.61,Left Fall while Standing
44:31.5,499,536,804,908,448,1.28,779.13,2.19,59.66,447,307,171.25,308,29327,175970,1848,0.77,0.66,-0.11,-2.6,-1.39,-4.46,39.66,-47.47,-20.12,-18.79,-51.81,-17.73,-19.94,Left Fall while Standing
44:31.6,526,535,802.5,908,448,1.28,779.13,2.19,59.66,447,307,171.25,308,29327,204683,2155,0.74,0.66,-0.1,-2.02,0.44,-3.31,40.76,-46.45,-20.27,-18.95,-52.06,-17.83,-20.05,Left Fall while Standing
44:31.7,700,539,808.5,908,448,1.28,779.13,2.19,59.66,447,307,171.25,308,29327,233396,2462,0.74,0.66,-0.12,0.75,-0.24,-3.89,41.14,-45.89,-20.14,-19.17,-52.37,-17.69,-20.24,Left Fall while Standing
44:31.8,680,542,813,908,448,1.28,779.13,2.19,59.66,447,325,171.25,308,29327,207949,2787,0.75,0.69,-0.11,1.15,-2.31,-3.4,41.64,-45.5,-19.97,-19.61,-52.64,-17.5,-20.65,Left Fall while Standing
44:31.9,920,549,823.5,920,448,1.28,779.13,2.19,61.14,447,329,136.06,311,18510,0,0,0.74,0.68,-0.13,-0.66,-1.66,-3.03,41.21,-45.67,-19.97,-19.97,-52.86,-17.53,-21,Left Fall while Standing
44:32.0,736,553,829.5,920,448,1.28,779.13,2.19,61.14,447,340,136.06,311,18510,4294951824,340,0.72,0.67,-0.14,-1.11,3.21,-2.95,41.8,-44.89,-20.03,-19.85,-53.08,-17.56,-20.86,Left Fall while Standing
44:32.1,856,559,838.5,920,448,1.28,779.13,2.19,61.14,447,347,136.06,311,18510,4294941161,687,0.7,0.68,-0.13,-0.14,-0.37,-5,42.83,-43.98,-19.99,-20.1,-53.5,-17.47,-21.05,Left Fall while Standing
44:32.2,922,566,849,922,448,1.28,779.13,2.19,61.14,447,348,136.06,311,18510,4294931193,1035,0.72,0.67,-0.11,-2.76,0.65,-3.74,42.1,-45.01,-20.21,-20.23,-53.8,-17.72,-21.22,Left Fall while Standing
44:32.3,638,567,850.5,922,447,1.29,776.04,2.18,61.14,447,326,136.06,311,18510,4294906397,1361,0.72,0.67,-0.1,-2.5,1.48,-4.87,42.12,-45.15,-20.41,-20.28,-54.21,-17.9,-21.28,Left Fall while Standing
44:32.4,428,565,847.5,922,447,1.29,776.04,2.18,61.14,447,310,136.06,311,18510,4294936961,1671,0.72,0.68,-0.13,-2.62,-0.63,-3.07,42.22,-44.67,-20.62,-20.55,-54.45,-18.1,-21.52,Left Fall while Standing
44:32.5,219,559,838.5,922,447,1.29,776.04,2.18,61.14,447,341,136.06,311,18510,4294922170,2012,0.73,0.68,-0.11,-5.44,1.08,-1.83,42.12,-44.97,-21.11,-20.65,-54.55,-18.58,-21.62,Left Fall while Standing
44:32.6,339,555,832.5,922,448,1.28,779.13,2.19,61.14,447,318,136.06,311,18510,4294892222,2330,0.72,0.7,-0.08,-1.4,-1.01,-4.5,43.31,-44.19,-21.19,-20.95,-54.93,-18.61,-21.88,Left Fall while Standing
44:32.7,281,550,825,922,447,1.29,776.04,2.18,61.14,447,317,136.06,311,18510,4294861639,2647,0.72,0.68,-0.1,-1.98,-1.89,-1.6,42.66,-44.63,-21.34,-21.35,-55.01,-18.78,-22.28,Left Fall while Standing
44:32.8,196,544,816,922,447,1.29,776.04,2.18,61.14,447,314,136.06,311,18510,4294829163,2961,0.71,0.7,-0.1,-6.89,3.35,-0.24,43.89,-43.38,-21.98,-21.21,-54.96,-19.34,-22.1,Left Fall while Standing
44:32.9,266,539,808.5,922,447,1.29,776.04,2.18,59.66,447,327,20723.91,328,429480512,0,0,0.69,0.69,-0.12,-5.54,-0.44,-1.44,44.05,-42.97,-22.48,-21.46,-55.02,-19.82,-22.32,Left Fall while Standing
44:33.0,549,539,808.5,922,447,1.29,776.04,2.18,59.66,447,326,20723.91,328,429480512,4294942500,326,0.7,0.69,-0.13,-5.73,2.53,-2.11,43.31,-43.55,-23.01,-21.4,-55.16,-20.35,-22.29,Left Fall while Standing
44:33.1,586,540,810,922,447,1.29,776.04,2.18,59.66,447,323,20723.91,328,429480512,4294915757,649,0.7,0.71,-0.15,-3.58,-0.18,-2.28,43.96,-42.59,-23.32,-21.63,-55.31,-20.63,-22.46,Left Fall while Standing
44:33.2,919,546,819,922,448,1.28,779.13,2.19,59.66,447,325,20723.91,328,429480512,4294890310,974,0.7,0.69,-0.09,-2.62,-0.73,-3.36,43.84,-43.48,-23.53,-21.9,-55.57,-20.83,-22.77,Left Fall while Standing
44:33.3,543,546,819,922,447,1.29,776.04,2.18,59.66,447,323,20723.91,328,429480512,4294863567,1297,0.69,0.7,-0.11,-2.9,0.15,-1.03,44.4,-42.7,-23.77,-22.09,-55.6,-21.04,-22.92,Left Fall while Standing
44:33.4,584,547,820.5,922,447,1.29,776.04,2.18,59.66,447,323,20723.91,328,429480512,4294836824,1620,0.7,0.7,-0.11,-1.39,1.71,-1.06,44.04,-43.15,-23.85,-22.12,-55.63,-21.14,-22.97,Left Fall while Standing
44:33.5,515,546,819,922,447,1.29,776.04,2.18,59.66,447,322,20723.91,328,429480512,4294809436,1942,0.71,0.7,-0.11,-0.6,0.28,-1.85,43.83,-43.34,-23.86,-22.3,-55.73,-21.15,-23.14,Left Fall while Standing
44:33.6,557,546,819,922,448,1.28,779.13,2.19,59.66,447,322,20723.91,328,429480512,4294782048,2264,0.69,0.71,-0.08,-1.95,1.25,-3.73,45.14,-42.29,-24,-22.38,-56.04,-21.23,-23.17,Left Fall while Standing
44:33.7,474,545,817.5,922,447,1.29,776.04,2.18,59.66,447,313,20723.91,328,429480512,4294814481,2577,0.68,0.71,-0.11,-0.76,-0.5,-6.95,45.2,-41.96,-24.02,-22.63,-56.66,-21.25,-23.4,Left Fall while Standing
44:33.8,435,543,814.5,922,447,1.29,776.04,2.18,59.66,447,336,20723.91,328,429480512,4294796305,2913,0.64,0.71,-0.07,0.8,0.21,-10.67,47.23,-40.31,-23.88,-22.81,-57.67,-21.04,-23.51,Left Fall while Standing
44:33.9,437,542,813,922,447,1.29,776.04,2.18,58.14,447,312,20723.97,322,429482816,0,0,0.68,0.72,-0.12,-2.4,0.6,-6.31,45.85,-41.21,-24.07,-22.96,-58.23,-21.27,-23.69,Left Fall while Standing
44:34.0,272,538,807,922,447,1.29,776.04,2.18,58.14,447,305,20723.97,322,429482816,27489,305,0.67,0.71,-0.12,-1.98,0.91,-4.82,45.39,-41.56,-24.21,-23.07,-58.64,-21.43,-23.81,Left Fall while Standing
44:34.1,210,533,799.5,922,448,1.28,779.13,2.19,58.14,447,305,20723.97,322,429482816,54978,610,0.67,0.73,-0.12,1.66,3.73,-1.28,46.6,-40.39,-23.99,-22.89,-58.69,-21.16,-23.59,Left Fall while Standing
44:34.2,317,530,795,922,447,1.29,776.04,2.18,58.14,447,305,20723.97,322,429482816,82467,915,0.68,0.73,-0.13,1.74,-3.8,-3.51,46,-40.88,-23.75,-23.48,-58.96,-20.96,-24.18,Left Fall while Standing
44:34.3,282,527,790.5,922,447,1.29,776.04,2.18,58.14,447,307,20723.97,322,429482816,111180,1222,0.68,0.73,-0.13,-6.99,6.05,2.51,46.01,-40.84,-24.4,-23.07,-58.63,-21.59,-23.78,Left Fall while Standing
44:34.4,385,525,787.5,922,447,1.29,776.04,2.18,58.14,447,306,20723.97,322,429482816,139280,1528,0.67,0.75,-0.16,-2.23,-0.11,2.32,47.09,-39.38,-24.57,-23.29,-58.31,-21.71,-23.93,Left Fall while Standing
44:34.5,434,524,786,922,448,1.28,779.13,2.19,58.14,447,307,20723.97,322,429482816,167993,1835,0.7,0.73,-0.14,-4.36,1.3,3.82,44.7,-42.03,-24.96,-23.36,-57.85,-22.17,-24.11,Left Fall while Standing
44:34.6,497,524,786,922,448,1.28,779.13,2.19,58.14,447,309,20723.97,322,429482816,197938,2144,0.69,0.73,-0.13,-7.15,2.51,8.56,45.54,-41.41,-25.62,-23.31,-56.9,-22.77,-24.03,Left Fall while Standing
44:34.7,652,525,787.5,922,448,1.28,779.13,2.19,58.14,447,312,20723.97,322,429482816,229746,2456,0.69,0.71,-0.12,-3.92,-0.47,10.42,44.52,-42.55,-25.97,-23.56,-55.75,-23.15,-24.32,Left Fall while Standing
44:34.8,693,527,790.5,922,448,1.28,779.13,2.19,58.14,447,309,20723.97,322,429482816,259691,2765,0.73,0.68,-0.12,-5.73,6.29,10.44,42.02,-45.07,-26.49,-23.13,-54.61,-23.75,-24.01,Left Fall while Standing
44:34.9,705,530,795,922,448,1.28,779.13,2.19,61.14,447,309,170.19,307,28962,0,0,0.74,0.68,-0.1,-2.88,4.5,13.78,41.54,-45.76,-26.72,-22.88,-53.17,-23.99,-23.8,Left Fall while Standing
44:35.0,691,532,798,922,448,1.28,779.13,2.19,61.14,447,307,170.19,307,28962,28713,307,0.76,0.64,-0.1,-4.24,4.98,15.12,39.46,-47.84,-27.09,-22.58,-51.57,-24.43,-23.59,Left Fall while Standing
44:35.1,624,533,799.5,922,449,1.28,782.23,2.19,61.14,447,307,170.19,307,28962,57426,614,0.77,0.63,-0.1,-4.23,4.39,15.06,38.67,-48.54,-27.46,-22.34,-49.98,-24.81,-23.39,Left Fall while Standing
44:35.2,613,534,801,922,448,1.28,779.13,2.19,61.14,447,307,170.19,307,28962,86139,921,0.78,0.61,-0.1,-1.15,4.86,15.84,37.49,-49.77,-27.52,-22.06,-48.32,-24.92,-23.16,Left Fall while Standing
44:35.3,598,534,801,922,449,1.28,782.23,2.19,61.14,447,308,170.19,307,28962,115467,1229,0.81,0.58,-0.08,0.44,6.64,17.6,34.82,-52.61,-27.42,-21.59,-46.46,-24.93,-22.83,Left Fall while Standing
44:35.4,610,535,802.5,922,448,1.28,779.13,2.19,61.14,447,307,170.19,307,28962,144180,1536,0.83,0.57,-0.08,1.32,4.31,15.83,34.01,-53.49,-27.23,-21.36,-44.8,-24.78,-22.64,Left Fall while Standing
44:35.5,569,536,804,922,448,1.28,779.13,2.19,61.14,447,307,170.19,307,28962,172893,1843,0.86,0.53,-0.07,-3.02,7.83,17.24,31.07,-56.43,-27.48,-20.77,-42.98,-25.13,-22.19,Left Fall while Standing
44:35.6,525,536,804,922,448,1.28,779.13,2.19,61.14,447,307,170.19,307,28962,201606,2150,0.87,0.51,-0.08,-2.56,5.79,19.2,29.38,-58.06,-27.68,-20.38,-40.96,-25.4,-21.89,Left Fall while Standing
44:35.7,527,535,802.5,922,448,1.28,779.13,2.19,61.14,447,307,170.19,307,28962,230319,2457,0.9,0.47,-0.05,-2.27,3.31,19.73,26.93,-60.74,-27.85,-20.25,-38.91,-25.66,-21.87,Left Fall while Standing
44:35.8,533,535,802.5,922,448,1.28,779.13,2.19,61.14,447,307,170.19,307,28962,259032,2764,0.91,0.45,-0.05,-7.74,10.75,22.34,25.78,-61.88,-28.57,-19.37,-36.57,-26.4,-21.07,Left Fall while Standing
44:35.9,463,535,802.5,922,447,1.29,776.04,2.18,64.69,448,307,169.63,307,28773,0,0,0.92,0.4,-0.05,-4.63,6.56,22.09,23.12,-64.49,-28.98,-18.92,-34.31,-26.89,-20.74,Left Fall while Standing
44:36.0,436,534,801,922,448,1.28,779.13,2.19,64.69,448,307,169.63,307,28773,28713,307,0.92,0.36,-0.04,0.47,6.13,21.47,20.76,-66.96,-28.88,-18.5,-32.08,-26.89,-20.44,Left Fall while Standing
44:36.1,170,530,795,922,447,1.29,776.04,2.18,64.69,448,307,169.63,307,28773,57426,614,0.91,0.33,0,-0.42,6.48,22.14,19.36,-68.48,-28.86,-18.05,-29.76,-26.93,-20.07,Left Fall while Standing
44:36.2,171,526,789,922,447,1.29,776.04,2.18,64.69,448,307,169.63,307,28773,86139,921,0.96,0.3,0.01,0.31,4.87,18.8,17.01,-70.83,-28.77,-17.76,-27.8,-26.94,-19.89,Left Fall while Standing
44:36.3,243,523,784.5,922,447,1.29,776.04,2.18,64.69,448,308,169.63,307,28773,115467,1229,0.97,0.26,0.01,-2.41,6.87,16.73,14.41,-73.42,-28.96,-17.28,-26.05,-27.23,-19.52,Left Fall while Standing
44:36.4,226,519,778.5,922,447,1.29,776.04,2.18,64.69,448,307,169.63,307,28773,144180,1536,0.98,0.24,0.01,2.21,3.23,13.71,13.01,-74.82,-28.68,-17.15,-24.59,-27.01,-19.46,Left Fall while Standing
44:36.5,407,518,777,922,447,1.29,776.04,2.18,64.69,448,307,169.63,307,28773,172893,1843,0.99,0.19,0.01,3.61,4.06,17.23,10.09,-77.73,-28.26,-16.95,-22.79,-26.73,-19.38,Left Fall while Standing
44:36.6,540,518,777,922,448,1.28,779.13,2.19,64.69,448,308,169.63,307,28773,202221,2151,1,0.19,-0.01,2.98,4.28,16.08,10.05,-77.78,-27.91,-16.72,-21.1,-26.39,-19.16,Left Fall while Standing
44:36.7,630,520,780,922,448,1.28,779.13,2.19,64.69,448,308,169.63,307,28773,231549,2459,0.98,0.16,0,0.83,5.13,10.47,8.79,-79.04,-27.77,-16.4,-19.96,-26.31,-18.91,Left Fall while Standing
44:36.8,583,520,780,922,447,1.29,776.04,2.18,64.69,448,308,169.63,307,28773,260877,2767,1.02,0.13,0.02,2.97,3.89,6.73,6.77,-80.94,-27.41,-16.21,-19.21,-26.05,-18.8,Left Fall while Standing
44:36.9,610,521,781.5,922,449,1.28,782.23,2.19,60.4,447,308,170.35,307,29019,0,0,1.02,0.12,0.01,-0.94,5.57,10.31,5.9,-81.91,-27.45,-15.86,-18.12,-26.12,-18.51,Left Fall while Standing
44:37.0,631,522,783,922,448,1.28,779.13,2.19,60.4,447,307,170.35,307,29019,28713,307,1.02,0.11,0.01,0.22,2.66,11.85,5.5,-82.31,-27.37,-15.8,-16.85,-26.06,-18.46,Left Fall while Standing
44:37.1,579,522,783,922,447,1.29,776.04,2.18,60.4,447,308,170.35,307,29019,58041,615,1.02,0.09,0.02,2.04,4.69,9.1,4.29,-83.45,-27.12,-15.53,-15.87,-25.86,-18.25,Left Fall while Standing
44:37.2,592,522,783,922,448,1.28,779.13,2.19,60.4,447,307,170.35,307,29019,86754,922,1.01,0.06,0.04,1.76,7.8,7.26,2.78,-84.34,-26.89,-14.96,-15.07,-25.7,-17.73,Left Fall while Standing
44:37.3,659,523,784.5,922,448,1.28,779.13,2.19,60.4,447,308,170.35,307,29019,116082,1230,1.01,0.05,0.05,-2.24,5.4,6.03,2.53,-84.07,-27.06,-14.61,-14.38,-25.87,-17.39,Left Fall while Standing
44:37.4,609,523,784.5,922,448,1.28,779.13,2.19,60.4,447,308,170.35,307,29019,145410,1538,1.01,0.04,0.05,-3.89,5.99,4.6,1.59,-84.86,-27.39,-14.21,-13.84,-26.23,-17.04,Left Fall while Standing
44:37.5,586,523,784.5,922,447,1.29,776.04,2.18,60.4,447,307,170.35,307,29019,174123,1845,0.99,0.03,0.07,-1.51,2.98,4.79,1.08,-83.95,-27.48,-14.11,-13.28,-26.34,-16.91,Left Fall while Standing
44:37.6,546,523,784.5,922,447,1.29,776.04,2.18,60.4,447,308,170.35,307,29019,203451,2153,1.01,0.02,0.07,-2.4,3.43,1.53,0.45,-84.41,-27.67,-13.97,-13.05,-26.55,-16.79,Left Fall while Standing
44:37.7,506,524,786,922,448,1.28,779.13,2.19,60.4,447,307,170.35,307,29019,232164,2460,1.01,0.01,0.07,1.35,2.67,2.11,0.16,-84.51,-27.48,-13.9,-12.76,-26.38,-16.73,Left Fall while Standing
44:45.7,603,603,904.5,603,448,1.28,779.13,2.19,0,0,310,0,0,0,61749,621,1,-0.12,0.12,0.39,0.82,1.99,-7.35,-78.72,0.21,-0.34,0.72,-0.1,-3.47,Right Fall while Standing
44:45.8,619,611,916.5,619,448,1.28,779.13,2.19,0,0,310,0,0,0,92313,931,1,-0.12,0.11,-0.94,0.65,1.02,-7.41,-79.23,0.17,-0.47,0.89,-0.13,-3.62,Right Fall while Standing
44:45.9,556,592,888,619,448,1.28,779.13,2.19,0,0,310,0,0,0,122877,1241,1,-0.14,0.11,-2.12,1.15,-0.1,-8.25,-78.52,0.02,-0.55,0.96,-0.31,-3.67,Right Fall while Standing
44:46.0,577,588,882,619,448,1.28,779.13,2.19,0,0,310,0,0,0,153441,1551,1,-0.13,0.12,-2.9,-0.19,0.32,-8.17,-78.36,-0.21,-0.77,1.07,-0.53,-3.87,Right Fall while Standing
44:46.1,610,593,889.5,619,448,1.28,779.13,2.19,0,0,311,0,0,0,184626,1862,0.99,-0.14,0.11,-3.2,-0.36,2.27,-8.79,-77.94,-0.47,-1,1.37,-0.8,-4.08,Right Fall while Standing
44:46.2,594,593,889.5,619,448,1.28,779.13,2.19,0,0,310,0,0,0,215190,2172,1.01,-0.15,0.12,-1.67,-0.69,6.76,-8.95,-77.71,-0.58,-1.26,2.1,-0.91,-4.32,Right Fall while Standing
44:46.3,593,593,889.5,619,448,1.28,779.13,2.19,0,0,312,0,0,0,246998,2484,1,-0.16,0.09,-0.42,-0.31,10.24,-9.66,-78.03,-0.56,-1.49,3.17,-0.93,-4.55,Right Fall while Standing
44:46.4,597,593,889.5,619,448,1.28,779.13,2.19,0,0,314,0,0,0,214522,2798,0.99,-0.18,0.1,0.78,2.77,15.07,-10.97,-76.56,-0.43,-1.41,4.74,-0.85,-4.42,Right Fall while Standing
44:46.5,520,585,877.5,619,448,1.28,779.13,2.19,64.69,448,314,134.92,311,18203,0,0,0.98,-0.21,0.09,7.66,0.72,16.53,-12.41,-75.43,0.37,-1.53,6.44,-0.14,-4.49,Right Fall while Standing
44:46.6,594,586,879,619,448,1.28,779.13,2.19,64.69,448,319,134.92,311,18203,4294937985,319,0.98,-0.25,0.12,12.93,-1.08,21.32,-14.56,-72.73,1.72,-1.84,8.65,1.07,-4.68,Right Fall while Standing
44:46.7,571,584,876,619,447,1.29,776.04,2.18,64.69,448,311,134.92,311,18203,1874,630,0.99,-0.24,0.11,13.8,-2.47,15.79,-13.9,-73.8,3.14,-2.28,10.29,2.46,-5.15,Right Fall while Standing
44:46.8,455,574,861,619,448,1.28,779.13,2.19,64.69,448,309,134.92,311,18203,31819,939,0.99,-0.26,0.11,17.84,0.96,3.41,-15.11,-72.52,4.98,-2.39,10.71,4.18,-5.19,Right Fall while Standing
44:46.9,422,562,843,619,447,1.29,776.04,2.18,64.69,448,310,134.92,311,18203,62383,1249,0.98,-0.29,0.13,13.2,1.4,1.61,-16.81,-70.53,6.33,-2.45,10.95,5.41,-5.17,Right Fall while Standing
44:47.0,572,563,844.5,619,447,1.29,776.04,2.18,64.69,448,318,134.92,311,18203,32435,1567,0.98,-0.27,0.12,5.54,2.04,2.44,-15.81,-71.57,6.94,-2.44,11.27,6.03,-5.21,Right Fall while Standing
44:47.1,359,549,823.5,619,447,1.29,776.04,2.18,64.69,448,316,134.92,311,18203,1219,1883,0.96,-0.3,0.11,1.69,1.37,2.77,-18,-69.76,7.16,-2.51,11.62,6.16,-5.2,Right Fall while Standing
44:47.2,459,543,814.5,619,447,1.29,776.04,2.18,64.69,448,311,134.92,311,18203,32404,2194,0.96,-0.3,0.14,4.29,0.6,8.37,-17.54,-69.66,7.64,-2.65,12.53,6.64,-5.33,Right Fall while Standing
44:47.3,418,536,804,619,448,1.28,779.13,2.19,64.69,448,310,134.92,311,18203,62968,2504,0.94,-0.31,0.13,4.82,-0.11,8.48,-18.39,-69.01,8.17,-2.85,13.45,7.11,-5.5,Right Fall while Standing
44:47.4,467,532,798,619,447,1.29,776.04,2.18,64.69,448,315,134.92,311,18203,31121,2819,0.95,-0.32,0.13,-1.18,-3.23,7.58,-18.82,-68.7,8.11,-3.38,14.28,7.04,-5.99,Right Fall while Standing
44:47.5,431,527,790.5,619,447,1.29,776.04,2.18,58.9,447,316,20724.3,313,429496704,0,0,0.95,-0.36,0.13,-6.6,2.01,7.83,-21.13,-66.49,7.52,-3.38,15.14,6.37,-5.9,Right Fall while Standing
44:47.6,460,523,784.5,619,447,1.29,776.04,2.18,58.9,447,311,20724.3,313,429496704,31185,311,0.93,-0.37,0.14,1.23,-1.5,6.85,-21.78,-65.74,7.69,-3.72,15.89,6.51,-6.2,Right Fall while Standing
44:47.7,437,519,778.5,619,447,1.29,776.04,2.18,58.9,447,312,20724.3,313,429496704,62993,623,0.92,-0.38,0.13,5,0.91,9.32,-22.73,-64.85,8.25,-3.83,16.92,7.02,-6.27,Right Fall while Standing
44:47.8,466,517,775.5,619,447,1.29,776.04,2.18,58.9,447,309,20724.3,313,429496704,92938,932,0.94,-0.38,0.15,4.17,-0.36,9.24,-22.43,-64.89,8.73,-4.07,17.92,7.48,-6.5,Right Fall while Standing
44:47.9,448,514,771,619,447,1.29,776.04,2.18,58.9,447,316,20724.3,313,429496704,61722,1248,0.88,-0.34,0.15,-1.24,-3.44,7.35,-21.75,-65.22,8.66,-4.62,18.74,7.44,-7.04,Right Fall while Standing
44:48.0,577,516,774,619,447,1.29,776.04,2.18,58.9,447,311,20724.3,313,429496704,92907,1559,0.95,-0.41,0.17,-0.81,0.53,7.43,-23.72,-63.19,8.63,-4.77,19.56,7.34,-7.1,Right Fall while Standing
44:48.1,368,510,765,619,447,1.29,776.04,2.18,58.9,447,312,20724.3,313,429496704,124715,1871,0.91,-0.4,0.16,-0.05,1.87,6.87,-24.12,-62.93,8.69,-4.78,20.33,7.37,-7.1,Right Fall while Standing
44:48.2,521,511,766.5,619,448,1.28,779.13,2.19,58.9,447,317,20724.3,313,429496704,94132,2188,0.91,-0.41,0.13,2.2,4.09,4.71,-24.66,-63.13,8.96,-4.57,20.88,7.62,-6.91,Right Fall while Standing
44:48.3,565,513,769.5,619,447,1.29,776.04,2.18,58.9,447,315,20724.3,313,429496704,62285,2503,0.88,-0.43,0.14,2.28,1.98,4.63,-26.28,-61.26,9.25,-4.57,21.43,7.83,-6.84,Right Fall while Standing
44:48.4,552,514,771,619,447,1.29,776.04,2.18,58.9,447,309,20724.3,313,429496704,92230,2812,0.91,-0.43,0.14,0.6,3.51,3.95,-25.49,-62.01,9.36,-4.42,21.9,7.97,-6.72,Right Fall while Standing
44:48.5,476,513,769.5,619,448,1.28,779.13,2.19,58.14,447,309,110.53,312,12216,0,0,0.86,-0.48,0.23,-5.33,4.02,1.59,-28.79,-56.84,8.89,-4.22,22.13,7.38,-6.32,Right Fall while Standing
44:48.6,393,509,763.5,619,448,1.28,779.13,2.19,58.14,447,308,110.53,312,12216,29328,308,0.89,-0.47,0.14,-0.65,0.55,4.51,-28.42,-59.3,8.88,-4.36,22.66,7.39,-6.56,Right Fall while Standing
44:48.7,382,505,757.5,619,447,1.29,776.04,2.18,58.14,447,308,110.53,312,12216,58656,616,0.89,-0.47,0.13,-0.27,-2.58,4,-27.99,-59.83,8.91,-4.82,23.13,7.43,-7.02,Right Fall while Standing
44:48.8,433,502,753,619,447,1.29,776.04,2.18,58.14,447,307,110.53,312,12216,87369,923,0.89,-0.48,0.13,-5.31,0.23,4.27,-28.5,-59.41,8.44,-4.99,23.64,6.96,-7.17,Right Fall while Standing
44:48.9,459,501,751.5,619,447,1.29,776.04,2.18,58.14,447,307,110.53,312,12216,116082,1230,0.88,-0.5,0.13,-2.93,-1.1,5.64,-29.77,-58.13,8.2,-5.3,24.27,6.68,-7.41,Right Fall while Standing
44:49.0,514,502,753,619,448,1.28,779.13,2.19,58.14,447,307,110.53,312,12216,144795,1537,0.87,-0.5,0.13,-3.29,-1.75,4.76,-30.38,-57.58,7.93,-5.67,24.82,6.4,-7.75,Right Fall while Standing
44:49.1,553,503,754.5,619,447,1.29,776.04,2.18,58.14,447,307,110.53,312,12216,173508,1844,0.87,-0.49,0.14,-3.45,-1.91,3.05,-29.84,-57.81,7.64,-6.06,25.21,6.14,-8.13,Right Fall while Standing
44:49.2,939,515,772.5,939,448,1.28,779.13,2.19,58.14,447,308,110.53,312,12216,202836,2152,0.85,-0.52,0.11,-3.92,0.01,2.73,-31.72,-56.49,7.31,-6.26,25.55,5.75,-8.27,Right Fall while Standing
44:49.3,559,516,774,939,448,1.28,779.13,2.19,58.14,447,308,110.53,312,12216,232164,2460,0.86,-0.52,0.11,-5.05,-3.73,3.44,-31.69,-56.58,6.86,-6.83,25.98,5.32,-8.82,Right Fall while Standing
44:49.4,633,519,778.5,939,448,1.28,779.13,2.19,58.14,447,308,110.53,312,12216,261492,2768,0.85,-0.53,0.1,-7.24,-0.29,5.67,-32.34,-56.01,6.19,-7.06,26.62,4.65,-9.02,Right Fall while Standing
44:49.5,619,522,783,939,448,1.28,779.13,2.19,61.14,447,308,170.53,307,29081,0,0,0.88,-0.53,0.09,-7.37,0.37,6.96,-31.74,-56.72,5.52,-7.22,27.38,4.03,-9.2,Right Fall while Standing
44:49.6,634,525,787.5,939,448,1.28,779.13,2.19,61.14,447,308,170.53,307,29081,29328,308,0.87,-0.58,0.11,-7.07,1.79,6.39,-33.91,-54.45,4.88,-7.24,28.09,3.33,-9.13,Right Fall while Standing
44:49.7,601,526,789,939,447,1.29,776.04,2.18,61.14,447,308,170.53,307,29081,58656,616,0.84,-0.58,0.1,-0.18,3.37,9.11,-34.99,-53.44,4.92,-7.11,29.06,3.32,-8.96,Right Fall while Standing
44:49.8,797,533,799.5,939,449,1.28,782.23,2.19,61.14,447,308,170.53,307,29081,87984,924,0.89,-0.56,0.03,5.13,-1.44,5.95,-32.87,-56.07,5.49,-7.45,29.74,3.95,-9.4,Right Fall while Standing
44:49.9,543,533,799.5,939,447,1.29,776.04,2.18,61.14,447,309,170.53,307,29081,117929,1233,0.82,-0.59,0.12,-0.17,-2.12,4.63,-36.27,-51.95,5.52,-7.86,30.27,3.85,-9.62,Right Fall while Standing
44:50.0,575,534,801,939,447,1.29,776.04,2.18,61.14,447,309,170.53,307,29081,147874,1542,0.82,-0.58,0.09,-1.16,-4.23,1.75,-35.76,-52.8,5.46,-8.48,30.53,3.82,-10.25,Right Fall while Standing
44:50.1,503,533,799.5,939,448,1.28,779.13,2.19,61.14,447,308,170.53,307,29081,177202,1850,0.83,-0.58,0.07,-4,-5.3,1.42,-35.46,-53.21,5.12,-9.21,30.75,3.5,-10.97,Right Fall while Standing
