Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
05:05.7,240,578,867,1002,200,4.11,243.01,0.98,20723.67,198,158,109.44,177,11977,150715,1309,0.91,0.25,0.33,0.97,-6.17,1.2,13.98,-63.81,2.29,5.12,-9.09,2.76,2.37,Left Fall while Sitting
05:05.8,442,570,855,1002,203,4.04,247.56,0.99,20723.67,198,163,109.44,177,11977,177284,1472,0.91,0.23,0.35,0.66,8.95,-7.26,12.51,-63.78,2.44,5.99,-9.89,2.85,3.2,Left Fall while Sitting
05:05.9,840,585,877.5,1002,194,4.27,234.02,0.95,20723.74,204,148,141.13,162,19917,0,0,0.87,0.24,0.32,4.75,3.81,-17.53,14.12,-63.7,3.1,6.22,-11.95,3.54,3.42,Left Fall while Sitting
05:06.0,728,592,888,1002,189,4.41,226.62,0.92,20723.74,204,149,141.13,162,19917,22201,149,0.83,0.31,0.36,-1.6,18.5,-14.8,17.95,-58.76,2.97,8.26,-13.69,3.57,5.58,Left Fall while Sitting
05:06.1,211,574,861,1002,199,4.14,241.5,0.97,20723.74,204,162,141.13,162,19917,48445,311,0.82,0.31,0.41,-2.22,8.59,-0.31,18.25,-56.39,2.76,9.09,-13.63,3.38,6.47,Left Fall while Sitting
05:06.3,360,564,846,1002,209,3.89,256.76,1.02,20723.74,204,179,141.13,162,19917,80486,490,0.87,0.3,0.43,-3.79,1.93,1.26,16.53,-57.62,2.36,9.08,-13.37,2.92,6.41,Left Fall while Sitting
05:06.4,702,570,855,1002,202,4.06,246.04,0.99,20723.74,204,167,141.13,162,19917,108375,657,0.83,0.32,0.41,1.73,5.87,-11.15,18.33,-56.4,2.64,9.56,-14.66,3.27,6.92,Left Fall while Sitting
05:06.5,815,580,870,1002,193,4.3,232.53,0.94,20723.74,204,146,141.13,162,19917,129691,803,0.83,0.34,0.4,4.2,8.89,-14.79,19.82,-55.81,3.23,10.42,-16.41,3.9,7.77,Left Fall while Sitting
05:06.6,50,559,838.5,1002,199,4.14,241.5,0.97,20723.74,204,159,141.13,162,19917,154972,962,0.8,0.36,0.44,4.32,5.4,-16.48,20.81,-53.24,3.84,10.84,-18.37,4.52,8.28,Left Fall while Sitting
05:06.8,336,550,825,1002,210,3.87,258.3,1.03,20723.74,204,175,141.13,162,19917,185597,1137,0.76,0.4,0.41,4.41,14.61,-19.31,24.05,-51.32,4.47,12.42,-20.68,5.25,9.87,Left Fall while Sitting
05:06.9,740,557,835.5,1002,202,4.06,246.04,0.99,20723.74,204,161,141.13,162,19917,211518,1298,0.72,0.44,0.42,4.69,6.51,-10.24,27.28,-48.21,5.12,12.98,-21.87,6.01,10.54,Left Fall while Sitting
05:07.0,788,565,847.5,1002,191,4.36,229.57,0.93,20723.74,204,143,141.13,162,19917,231967,1441,0.75,0.47,0.44,-3.24,6.22,-1.71,27.79,-47.87,4.79,13.51,-21.98,5.71,11.06,Left Fall while Sitting
05:07.1,209,553,829.5,1002,201,4.09,244.53,0.98,20723.68,199,162,160.69,160,25820,0,0,0.75,0.46,0.45,7.93,-5.14,0.16,27.16,-48.06,5.83,12.63,-21.86,6.69,10.21,Left Fall while Sitting
05:07.3,333,546,819,1002,211,3.85,259.85,1.03,20723.68,199,173,160.69,160,25820,29929,173,0.75,0.47,0.4,11.94,2.93,-11.3,28.15,-49.16,7.39,12.75,-23.18,8.22,10.27,Left Fall while Sitting
05:07.4,718,551,826.5,1002,204,4.01,249.08,1,20723.68,199,164,160.69,160,25820,56825,337,0.72,0.48,0.36,10.44,4.28,-4.42,30.32,-48.51,8.77,13.04,-23.63,9.63,10.57,Left Fall while Sitting
05:07.5,837,560,840,1002,194,4.27,234.02,0.95,20723.68,199,146,160.69,160,25820,78141,483,0.75,0.51,0.4,4.63,-4.48,3.34,30.37,-47.59,9.42,12.23,-23.12,10.26,9.83,Left Fall while Sitting
05:07.6,235,550,825,1002,199,4.14,241.5,0.97,20723.68,199,161,160.69,160,25820,104062,644,0.75,0.5,0.42,18.66,-2.64,-0.44,29.55,-47.36,11.8,11.65,-23.07,12.51,9.29,Left Fall while Sitting
05:07.8,350,544,816,1002,211,3.85,259.85,1.03,20723.68,199,178,160.69,160,25820,135746,822,0.76,0.53,0.36,18.53,-1.22,-7.05,31.61,-48.42,14.21,11.24,-23.86,14.9,8.86,Left Fall while Sitting
05:07.9,756,550,825,1002,201,4.09,244.53,0.98,20723.68,199,156,160.69,160,25820,160082,978,0.75,0.55,0.34,4.95,-0.91,-4.43,33.26,-47.71,14.9,10.88,-24.32,15.63,8.54,Left Fall while Sitting
05:08.0,556,551,826.5,1002,192,4.33,231.05,0.94,20723.68,199,150,160.69,160,25820,182582,1128,0.75,0.55,0.34,3.79,-1.89,-1.74,33.27,-47.39,15.44,10.39,-24.44,16.16,8.08,Left Fall while Sitting
05:08.1,215,542,813,1002,203,4.04,247.56,0.99,20723.68,199,165,160.69,160,25820,209807,1293,0.75,0.57,0.29,5.08,-11.81,1.29,34.72,-47.95,16.15,8.66,-24.18,16.89,6.4,Left Fall while Sitting
05:08.3,438,539,808.5,1002,210,3.87,258.3,1.03,20723.68,199,171,160.69,160,25820,239048,1464,0.73,0.54,0.26,4.38,-10.41,3.42,33.89,-49.37,16.77,7.11,-23.65,17.45,4.85,Left Fall while Sitting
05:08.4,872,547,820.5,1002,198,4.17,240,0.97,20723.71,202,152,161.91,161,26214,0,0,0.74,0.53,0.24,4.34,-3.72,11.76,33.79,-50.32,17.37,6.4,-22.09,18.03,4.13,Left Fall while Sitting
05:08.5,593,548,822,1002,192,4.33,231.05,0.94,20723.71,202,155,161.91,161,26214,24025,155,0.78,0.54,0.23,6.31,2.79,-0.89,33.17,-51.43,18.23,6.5,-22.11,18.83,4.18,Left Fall while Sitting
05:08.6,293,542,813,1002,203,4.04,247.56,0.99,20723.71,202,166,161.91,161,26214,51581,321,0.8,0.54,0.3,14.81,7.21,-13.24,31.69,-50.73,20.15,7.15,-23.66,20.61,4.84,Left Fall while Sitting
05:08.8,417,539,808.5,1002,210,3.87,258.3,1.03,20723.71,202,172,161.91,161,26214,81165,493,0.74,0.56,0.2,-2.32,-0.05,8.93,35.95,-49.24,19.93,6.9,-22.45,20.57,4.65,Left Fall while Sitting
05:08.9,839,546,819,1002,198,4.17,240,0.97,20723.71,202,151,161.91,161,26214,103966,644,0.8,0.55,0.28,0.69,-3.98,8.08,32.23,-50.82,20.09,6.16,-21.35,20.57,3.88,Left Fall while Sitting
05:09.0,575,547,820.5,1002,189,4.41,226.62,0.92,20723.71,202,152,161.91,161,26214,127070,796,0.82,0.52,0.24,5.83,-7.92,5.66,30.82,-53.33,20.88,4.93,-20.55,21.28,2.6,Left Fall while Sitting
05:09.1,218,539,808.5,1002,199,4.14,241.5,0.97,20723.71,202,162,161.91,161,26214,153314,958,0.77,0.54,0.22,8.15,3.53,-0.15,33.66,-51.11,21.97,5.12,-20.47,22.44,2.87,Left Fall while Sitting
05:09.3,438,537,805.5,1002,206,3.97,252.14,1.01,20723.71,202,167,161.91,161,26214,181203,1125,0.87,0.54,0.13,11.52,-5.43,-11.9,30.99,-55.79,23.48,4.19,-21.86,23.78,1.79,Left Fall while Sitting
05:09.4,867,544,816,1002,194,4.27,234.02,0.95,20723.71,202,154,161.91,161,26214,204919,1279,0.78,0.56,0.11,1.34,1.87,-9.83,34.72,-52.33,23.72,4.17,-23,24.16,1.91,Left Fall while Sitting
05:09.5,421,542,813,1002,190,4.38,228.09,0.93,20723.71,202,161,161.91,161,26214,230840,1440,0.78,0.59,0.17,-6.27,3.38,-10.47,36.17,-50.01,23.01,4.34,-24.2,23.53,2.17,Left Fall while Sitting
05:09.6,260,536,804,1002,202,4.06,246.04,0.99,20723.67,198,168,160.95,160,25905,0,0,0.74,0.59,0.22,-7.69,3.17,-1.2,36.7,-48.22,22.12,4.49,-24.26,22.7,2.38,Left Fall while Sitting
05:09.8,433,534,801,1002,204,4.01,249.08,1,20723.67,198,169,160.95,160,25905,28561,169,0.78,0.6,0.21,0.01,0.05,-2.05,35.91,-49.31,22.19,4.25,-24.41,22.74,2.1,Left Fall while Sitting
05:09.9,849,540,810,1002,195,4.25,235.51,0.95,20723.67,198,162,160.95,160,25905,54805,331,0.78,0.58,0.18,0.28,-0.52,-6.67,35.67,-50.25,22.3,3.93,-25.14,22.83,1.77,Left Fall while Sitting
05:10.0,545,540,810,1002,188,4.44,225.15,0.92,20723.67,198,158,160.95,160,25905,79769,489,0.76,0.6,0.2,-1.46,4.82,-4.79,36.69,-48.74,22.18,4.29,-25.64,22.76,2.17,Left Fall while Sitting
05:10.1,232,534,801,1002,201,4.09,244.53,0.98,20723.67,198,165,160.95,160,25905,106994,654,0.7,0.62,0.17,-0.53,3.47,-1.29,40.17,-45.84,22.19,4.47,-25.7,22.91,2.46,Left Fall while Sitting
05:10.3,446,533,799.5,1002,206,3.97,252.14,1.01,20723.67,198,167,160.95,160,25905,134883,821,0.79,0.61,0.21,3.95,2.8,-5.95,35.96,-49.33,22.75,4.57,-26.35,23.28,2.41,Left Fall while Sitting
05:10.4,860,539,808.5,1002,194,4.27,234.02,0.95,20723.67,198,161,160.95,160,25905,160804,982,0.75,0.61,0.17,-0.91,1.95,-9.71,37.83,-48.27,22.71,4.56,-27.46,23.31,2.45,Left Fall while Sitting
05:10.5,411,536,804,1002,191,4.36,229.57,0.93,20723.67,198,161,160.95,160,25905,186725,1143,0.73,0.64,0.18,0.34,-3.16,-10.58,39.91,-46.07,22.82,3.92,-28.68,23.5,1.92,Left Fall while Sitting
05:10.6,485,535,802.5,1002,204,4.01,249.08,1,20723.67,198,166,160.95,160,25905,214281,1309,0.72,0.67,0.18,4.6,0.15,-11.56,41.28,-44.76,23.47,3.69,-30.04,24.18,1.75,Left Fall while Sitting
05:10.8,493,535,802.5,1002,204,4.01,249.08,1,20723.67,198,165,160.95,160,25905,241506,1474,0.69,0.67,0.12,6.76,8.39,-18.59,43.2,-43.7,24.38,4.49,-32.26,25.14,2.56,Left Fall while Sitting
05:10.9,871,540,810,1002,192,4.33,231.05,0.94,20723.67,197,162,163.63,163,26774,0,0,0.65,0.7,0.12,-0.84,15.4,-24.4,45.85,-41.11,24.35,6.15,-35.19,25.21,4.26,Left Fall while Sitting
05:11.0,360,537,805.5,1002,190,4.38,228.09,0.93,20723.67,197,159,163.63,163,26774,25281,159,0.59,0.75,0.15,-12.72,7.86,-14.27,50.36,-36.07,22.83,6.88,-36.87,23.93,5.16,Left Fall while Sitting
05:11.1,272,533,799.5,1002,202,4.06,246.04,0.99,20723.67,197,168,163.63,163,26774,53505,327,0.58,0.77,0.19,-4.31,5.53,-8.52,50.94,-34.62,22.36,7.32,-37.84,23.5,5.65,Left Fall while Sitting
05:11.3,484,532,798,1002,200,4.11,243.01,0.98,20723.67,197,163,163.63,163,26774,80074,490,0.58,0.77,0.2,-2.85,1.5,2.42,50.61,-34.84,22.07,7.26,-37.44,23.22,5.58,Left Fall while Sitting
05:11.4,874,538,807,1002,190,4.38,228.09,0.93,20723.67,197,162,163.63,163,26774,106318,652,0.61,0.75,0.21,3.05,-1.16,1.9,48.7,-36.57,22.53,6.87,-37.1,23.57,5.13,Left Fall while Sitting
05:11.5,334,534,801,1002,189,4.41,226.62,0.92,20723.67,197,158,163.63,163,26774,131282,810,0.61,0.75,0.19,-5.66,0.48,4.44,48.93,-36.73,21.89,6.68,-36.45,22.97,4.94,Left Fall while Sitting
05:11.6,267,530,795,1002,201,4.09,244.53,0.98,20723.67,197,168,163.63,163,26774,159506,978,0.59,0.74,0.18,-6.99,-3.91,15.46,49.54,-36.22,21.08,5.94,-34.42,22.22,4.25,Left Fall while Sitting
05:11.8,522,530,795,1002,201,4.09,244.53,0.98,20723.67,197,169,163.63,163,26774,188067,1147,0.65,0.69,0.14,-12.5,0.3,23.09,45.37,-41.3,19.59,5.73,-31.43,20.62,3.85,Left Fall while Sitting
05:11.9,845,535,802.5,1002,192,4.33,231.05,0.94,20723.67,197,178,163.63,163,26774,219751,1325,0.72,0.65,0.21,-8.26,-3.45,21.45,40.34,-44.83,18.63,5.04,-28.65,19.5,3.05,Left Fall while Sitting
05:12.0,240,531,796.5,1002,197,4.19,238.5,0.96,20723.67,197,160,163.63,163,26774,245351,1485,0.72,0.63,0.21,-5.75,-6.21,10.91,39.39,-45.77,17.98,4.01,-27.18,18.83,2.02,Left Fall while Sitting
05:12.1,365,528,792,1002,208,3.92,255.21,1.02,20723.66,197,173,165.92,165,27527,0,0,0.73,0.59,0.2,-7.24,-7.7,16.63,37.75,-47.6,17.15,2.81,-25.02,17.97,0.79,Left Fall while Sitting
05:12.3,653,530,795,1002,202,4.06,246.04,0.99,20723.66,197,162,165.92,165,27527,26244,162,0.78,0.56,0.21,-2.69,-7.73,17.9,34.03,-51.19,16.88,1.6,-22.7,17.57,-0.51,Left Fall while Sitting
05:12.4,839,534,801,1002,190,4.38,228.09,0.93,20723.66,197,169,165.92,165,27527,54805,331,0.81,0.53,0.18,-6.18,-4.88,19.59,32.24,-53.52,16.18,0.74,-20.15,16.82,-1.43,Left Fall while Sitting
05:12.5,218,530,795,1002,197,4.19,238.5,0.96,20723.66,197,160,165.92,165,27527,80405,491,0.83,0.49,0.17,-9.04,-7.14,22.77,29.58,-56.38,15.12,-0.4,-17.21,15.7,-2.64,Left Fall while Sitting
05:12.6,342,527,790.5,1002,208,3.92,255.21,1.02,20723.66,197,172,165.92,165,27527,109989,663,0.86,0.44,0.14,-16.9,-8.45,34.94,26.07,-60.37,13.06,-1.72,-12.71,13.58,-4.06,Left Fall while Sitting
05:12.8,840,531,796.5,1002,197,4.19,238.5,0.96,20723.66,197,176,165.92,165,27527,140965,839,0.91,0.32,0.17,-20.39,-11.95,43.36,18.67,-66.49,10.58,-3.46,-7.19,10.91,-5.98,Left Fall while Sitting
05:12.9,421,530,795,1002,191,4.36,229.57,0.93,20723.66,197,161,165.92,165,27527,166886,1000,0.97,0.24,0.18,-13.6,3.97,30.66,13.07,-71.21,8.94,-3.21,-3.22,9.1,-5.93,Left Fall while Sitting
05:13.0,250,526,789,1002,203,4.04,247.56,0.99,20723.66,197,164,165.92,165,27527,193782,1164,0.97,0.17,0.14,-19.72,5.08,30.6,9.2,-75.75,6.53,-2.83,0.73,6.63,-5.74,Left Fall while Sitting
05:13.1,465,525,787.5,1002,204,4.01,249.08,1,20723.66,197,166,165.92,165,27527,221338,1330,0.99,0.07,0.2,-32.24,10.12,20.53,3.67,-76.07,2.6,-1.82,3.38,2.64,-4.79,Left Fall while Sitting
05:13.3,873,530,795,1002,193,4.3,232.53,0.94,20723.66,197,176,165.92,165,27527,252314,1506,0.96,0.05,0.24,-15.05,20.27,10.76,2.45,-73.85,0.79,0.47,4.82,0.85,-2.51,Left Fall while Sitting
05:13.4,346,528,792,1002,193,4.3,232.53,0.94,20723.67,197,162,166.9,166,27854,0,0,0.93,-0.01,0.3,-24.93,9.42,22.25,-0.94,-70.27,-2.24,1.39,7.68,-2.18,-1.48,Left Fall while Sitting
05:13.5,232,524,786,1002,202,4.06,246.04,0.99,20723.67,197,164,166.9,166,27854,26896,164,0.98,-0.04,0.35,-14.82,-4.81,23.39,-2.52,-68.47,-4.02,0.53,10.7,-3.96,-2.23,Left Fall while Sitting
05:13.6,467,523,784.5,1002,205,3.99,250.61,1,20723.67,197,167,166.9,166,27854,54785,331,1,-0.11,0.25,-9.05,-8.4,16.81,-6.86,-72.94,-5.08,-0.77,12.9,-5.15,-3.65,Left Fall while Sitting
05:13.8,880,528,792,1002,194,4.27,234.02,0.95,20723.67,197,175,166.9,166,27854,85410,506,1.02,-0.16,0.21,-26.02,-17.5,8.03,-9.44,-73.79,-8.29,-3.22,14.01,-8.33,-6.05,Left Fall while Sitting
05:13.9,253,524,786,1002,195,4.25,235.51,0.95,20723.67,197,159,166.9,166,27854,110691,665,1,-0.15,0.21,-9.24,-7.22,-0.89,-8.98,-74.1,-9.37,-4.38,14,-9.36,-7.17,Left Fall while Sitting
05:14.0,233,521,781.5,1002,207,3.94,253.68,1.01,20723.67,197,172,166.9,166,27854,140275,837,0.95,-0.16,0.15,-4.97,3.05,-3.28,-10.14,-75.41,-9.93,-4.24,13.68,-9.94,-7.09,Left Fall while Sitting
05:14.1,794,524,786,1002,199,4.14,241.5,0.97,20723.67,197,174,166.9,166,27854,170551,1011,0.98,-0.15,0.21,0.04,5.31,2.89,-8.93,-73.55,-9.85,-3.83,14.14,-9.82,-6.62,Left Fall while Sitting
05:14.3,665,526,789,1002,190,4.38,228.09,0.93,20723.67,197,170,166.9,166,27854,199451,1181,1,-0.14,0.15,15.44,0.94,-1.16,-8.5,-76.7,-7.85,-3.96,14.1,-7.88,-6.87,Left Fall while Sitting
05:14.4,215,522,783,1002,202,4.06,246.04,0.99,20723.67,197,162,166.9,166,27854,225695,1343,0.97,-0.18,0.21,-4.62,-4.35,-0.79,-10.62,-72.74,-8.36,-4.76,14.1,-8.45,-7.48,Left Fall while Sitting
05:14.5,466,521,781.5,1002,206,3.97,252.14,1.01,20723.67,197,166,166.9,166,27854,253251,1509,0.98,-0.16,0.16,0.88,3.5,-7.95,-9.84,-75.16,-8.18,-4.57,13.2,-8.25,-7.39,Left Fall while Sitting
05:14.6,897,526,789,1002,195,4.25,235.51,0.95,20723.68,199,176,168.59,168,28421,0,0,0.97,-0.14,0.18,-3.11,-0.09,-6.19,-8.47,-75.16,-8.5,-4.83,12.53,-8.5,-7.64,Left Fall while Sitting
05:14.8,373,524,786,1002,193,4.3,232.53,0.94,20723.68,199,163,168.59,168,28421,26569,163,0.99,-0.13,0.19,-4.94,-2.28,-1.24,-7.82,-75.23,-9.05,-5.37,12.47,-9,-8.16,Left Fall while Sitting
05:14.9,263,521,781.5,1002,206,3.97,252.14,1.01,20723.68,199,172,168.59,168,28421,56153,335,0.99,-0.12,0.18,0.47,-6.05,-1.67,-7.69,-75.95,-8.92,-6.37,12.36,-8.87,-9.16,Left Fall while Sitting
05:15.0,513,521,781.5,1002,203,4.04,247.56,0.99,20723.68,199,167,168.59,168,28421,84042,502,0.97,-0.14,0.16,2.06,-3.31,1.23,-8.43,-76.12,-8.59,-7.04,12.61,-8.59,-9.8,Left Fall while Sitting
05:15.1,874,525,787.5,1002,193,4.3,232.53,0.94,20723.68,199,180,168.59,168,28421,116442,682,1,-0.13,0.14,-0.75,1.05,-0.05,-8.13,-77.39,-8.62,-7.16,12.7,-8.6,-9.97,Left Fall while Sitting
05:15.3,256,522,783,1002,196,4.22,237,0.96,20723.68,199,162,168.59,168,28421,142686,844,1.01,-0.14,0.15,-4.05,4.76,-1.91,-8.23,-76.96,-9.05,-6.81,12.56,-9.02,-9.62,Left Fall while Sitting
05:15.4,342,520,780,1002,210,3.87,258.3,1.03,20723.68,199,176,168.59,168,28421,173662,1020,0.98,-0.13,0.16,-1.84,3.25,-5.32,-7.8,-76.86,-9.21,-6.65,12,-9.16,-9.46,Left Fall while Sitting
05:15.5,783,523,784.5,1002,201,4.09,244.53,0.98,20723.68,199,185,168.59,168,28421,142351,1205,0.98,-0.12,0.19,-5.15,0.07,0.17,-7.43,-75.64,-9.79,-6.9,12.12,-9.7,-9.65,Left Fall while Sitting
05:18.6,571,571,856.5,571,192,4.33,231.05,0.94,0,0,181,0,0,0,1081,365,0.99,-0.14,0.08,-4.56,-9.92,8.65,-8.5,-79.17,-0.91,-2.71,2.35,-1.22,-5.77,Right Fall while Sitting
05:18.7,272,421,631.5,571,198,4.17,240,0.97,0,0,165,0,0,0,28306,530,1,-0.18,0.05,-5.69,-6.47,9.17,-10.66,-77.92,-1.54,-3.74,3.57,-1.91,-6.71,Right Fall while Sitting
05:18.8,217,353,529.5,571,203,4.04,247.56,0.99,0,0,163,0,0,0,54875,693,1,-0.19,0.04,-8.67,-0.49,9.76,-11.52,-77.27,-2.54,-4.05,4.87,-2.9,-6.98,Right Fall while Sitting
05:18.9,313,343,514.5,571,209,3.89,256.76,1.02,0,0,173,0,0,0,84804,866,1,-0.23,0.03,-4.56,-1.66,10.95,-13.52,-75.34,-3.03,-4.5,6.31,-3.45,-7.33,Right Fall while Sitting
05:19.1,447,364,546,571,207,3.94,253.68,1.01,0,0,175,0,0,0,115429,1041,0.97,-0.26,0.05,-1.19,-3.23,10.56,-15.32,-73.39,-3.11,-5.14,7.7,-3.6,-7.87,Right Fall while Sitting
05:19.2,789,434,651,789,200,4.11,243.01,0.98,0,0,166,0,0,0,142985,1207,0.98,-0.28,0.04,-4.37,2.11,12.86,-16.42,-72.42,-3.58,-5.13,9.38,-4.09,-7.82,Right Fall while Sitting
05:19.3,875,497,745.5,875,194,4.27,234.02,0.95,0,0,183,0,0,0,110938,1390,0.97,-0.32,0.02,-8.83,12.2,14.65,-18.51,-70.45,-4.59,-3.88,11.27,-5.14,-6.55,Right Fall while Sitting
05:19.4,463,493,739.5,875,193,4.3,232.53,0.94,0,0,183,0,0,0,78891,1573,0.95,-0.34,0.04,0.66,1.4,13.6,-20.26,-68.56,-4.44,-3.96,13.04,-5.07,-6.54,Right Fall while Sitting
05:19.5,211,462,693,875,202,4.06,246.04,0.99,20723.69,200,164,102.85,173,10577,0,0,0.95,-0.38,0.05,-6.34,-0.87,10.48,-22.46,-66.38,-5.15,-4.31,14.43,-5.85,-6.8,Right Fall while Sitting
05:19.7,344,450,675,875,211,3.85,259.85,1.03,20723.69,200,176,102.85,173,10577,30976,176,0.95,-0.39,0.05,-0.98,-0.18,11.34,-22.83,-65.99,-5.21,-4.59,15.96,-5.91,-7.04,Right Fall while Sitting
05:19.8,766,478,717,875,202,4.06,246.04,0.99,20723.69,200,153,102.85,173,10577,54385,329,0.92,-0.42,0.03,5.01,-2.15,11.99,-25.29,-63.63,-4.51,-5.11,17.56,-5.34,-7.45,Right Fall while Sitting
05:19.9,704,497,745.5,875,190,4.38,228.09,0.93,20723.69,200,180,102.85,173,10577,86785,509,0.92,-0.46,0.04,-8.53,1.48,8.01,-27.32,-61.57,-5.51,-5.17,18.66,-6.38,-7.43,Right Fall while Sitting
05:20.0,464,495,742.5,875,201,4.09,244.53,0.98,20723.69,200,165,102.85,173,10577,114010,674,0.92,-0.47,0.07,-1.37,0.19,7.27,-27.56,-61.14,-5.61,-5.4,19.67,-6.49,-7.63,Right Fall while Sitting
05:20.2,406,488,732,875,209,3.89,256.76,1.02,20723.69,200,177,102.85,173,10577,145339,851,0.91,-0.48,0.03,0.42,-5.74,8.11,-28.6,-60.34,-5.48,-6.37,20.79,-6.41,-8.53,Right Fall while Sitting
05:20.3,861,513,769.5,875,199,4.14,241.5,0.97,20723.69,200,190,102.85,173,10577,115903,1041,0.88,-0.5,0.02,-0.63,-5.76,8.69,-30.15,-58.81,-5.49,-7.34,21.97,-6.48,-9.4,Right Fall while Sitting
05:20.4,392,505,757.5,875,194,4.27,234.02,0.95,20723.69,200,165,102.85,173,10577,143128,1206,0.88,-0.52,0.01,1.86,1.1,9.21,-31.11,-57.88,-5.19,-7.46,23.22,-6.23,-9.47,Right Fall while Sitting
05:20.5,254,491,736.5,875,207,3.94,253.68,1.01,20723.69,200,164,102.85,173,10577,170024,1370,0.88,-0.54,0.01,1.1,2.56,11.32,-32.02,-56.97,-4.98,-7.39,24.75,-6.06,-9.37,Right Fall while Sitting
05:20.7,517,492,738,875,206,3.97,252.14,1.01,20723.69,200,164,102.85,173,10577,196920,1534,0.85,-0.58,0.01,-1.73,3.38,10.06,-34.66,-54.33,-5.13,-7.21,26.11,-6.31,-9.1,Right Fall while Sitting
05:20.8,982,518,777,982,195,4.25,235.51,0.95,20723.7,201,193,129.86,172,16862,0,0,0.85,-0.57,0.03,1.1,1.74,8.88,-34.45,-54.49,-4.92,-7.25,27.3,-6.1,-9.13,Right Fall while Sitting
05:20.9,340,509,763.5,982,196,4.22,237,0.96,20723.7,201,166,129.86,172,16862,27556,166,0.83,-0.6,0.05,-7.4,1.77,8.28,-36.31,-52.56,-5.77,-7.27,28.43,-6.99,-9.08,Right Fall while Sitting
05:21.0,267,497,745.5,982,207,3.94,253.68,1.01,20723.7,201,175,129.86,172,16862,58181,341,0.83,-0.61,0.03,-0.51,4.41,8.89,-36.98,-51.97,-5.76,-6.97,29.64,-7.01,-8.77,Right Fall while Sitting
05:21.2,508,498,747,982,205,3.99,250.61,1,20723.7,201,173,129.86,172,16862,88110,514,0.8,-0.64,0.03,-2.26,5.47,8.67,-39.19,-49.75,-5.97,-6.54,30.82,-7.3,-8.27,Right Fall while Sitting
05:21.3,877,514,771,982,194,4.27,234.02,0.95,20723.7,201,192,129.86,172,16862,59438,706,0.8,-0.66,0.05,-4.36,3.62,7.94,-40.03,-48.84,-6.45,-6.34,31.91,-7.79,-8.04,Right Fall while Sitting
05:21.4,566,516,774,982,196,4.22,237,0.96,20723.7,201,167,129.86,172,16862,87327,873,0.78,-0.66,0.05,-3.83,2.51,8.24,-40.47,-48.4,-6.86,-6.27,33.04,-8.2,-7.96,Right Fall while Sitting
05:21.5,316,508,762,982,207,3.94,253.68,1.01,20723.7,201,179,129.86,172,16862,119368,1052,0.74,-0.7,0.07,-7.73,4.14,9.66,-43.61,-45.11,-7.76,-6,34.36,-9.2,-7.57,Right Fall while Sitting
05:21.7,678,515,772.5,982,201,4.09,244.53,0.98,20723.7,201,172,129.86,172,16862,148952,1224,0.76,-0.71,0.07,-0.89,2.08,3.76,-43.54,-45.21,-7.8,-5.99,34.93,-9.23,-7.56,Right Fall while Sitting
05:21.8,797,525,787.5,982,188,4.44,225.15,0.92,20723.7,201,192,129.86,172,16862,120280,1416,0.74,-0.7,0.06,-2.15,1.6,2.15,-43.91,-44.89,-8,-6.04,35.3,-9.44,-7.6,Right Fall while Sitting
05:21.9,214,514,771,982,196,4.22,237,0.96,20723.7,201,168,129.86,172,16862,148504,1584,0.74,-0.71,0.05,-2.83,1.61,1.12,-44.6,-44.27,-8.29,-6.09,35.54,-9.74,-7.62,Right Fall while Sitting
05:22.0,414,511,766.5,982,205,3.99,250.61,1,20723.68,199,178,134.23,176,18017,0,0,0.72,-0.7,0.05,-5.22,2.86,1.98,-44.6,-44.23,-8.87,-5.99,35.88,-10.3,-7.52,Right Fall while Sitting
05:22.2,963,526,789,982,196,4.22,237,0.96,20723.68,199,195,134.23,176,18017,4294939785,195,0.72,-0.72,0.05,-8.11,0.64,3.91,-45.33,-43.53,-9.82,-6.16,36.47,-11.24,-7.65,Right Fall while Sitting
05:22.3,497,525,787.5,982,186,4.5,222.22,0.91,20723.68,199,173,134.23,176,18017,2418,368,0.73,-0.73,0.04,-6.3,0.75,3.81,-45.6,-43.31,-10.54,-6.31,37.05,-11.94,-7.79,Right Fall while Sitting
05:22.4,237,516,774,982,199,4.14,241.5,0.97,20723.68,199,169,134.23,176,18017,30979,537,0.72,-0.74,0.03,-1.11,0.97,2.45,-46.52,-42.44,-10.6,-6.44,37.45,-12.04,-7.88,Right Fall while Sitting
05:22.6,471,514,771,982,201,4.09,244.53,0.98,20723.68,199,173,134.23,176,18017,60908,710,0.71,-0.73,0.03,-1.94,2.41,4.37,-46.53,-42.43,-10.78,-6.39,38.1,-12.21,-7.83,Right Fall while Sitting
05:22.7,880,525,787.5,982,189,4.41,226.62,0.92,20723.68,199,191,134.23,176,18017,31853,901,0.69,-0.75,0.04,-2.86,5.21,6.49,-47.84,-41.07,-11.07,-5.99,39.01,-12.54,-7.39,Right Fall while Sitting
