Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
22:22.3,1000,1000,1500,1003,261,2.92,342.52,1.28,20724.27,253,171,170.05,170,28916,145643,853,1.02,0.05,-0.05,2.25,-2.89,-0.57,-3.17,-84.43,-20.36,-18.83,-6.43,-19.46,-21.45,Anxiety
22:22.4,1001,1000,1500,1003,255,3.01,332.03,1.25,20724.27,253,175,170.05,170,28916,176268,1028,1.02,0.05,-0.05,2.13,-4.33,1.8,-1.6,-84.42,-20.65,-18.85,-6.49,-19.74,-21.47,Anxiety
22:22.4,1001,1000,1500,1003,250,3.09,323.42,1.22,20724.27,253,171,170.05,170,28916,205509,1199,1.02,0.04,-0.06,1.56,-0.27,1.24,-0.24,-84.44,-20.63,-18.9,-6.45,-19.74,-21.52,Anxiety
22:22.5,1000,1000,1500,1003,246,3.16,316.6,1.2,20724.27,253,167,170.05,170,28916,233398,1366,1.02,0.03,-0.06,0.94,0.52,1.43,0.8,-84.8,-20.55,-18.95,-6.32,-19.69,-21.58,Anxiety
22:22.6,1000,1000,1500,1003,245,3.18,314.91,1.2,20724.27,253,174,170.05,170,28916,263674,1540,1.01,0.02,-0.04,0.72,-0.07,1.42,-0.12,-85.61,-20.51,-18.99,-6.27,-19.66,-21.66,Anxiety
22:22.7,1000,1000,1500,1003,248,3.13,320,1.21,20724.23,249,186,152.55,172,23272,0,0,1.02,0.03,-0.04,1.23,-1.23,1.31,-1.33,-85.7,-20.56,-19.05,-6.31,-19.69,-21.71,Anxiety
22:22.8,1001,1000,1500,1003,259,2.95,339.01,1.27,20724.23,249,172,152.55,172,23272,29584,172,1.02,0.04,-0.04,1.49,-3.93,0.56,-2.19,-85.54,-20.82,-19.16,-6.42,-19.93,-21.81,Anxiety
22:22.8,1002,1000,1500,1003,259,2.95,339.01,1.27,20724.23,249,174,152.55,172,23272,59860,346,1.01,0.04,-0.05,1.47,-5.21,-1.02,-2.12,-85.05,-21.17,-19.39,-6.52,-20.27,-22.01,Anxiety
22:22.9,1002,1000,1500,1003,254,3.03,330.3,1.24,20724.23,249,167,152.55,172,23272,87749,513,1.02,0.05,-0.06,2.33,-5.15,0.89,-2.3,-83.79,-21.53,-19.47,-6.64,-20.58,-22.05,Anxiety
22:23.0,999,1000,1500,1003,248,3.13,320,1.21,20724.23,249,165,152.55,172,23272,114974,678,1.02,0.04,-0.06,1.72,-3.27,0.25,-1.7,-84.39,-21.74,-19.61,-6.71,-20.8,-22.2,Anxiety
22:23.1,1000,1000,1500,1003,245,3.18,314.91,1.2,20724.23,249,171,152.55,172,23272,144215,849,1.01,0.05,-0.04,2.01,0.92,0.84,3.17,-84.99,-21.63,-19.7,-6.4,-20.68,-22.31,Anxiety
22:23.1,1000,1000,1500,1003,247,3.14,318.3,1.21,20724.23,249,181,152.55,172,23272,176976,1030,1.02,0.03,-0.03,0.91,3.15,5.96,4.47,-86.14,-21.34,-19.39,-6,-20.45,-22.06,Anxiety
22:23.2,1000,1000,1500,1003,255,3.01,332.03,1.25,20724.23,249,185,152.55,172,23272,145665,1215,1.03,0.04,-0.05,1.71,-2.6,0.56,-0.71,-84.98,-21.5,-19.5,-5.99,-20.57,-22.12,Anxiety
22:23.3,999,1000,1500,1003,261,2.92,342.52,1.28,20724.23,249,169,152.55,172,23272,174226,1384,1.02,0.03,-0.04,1.18,-4.48,-0.24,-0.14,-85.55,-21.8,-19.67,-5.94,-20.88,-22.31,Anxiety
22:23.4,1001,1000,1500,1003,258,2.97,337.25,1.26,20724.23,249,170,152.55,172,23272,203126,1554,1.01,0.04,-0.04,1.87,-2.41,0.06,0.44,-85.01,-21.94,-19.83,-5.85,-20.99,-22.43,Anxiety
22:23.4,1001,1000,1500,1003,253,3.04,328.57,1.24,20724.28,253,169,152.21,172,23167,0,0,1.01,0.02,-0.06,0.41,-0.88,-0.82,4.92,-84.85,-21.97,-20.04,-5.41,-21.07,-22.63,Anxiety
22:23.5,1000,1000,1500,1003,246,3.16,316.6,1.2,20724.28,253,169,152.21,172,23167,28561,169,1.03,0.02,-0.06,0.52,6.98,7.16,3.44,-84.99,-21.39,-19.64,-5.09,-20.51,-22.26,Anxiety
22:23.6,1000,1000,1500,1003,246,3.16,316.6,1.2,20724.28,253,176,152.21,172,23167,59537,345,1.04,0.01,-0.03,0.2,6.69,2.98,1.89,-86.44,-20.83,-19.57,-4.88,-19.99,-22.24,Anxiety
22:23.7,1000,1000,1500,1003,252,3.06,326.85,1.23,20724.28,253,178,152.21,172,23167,91221,523,1.02,0,-0.03,-0.46,-1.92,-0.27,0.69,-86.67,-20.93,-19.74,-4.77,-20.11,-22.42,Anxiety
22:23.8,1002,1000,1500,1003,259,2.95,339.01,1.27,20724.28,253,167,152.21,172,23167,119110,690,1.02,-0.03,-0.04,-2.12,-7.31,-3.2,-5.98,-85.79,-21.45,-20.14,-5.17,-20.68,-22.77,Anxiety
22:23.8,1001,1000,1500,1003,260,2.93,340.76,1.27,20724.28,253,168,152.21,172,23167,147334,858,1.01,0,-0.05,-0.61,-7.89,-3.24,-7.78,-85.33,-22.02,-20.55,-5.71,-21.16,-23.14,Anxiety
22:23.9,999,1000,1500,1003,256,3,333.77,1.25,20724.28,253,172,152.21,172,23167,176918,1030,1,0.01,-0.03,-0.17,-1.13,6.2,1.65,-86.66,-22.07,-20.22,-5.52,-21.19,-22.88,Anxiety
22:24.0,1000,1000,1500,1003,251,3.08,325.13,1.23,20724.28,253,167,152.21,172,23167,204807,1197,1.02,0.02,-0.07,0.66,-0.1,8.74,0.02,-84.17,-22.03,-19.7,-5.46,-21.12,-22.28,Anxiety
22:24.1,1000,1000,1500,1003,246,3.16,316.6,1.2,20724.28,253,166,152.21,172,23167,232363,1363,1.04,0.02,-0.02,0.67,-6.08,-1.59,-4.6,-86.66,-22.46,-19.98,-5.75,-21.53,-22.65,Anxiety
22:24.1,1002,1000,1500,1003,245,3.18,314.91,1.2,20724.28,253,172,152.21,172,23167,261947,1535,1.02,0.02,-0.01,0.66,-1.32,1.98,-0.69,-86.95,-22.51,-19.98,-5.75,-21.59,-22.66,Anxiety
22:24.2,1002,1000,1500,1003,248,3.13,320,1.21,20724.24,250,178,171.36,171,29362,0,0,1.02,0.02,-0.03,0.42,-2.28,-0.85,-2.05,-86.41,-22.65,-20.2,-5.84,-21.72,-22.85,Anxiety
22:24.3,1000,1000,1500,1003,259,2.95,339.01,1.27,20724.24,250,167,171.36,171,29362,27889,167,0.99,0.01,-0.05,0.03,-5.28,-3.63,0.1,-85.45,-23.01,-20.63,-5.77,-22.09,-23.23,Anxiety
22:24.4,1001,1000,1500,1003,259,2.95,339.01,1.27,20724.24,250,172,171.36,171,29362,57473,339,1,0.01,-0.04,-0.23,-7.18,0.5,-0.47,-85.92,-23.52,-20.75,-5.75,-22.59,-23.36,Anxiety
22:24.4,1000,1000,1500,1003,254,3.03,330.3,1.24,20724.24,250,170,171.36,171,29362,86373,509,1,0.03,-0.03,0.96,-2.21,2.66,-3.37,-86.29,-23.65,-20.7,-5.95,-22.66,-23.32,Anxiety
22:24.5,1000,1000,1500,1003,249,3.11,321.71,1.22,20724.24,250,166,171.36,171,29362,113929,675,1.03,0.04,-0.05,1.4,-2.1,0.39,-4.79,-85.02,-23.77,-20.82,-6.26,-22.76,-23.39,Anxiety
22:24.6,1000,1000,1500,1003,246,3.16,316.6,1.2,20724.24,250,166,171.36,171,29362,141485,841,1.03,0.02,-0.04,0.77,-6.77,-0.33,-2.46,-85.58,-24.24,-21,-6.38,-23.24,-23.58,Anxiety
22:24.7,1000,1000,1500,1003,246,3.16,316.6,1.2,20724.24,250,177,171.36,171,29362,172814,1018,1.01,0.02,-0.06,0.42,-2.11,1.29,-0.05,-85.07,-24.36,-21.06,-6.33,-23.37,-23.62,Anxiety
22:24.8,1000,1000,1500,1003,252,3.06,326.85,1.23,20724.24,250,176,171.36,171,29362,203790,1194,1.04,0.03,-0.04,0.84,2.5,1.44,-0.44,-85.66,-24.13,-21.1,-6.3,-23.13,-23.68,Anxiety
22:24.8,1000,1000,1500,1003,260,2.93,340.76,1.27,20724.24,250,168,171.36,171,29362,232014,1362,1.03,0.03,-0.04,1.22,0.76,0.58,1.32,-85.44,-24.03,-21.21,-6.14,-23.02,-23.78,Anxiety
22:24.9,1001,1000,1500,1003,259,2.95,339.01,1.27,20724.24,250,166,171.36,171,29362,259570,1528,1.01,0.02,-0.03,0.72,0.85,1.66,3.96,-86.26,-23.92,-21.23,-5.77,-22.93,-23.84,Anxiety
22:25.0,1000,1000,1500,1003,254,3.03,330.3,1.24,20724.28,253,163,169.15,169,28612,0,0,1,0,-0.05,-0.38,-0.97,-0.44,1.15,-85.78,-23.95,-21.42,-5.62,-23.01,-23.99,Anxiety
22:25.1,1000,1000,1500,1003,247,3.14,318.3,1.21,20724.28,253,165,169.15,169,28612,27225,165,1,0,-0.05,-0.82,-1.18,1.33,0.27,-85.34,-24,-21.47,-5.54,-23.07,-24.03,Anxiety
22:25.1,1000,1000,1500,1003,245,3.18,314.91,1.2,20724.28,253,171,169.15,169,28612,56466,336,1.02,0,-0.06,-0.51,-3.44,3.98,-0.56,-85.25,-24.22,-21.32,-5.52,-23.27,-23.87,Anxiety
22:25.2,1001,1000,1500,1003,248,3.13,320,1.21,20724.28,253,175,169.15,169,28612,87091,511,1.03,0.01,-0.06,0.1,-5.34,0.08,-5.92,-85.18,-24.58,-21.46,-5.91,-23.6,-24.01,Anxiety
22:25.3,1000,1000,1500,1003,256,3,333.77,1.25,20724.28,253,166,169.15,169,28612,114647,677,1.01,0.02,-0.03,0.58,-2.19,-0.99,-7.14,-86.2,-24.71,-21.7,-6.41,-23.7,-24.28,Anxiety
22:25.4,1002,1000,1500,1003,261,2.92,342.52,1.28,20724.28,253,164,169.15,169,28612,141543,841,1.03,0.02,-0.04,0.6,-1.81,3.09,-2.63,-85.89,-24.81,-21.61,-6.55,-23.79,-24.18,Anxiety
22:25.5,1001,1000,1500,1003,257,2.98,335.51,1.26,20724.28,253,168,169.15,169,28612,169767,1009,1.01,0.02,-0.04,0.73,-4.65,-2.21,-2.4,-85.6,-25.13,-21.94,-6.68,-24.09,-24.49,Anxiety
22:25.5,1000,1000,1500,1003,253,3.04,328.57,1.24,20724.28,253,167,169.15,169,28612,197656,1176,1.03,0.02,-0.02,0.79,-2.81,4.66,-1.31,-86.7,-25.3,-21.74,-6.72,-24.25,-24.34,Anxiety
22:25.6,1000,1000,1500,1003,248,3.13,320,1.21,20724.28,253,165,169.15,169,28612,224881,1341,1.05,0.03,-0.04,1,0.35,1.88,-5.74,-85.69,-25.23,-21.75,-7.1,-24.18,-24.3,Anxiety
22:25.7,1001,1000,1500,1003,245,3.18,314.91,1.2,20724.28,253,164,169.15,169,28612,251777,1505,1,0.03,-0.05,1.31,-5.95,-4.59,-9.99,-85.16,-25.64,-22.25,-7.8,-24.56,-24.76,Anxiety
22:25.8,1000,1000,1500,1003,247,3.14,318.3,1.21,20724.24,250,163,166.84,166,27833,0,0,1.03,0.05,-0.04,2.05,-5.64,2,-4.86,-84.95,-26.03,-22.25,-8.12,-24.91,-24.75,Anxiety
22:25.8,1001,1000,1500,1003,258,2.97,337.25,1.26,20724.24,250,163,166.84,166,27833,26569,163,1.02,0.08,-0.03,3.85,-4.71,0.82,-4.51,-83.64,-26.35,-22.34,-8.4,-25.14,-24.79,Anxiety
22:25.9,1001,1000,1500,1003,261,2.92,342.52,1.28,20724.24,250,165,166.84,166,27833,53794,328,1.03,0.06,-0.06,2.86,-2.58,3.91,-1.02,-83.55,-26.5,-22.19,-8.42,-25.33,-24.65,Anxiety
22:26.0,1000,1000,1500,1003,256,3,333.77,1.25,20724.24,250,166,166.84,166,27833,81350,494,1.01,0.05,-0.08,2.3,-0.63,2.2,1.1,-82.99,-26.51,-22.18,-8.27,-25.36,-24.61,Anxiety
22:26.1,1001,1000,1500,1003,249,3.11,321.71,1.22,20724.24,250,164,166.84,166,27833,108246,658,1.01,0.04,-0.05,1.93,1.06,-0.86,0.79,-84.7,-26.39,-22.39,-8.15,-25.25,-24.89,Anxiety
22:26.1,1000,1000,1500,1003,246,3.16,316.6,1.2,20724.24,250,166,166.84,166,27833,135802,824,0.98,0.04,-0.07,1.85,0.2,7.41,6.47,-83.86,-26.33,-21.97,-7.59,-25.2,-24.45,Anxiety
22:26.2,1000,1000,1500,1003,248,3.13,320,1.21,20724.24,250,173,166.84,166,27833,165731,997,1.05,0.03,-0.04,1.16,-1.81,10.08,6.34,-85.61,-26.42,-21.35,-7.04,-25.32,-23.92,Anxiety
22:26.3,1000,1000,1500,1003,254,3.03,330.3,1.24,20724.24,250,176,166.84,166,27833,196707,1173,1.03,0.01,-0.05,0.12,2.29,0.45,2.68,-85.58,-26.2,-21.47,-6.77,-25.15,-24.03,Anxiety
22:26.4,1000,1000,1500,1003,262,2.9,344.28,1.28,20724.24,250,171,166.84,166,27833,225948,1344,1.01,0.02,-0.02,0.62,1.02,4.47,7.78,-86.66,-26.08,-21.28,-6.11,-25.01,-23.89,Anxiety
22:26.5,1001,1000,1500,1003,259,2.95,339.01,1.27,20724.24,250,174,166.84,166,27833,256224,1518,1.01,0,-0.01,-0.54,2.79,8.96,11.91,-88.13,-25.82,-20.74,-5.13,-24.81,-23.44,Anxiety
22:26.5,1000,1000,1500,1003,254,3.03,330.3,1.24,20724.29,254,161,167.97,167,28213,0,0,1.01,0,-0.03,-0.84,-3.82,3.15,8.31,-86.64,-26.07,-20.65,-4.44,-25.06,-23.29,Anxiety
22:26.6,1001,1000,1500,1003,246,3.16,316.6,1.2,20724.29,254,159,167.97,167,28213,25281,159,1.02,-0.02,-0.02,-1.67,-9.2,-1.61,1.07,-86.82,-26.74,-20.93,-4.3,-25.73,-23.57,Anxiety
22:26.7,1001,1000,1500,1003,246,3.16,316.6,1.2,20724.29,254,160,167.97,167,28213,50881,319,1,-0.04,-0.02,-2.72,-8.1,-1.3,-1.5,-86.02,-27.32,-21.19,-4.35,-26.34,-23.78,Anxiety
22:26.8,1000,1000,1500,1003,249,3.11,321.71,1.22,20724.29,254,163,167.97,167,28213,77450,482,1.05,-0.03,0,-2.2,3.66,-10.93,-3.01,-86.78,-27,-22.19,-4.53,-26.01,-24.77,Anxiety
22:26.8,1000,1000,1500,1003,256,3,333.77,1.25,20724.29,254,171,167.97,167,28213,106691,653,1.01,-0.02,-0.04,-1.95,-0.04,3.67,6.55,-85.59,-26.96,-22.06,-3.96,-25.96,-24.6,Anxiety
22:26.9,1000,1000,1500,1003,264,2.88,347.83,1.29,20724.29,254,190,167.97,167,28213,77255,843,1.02,-0.05,-0.01,-3.46,-4.86,8.79,9.54,-85.42,-27.29,-21.53,-3.15,-26.34,-24.08,Anxiety
22:27.0,1000,1000,1500,1003,259,2.95,339.01,1.27,20724.29,254,192,167.97,167,28213,48583,1035,1.02,-0.04,-0.01,-2.98,-8.51,-7.27,-2.17,-85.91,-27.91,-22.24,-3.26,-26.91,-24.79,Anxiety
22:27.1,1002,1000,1500,1003,256,3,333.77,1.25,20724.29,254,170,167.97,167,28213,77483,1205,1,-0.06,0,-3.75,-2.68,-5.74,-0.08,-85.24,-28.07,-22.85,-3.2,-27.1,-25.34,Anxiety
22:27.1,1000,1000,1500,1003,252,3.06,326.85,1.23,20724.29,254,162,167.97,167,28213,103727,1367,1.03,-0.02,-0.05,-1.92,-3.92,-4.97,2.07,-85.31,-28.33,-23.39,-2.98,-27.28,-25.87,Anxiety
22:27.2,1001,1000,1500,1003,247,3.14,318.3,1.21,20724.29,254,163,167.97,167,28213,130296,1530,1,-0.05,-0.04,-3.54,0.46,3.51,2.05,-84.84,-28.25,-23.27,-2.76,-27.27,-25.73,Anxiety
22:27.3,1000,1000,1500,1003,245,3.18,314.91,1.2,20724.25,252,170,126.17,170,15918,0,0,1.05,-0.07,-0.05,-4.35,8.24,8.31,2.4,-83.89,-27.59,-22.8,-2.52,-26.66,-25.24,Anxiety
22:27.4,1000,1000,1500,1003,255,3.01,332.03,1.25,20724.25,252,168,126.17,170,15918,28224,168,1.01,-0.09,-0.05,-5.57,16.18,12.46,12.66,-82.69,-26.3,-21.99,-1.49,-25.48,-24.42,Anxiety
22:27.5,1001,1000,1500,1003,261,2.92,342.52,1.28,20724.25,252,167,126.17,170,15918,56113,335,1.03,-0.11,0,-6.62,3.76,5.85,15.4,-82.38,-25.97,-21.69,-0.22,-25.19,-24.12,Anxiety
22:27.5,1001,1000,1500,1003,259,2.95,339.01,1.27,20724.25,252,171,126.17,170,15918,85354,506,0.98,-0.11,0,-7.18,6.63,9.36,6.69,-81.82,-25.42,-21.13,0.35,-24.69,-23.55,Anxiety
22:27.6,1000,1000,1500,1003,255,3.01,332.03,1.25,20724.25,252,168,126.17,170,15918,113578,674,1.01,-0.12,0.02,-7.47,9.26,9.16,-0.17,-81.47,-24.65,-20.57,0.4,-23.96,-23,Anxiety
22:27.7,1001,1000,1500,1003,250,3.09,323.42,1.22,20724.25,252,169,126.17,170,15918,142139,843,1.05,-0.1,0.01,-6.16,-1.41,-2.86,-2.54,-82.8,-24.71,-20.94,0.27,-23.97,-23.41,Anxiety
22:27.8,1000,1000,1500,1003,247,3.14,318.3,1.21,20724.25,252,172,126.17,170,15918,171723,1015,1.01,-0.1,0,-6.29,-5.21,-7.74,-3.65,-82.71,-25.07,-21.69,0.05,-24.32,-24.13,Anxiety
22:27.8,1000,1000,1500,1003,248,3.13,320,1.21,20724.25,252,175,126.17,170,15918,202348,1190,1.02,-0.1,-0.01,-6.35,-4.1,-6.05,-0.68,-82.61,-25.35,-22.31,0.06,-24.59,-24.73,Anxiety
22:27.9,1000,1000,1500,1003,252,3.06,326.85,1.23,20724.25,252,169,126.17,170,15918,230909,1359,1.13,-0.1,-0.1,-5.66,-2.3,-2.98,1.34,-81.36,-25.48,-22.7,0.22,-24.69,-25.05,Anxiety
22:28.0,1000,1000,1500,1003,260,2.93,340.76,1.27,20724.25,252,160,126.17,170,15918,256509,1519,1.01,-0.1,0,-6.41,-6.05,-5.5,-1.84,-82.59,-25.91,-23.29,0.14,-25.13,-25.66,Anxiety
22:28.1,1000,1000,1500,1003,261,2.92,342.52,1.28,20724.29,254,164,168.34,168,28339,0,0,0.98,-0.09,-0.02,-5.83,-5.78,-8.82,-2.1,-83,-26.3,-24.1,0.04,-25.48,-26.46,Anxiety
22:28.2,1000,1000,1500,1003,255,3.01,332.03,1.25,20724.29,254,162,168.34,168,28339,26244,162,1,-0.1,-0.03,-6.23,1.17,0.05,-1.22,-82.47,-26.17,-24.25,0.01,-25.37,-26.58,Anxiety
22:28.2,1000,1000,1500,1003,250,3.09,323.42,1.22,20724.29,254,159,168.34,168,28339,51525,321,1.01,-0.1,-0.03,-6.49,0.44,3.37,-0.13,-82.27,-26.09,-24.15,0.06,-25.31,-26.47,Anxiety
22:28.3,1000,1000,1500,1003,245,3.18,314.91,1.2,20724.29,254,163,168.34,168,28339,78094,484,1.01,-0.1,-0.04,-6.42,-1.89,1.34,0.14,-82.17,-26.19,-24.2,0.13,-25.4,-26.52,Anxiety
22:28.4,1001,1000,1500,1003,247,3.14,318.3,1.21,20724.29,254,170,168.34,168,28339,106994,654,1.02,-0.12,-0.03,-7.33,-0.01,1.79,2.67,-81.44,-26.15,-24.22,0.4,-25.4,-26.5,Anxiety
22:28.5,1000,1000,1500,1003,254,3.03,330.3,1.24,20724.29,254,174,168.34,168,28339,137270,828,1.01,-0.13,-0.01,-7.92,-0.44,0.55,1.08,-81.05,-26.14,-24.33,0.54,-25.41,-26.59,Anxiety
22:28.5,1000,1000,1500,1003,263,2.89,346.05,1.29,20724.29,254,169,168.34,168,28339,165831,997,1.01,-0.11,-0.03,-6.92,-4.72,-3.79,-1.31,-81.82,-26.46,-24.77,0.5,-25.68,-27.05,Anxiety
22:28.6,1001,1000,1500,1003,260,2.93,340.76,1.27,20724.29,254,172,168.34,168,28339,195415,1169,1.01,-0.11,-0.04,-6.73,-1.18,0.73,-2.76,-81.86,-26.51,-24.87,0.35,-25.72,-27.15,Anxiety
22:28.7,1000,1000,1500,1003,255,3.01,332.03,1.25,20724.29,254,167,168.34,168,28339,223304,1336,1.03,-0.12,-0.03,-7.37,-2.71,-2.51,-2.62,-81.47,-26.68,-25.22,0.21,-25.91,-27.47,Anxiety
22:28.8,1001,1000,1500,1003,251,3.08,325.13,1.23,20724.29,254,170,168.34,168,28339,252204,1506,1.02,-0.11,-0.05,-6.53,-4.44,-5.18,-1.57,-81.81,-26.98,-25.78,0.15,-26.16,-28.02,Anxiety
22:28.9,1000,1000,1500,1003,247,3.14,318.3,1.21,20724.26,252,171,167.76,167,28143,0,0,1,-0.11,-0.05,-6.7,-0.42,-2.28,0.06,-81.72,-26.97,-26.1,0.21,-26.16,-28.33,Anxiety
22:28.9,1000,1000,1500,1003,248,3.13,320,1.21,20724.26,252,176,167.76,167,28143,30976,176,1.01,-0.11,-0.05,-6.91,-1.21,4.62,-0.73,-81.43,-27.02,-25.9,0.22,-26.22,-28.12,Anxiety
22:29.0,1001,1000,1500,1003,254,3.03,330.3,1.24,20724.26,252,178,167.76,167,28143,62660,354,1.02,-0.12,-0.06,-7.55,-0.3,2.92,-0.22,-80.69,-27,-25.83,0.26,-26.22,-28.02,Anxiety
22:29.1,1000,1000,1500,1003,262,2.9,344.28,1.28,20724.26,252,171,167.76,167,28143,91901,525,1.02,-0.13,-0.04,-7.62,-0.35,-0.71,0.04,-81.09,-26.99,-26.04,0.32,-26.21,-28.24,Anxiety
22:29.2,1000,1000,1500,1003,260,2.93,340.76,1.27,20724.26,252,172,167.76,167,28143,121485,697,1.03,-0.12,-0.06,-7.07,-1.17,-0.39,-2.53,-81.12,-27.03,-26.22,0.19,-26.23,-28.42,Anxiety
22:29.2,1000,1000,1500,1003,256,3,333.77,1.25,20724.26,252,169,167.76,167,28143,150046,866,1.02,-0.11,-0.05,-6.7,-3.11,0.31,-1.51,-81.76,-27.23,-26.36,0.13,-26.41,-28.57,Anxiety
22:29.3,1000,1000,1500,1003,251,3.08,325.13,1.23,20724.26,252,167,167.76,167,28143,177935,1033,1.01,-0.11,-0.04,-6.74,-2.76,5.27,-1.37,-81.75,-27.4,-26.1,0.09,-26.57,-28.33,Anxiety
22:29.4,1000,1000,1500,1003,247,3.14,318.3,1.21,20724.26,252,169,167.76,167,28143,206496,1202,1.04,-0.11,-0.05,-6.81,-5.56,0.85,-1.73,-81.58,-27.79,-26.19,0.02,-26.95,-28.41,Anxiety
22:29.5,1000,1000,1500,1003,247,3.14,318.3,1.21,20724.26,252,176,167.76,167,28143,237472,1378,1.01,-0.11,-0.05,-6.83,-5.3,0.05,-0.85,-81.54,-28.16,-26.34,0.01,-27.3,-28.55,Anxiety
22:29.5,1001,1000,1500,1003,250,3.09,323.42,1.22,20724.26,252,181,167.76,167,28143,270233,1559,1.01,-0.13,-0.05,-7.99,-1.35,3.08,0.32,-80.5,-28.22,-26.26,0.1,-27.41,-28.43,Anxiety
22:29.6,999,1000,1500,1003,257,2.98,335.51,1.26,20724.27,253,182,154.21,174,23781,0,0,1.02,-0.12,-0.04,-7.43,-2.19,3.88,0.78,-81.13,-28.34,-26.12,0.22,-27.5,-28.32,Anxiety
22:29.7,1001,1000,1500,1003,260,2.93,340.76,1.27,20724.27,253,177,154.21,174,23781,31329,177,1.02,-0.12,-0.04,-7.32,-4.61,1.15,-3.3,-81.24,-28.65,-26.18,0.03,-27.8,-28.38,Anxiety
22:29.8,999,1000,1500,1003,257,2.98,335.51,1.26,20724.27,253,173,154.21,174,23781,61258,350,1.01,-0.12,-0.04,-7.4,-3.33,-0.99,-3.76,-81.2,-28.86,-26.41,-0.2,-28,-28.6,Anxiety
22:29.8,1000,1000,1500,1003,252,3.06,326.85,1.23,20724.27,253,173,154.21,174,23781,91187,523,1.03,-0.1,-0.05,-6.02,-5.01,0.65,-0.85,-82.43,-29.21,-26.52,-0.21,-28.28,-28.75,Anxiety
22:29.9,998,1000,1500,1003,248,3.13,320,1.21,20724.27,253,175,154.21,174,23781,121812,698,1.01,-0.11,-0.06,-6.9,-4.11,1.08,-0.54,-81.33,-29.48,-26.59,-0.19,-28.58,-28.78,Anxiety
22:30.0,999,1000,1500,1003,248,3.13,320,1.21,20724.27,253,187,154.21,174,23781,91245,885,1.02,-0.12,-0.05,-7.27,-0.47,1.63,-0.22,-81.09,-29.48,-26.62,-0.14,-28.59,-28.8,Anxiety
22:30.1,1000,1000,1500,1003,253,3.04,328.57,1.24,20724.27,253,189,154.21,174,23781,61430,1074,1.01,-0.12,-0.04,-7.46,1.03,3.99,-0.69,-81.19,-29.35,-26.47,-0.13,-28.48,-28.66,Anxiety
22:30.2,1000,1000,1500,1003,260,2.93,340.76,1.27,20724.27,253,175,154.21,174,23781,92055,1249,1.02,-0.11,-0.03,-6.56,-3.04,1.82,-0.68,-82.25,-29.55,-26.48,-0.13,-28.63,-28.71,Anxiety
22:30.2,1000,1000,1500,1003,264,2.88,347.83,1.29,20724.27,253,173,154.21,174,23781,121984,1422,1.01,-0.12,-0.05,-7.23,-4.05,-0.21,-2.21,-81.21,-29.82,-26.65,-0.24,-28.92,-28.84,Anxiety
22:30.3,1000,1000,1500,1003,259,2.95,339.01,1.27,20724.27,253,172,154.21,174,23781,151568,1594,1.01,-0.11,-0.05,-7.01,-2.53,0.95,-2.28,-81.36,-29.97,-26.74,-0.35,-29.05,-28.92,Anxiety
22:30.4,999,1000,1500,1003,255,3.01,332.03,1.25,20724.3,255,163,133.47,175,17812,0,0,1.03,-0.11,-0.05,-6.72,-0.28,3.71,-0.15,-81.65,-29.95,-26.61,-0.3,-29.02,-28.81,Anxiety
22:30.5,1001,1000,1500,1003,248,3.13,320,1.21,20724.3,255,163,133.47,175,17812,26569,163,1.01,-0.11,-0.05,-6.91,0.21,3.47,1.92,-81.58,-29.89,-26.49,-0.09,-28.97,-28.69,Anxiety
22:30.5,1000,1000,1500,1003,246,3.16,316.6,1.2,20724.3,255,169,133.47,175,17812,55130,332,1,-0.13,-0.03,-8.21,-0.91,3.61,4.14,-80.56,-29.92,-26.37,0.28,-29.05,-28.54,Anxiety
22:30.6,999,1000,1500,1003,252,3.06,326.85,1.23,20724.3,255,171,133.47,175,17812,84371,503,1.01,-0.12,-0.01,-7.09,-0.28,5.71,3.82,-81.9,-29.9,-26.08,0.64,-28.98,-28.32,Anxiety
22:30.7,1000,1000,1500,1003,260,2.93,340.76,1.27,20724.3,255,166,133.47,175,17812,111927,669,1,-0.15,-0.05,-8.84,-7.31,3.47,1.48,-79.73,-30.42,-25.97,0.81,-29.55,-28.12,Anxiety
22:30.8,999,1000,1500,1003,262,2.9,344.28,1.28,20724.3,255,170,133.47,175,17812,140827,839,1,-0.14,-0.04,-8.65,-0.66,1.06,-2.96,-80.09,-30.42,-26.04,0.64,-29.55,-28.2,Anxiety
22:30.9,999,1000,1500,1003,257,2.98,335.51,1.26,20724.3,255,164,133.47,175,17812,167723,1003,1.02,-0.15,-0.02,-8.8,-7.41,-6.63,-8.69,-80.14,-30.95,-26.71,0.03,-30.07,-28.84,Anxiety
22:30.9,1000,1000,1500,1003,252,3.06,326.85,1.23,20724.3,255,159,133.47,175,17812,193004,1162,1.02,-0.11,-0.05,-6.57,-9.5,-9.92,-9.29,-81.74,-31.64,-27.62,-0.62,-30.64,-29.79,Anxiety
