Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
14:44.1,429,515,772.5,874,403,1.54,650,1.97,20723.67,413,155,151.72,151,23018,72386,466,0.88,0.46,0.11,-4.08,6.8,-2.44,26.95,-59.97,7.81,2.97,-24.11,8.58,0.45,Left Fall while Standing
14:44.2,455,512,768,874,401,1.55,644.69,1.96,20723.67,413,157,151.72,151,23018,97035,623,0.88,0.45,0.14,-3,-2.21,-1.68,26.44,-59.98,7.57,2.55,-24.19,8.33,0.05,Left Fall while Standing
14:44.3,479,511,766.5,874,402,1.54,647.34,1.96,20723.67,413,154,151.72,151,23018,120751,777,0.87,0.45,0.14,-2.99,-0.3,-0.96,26.59,-59.81,7.33,2.32,-24.21,8.1,-0.17,Left Fall while Standing
14:44.4,532,512,768,874,402,1.54,647.34,1.96,20723.67,413,158,151.72,151,23018,145715,935,0.86,0.46,0.12,-2.34,3.05,-3.9,27.1,-59.72,7.15,2.42,-24.52,7.95,-0.06,Left Fall while Standing
14:44.5,498,511,766.5,874,401,1.55,644.69,1.96,20723.67,413,154,151.72,151,23018,169431,1089,0.87,0.47,0.11,-2.89,2.84,-2.39,27.62,-59.31,6.92,2.51,-24.68,7.75,0.04,Left Fall while Standing
14:44.6,511,511,766.5,874,401,1.55,644.69,1.96,20723.67,413,153,151.72,151,23018,192840,1242,0.88,0.47,0.15,-0.23,1.63,-1.59,26.97,-59.33,6.95,2.47,-24.76,7.75,0,Left Fall while Standing
14:44.7,707,518,777,874,402,1.54,647.34,1.96,20723.67,413,157,151.72,151,23018,217489,1399,0.88,0.46,0.14,-1.04,-2.09,-10.45,26.84,-59.69,6.9,2.06,-25.73,7.7,-0.41,Left Fall while Standing
14:44.7,467,516,774,874,401,1.55,644.69,1.96,155.11,402,156,155.51,155,24181,0,0,0.83,0.49,0.13,1.38,-1.52,-11.42,29.78,-56.97,7.09,1.72,-26.77,8,-0.63,Left Fall while Standing
14:44.9,536,517,775.5,874,402,1.54,647.34,1.96,155.11,402,156,155.51,155,24181,24336,156,0.82,0.5,0.1,-1.02,-2.27,-1.28,30.83,-56.28,7.05,1.29,-26.82,8,-1.01,Left Fall while Standing
14:44.9,493,516,774,874,402,1.54,647.34,1.96,155.11,402,156,155.51,155,24181,48672,312,0.85,0.5,0.11,-4.91,-1.14,1.53,29.5,-57.52,6.62,0.98,-26.59,7.53,-1.36,Left Fall while Standing
14:45.0,517,516,774,874,404,1.53,652.67,1.97,155.11,402,156,155.51,155,24181,73008,468,0.87,0.48,0.13,-3.86,1.09,1.72,28.31,-58.35,6.29,0.89,-26.34,7.17,-1.48,Left Fall while Standing
14:45.1,490,515,772.5,874,405,1.53,655.34,1.98,155.11,402,158,155.51,155,24181,97972,626,0.85,0.49,0.15,-4.66,1.09,2.45,29.3,-57.04,5.89,0.8,-26.02,6.82,-1.52,Left Fall while Standing
14:45.2,454,513,769.5,874,404,1.53,652.67,1.97,155.11,402,158,155.51,155,24181,122936,784,0.88,0.48,0.12,1.89,-3.98,4.91,27.99,-58.9,6.13,0.21,-25.45,7,-2.16,Left Fall while Standing
14:45.3,521,514,771,874,404,1.53,652.67,1.97,155.11,402,159,155.51,155,24181,148217,943,0.89,0.48,0.08,0.18,-1.33,-1,27.62,-59.77,6.2,-0.12,-25.48,7.06,-2.51,Left Fall while Standing
14:45.4,502,513,769.5,874,404,1.53,652.67,1.97,155.11,402,159,155.51,155,24181,173498,1102,0.85,0.47,0.09,-2.98,3.51,1.83,28.19,-59.11,5.96,0.03,-25.21,6.85,-2.34,Left Fall while Standing
14:45.5,520,514,771,874,405,1.53,655.34,1.98,155.11,402,159,155.51,155,24181,198779,1261,0.87,0.46,0.11,-4.5,1.11,8.65,27.32,-59.62,5.57,-0.06,-24.28,6.44,-2.44,Left Fall while Standing
14:45.6,493,513,769.5,874,404,1.53,652.67,1.97,155.11,402,159,155.51,155,24181,224060,1420,0.87,0.45,0.12,-0.45,-2.32,10.63,26.41,-60.45,5.58,-0.49,-23.15,6.41,-2.89,Left Fall while Standing
14:45.7,541,514,771,874,404,1.53,652.67,1.97,137.39,403,159,157.91,157,24933,0,0,0.9,0.43,0.08,-0.47,-1.79,12.05,25.09,-62.3,5.59,-0.86,-21.88,6.37,-3.32,Left Fall while Standing
14:45.8,539,514,771,874,404,1.53,652.67,1.97,137.39,403,159,157.91,157,24933,25281,159,0.91,0.42,0.11,-3.34,0.57,13.25,24.11,-62.9,5.31,-1,-20.49,6.06,-3.48,Left Fall while Standing
14:45.9,572,516,774,874,405,1.53,655.34,1.98,137.39,403,159,157.91,157,24933,50562,318,0.9,0.38,0.09,-4.28,1.16,19.95,22.36,-64.75,4.94,-1.09,-18.43,5.64,-3.63,Left Fall while Standing
14:46.0,576,517,775.5,874,405,1.53,655.34,1.98,137.39,403,160,157.91,157,24933,76162,478,0.92,0.35,0.11,-3.2,-1.5,23.06,19.96,-66.86,4.68,-1.44,-16.05,5.29,-4.05,Left Fall while Standing
14:46.1,521,517,775.5,874,405,1.53,655.34,1.98,137.39,403,160,157.91,157,24933,101762,638,0.97,0.3,0.09,-2.5,-4.19,19.25,16.74,-70.35,4.48,-2.06,-14.04,4.97,-4.79,Left Fall while Standing
14:46.2,531,517,775.5,874,405,1.53,655.34,1.98,137.39,403,160,157.91,157,24933,127362,798,0.98,0.28,0.11,-0.6,-1.91,13.76,15.2,-71.44,4.48,-2.44,-12.6,4.91,-5.2,Left Fall while Standing
14:46.3,536,518,777,874,405,1.53,655.34,1.98,137.39,403,161,157.91,157,24933,153283,959,0.97,0.26,0.07,-1.7,1.6,10.97,14.21,-73.13,4.37,-2.48,-11.43,4.76,-5.31,Left Fall while Standing
14:46.4,547,519,778.5,874,405,1.53,655.34,1.98,137.39,403,160,157.91,157,24933,178883,1119,0.98,0.24,0.07,-2.71,-2.95,7.97,13.24,-73.97,4.15,-2.97,-10.56,4.52,-5.81,Left Fall while Standing
14:46.5,520,519,778.5,874,404,1.53,652.67,1.97,137.39,403,161,157.91,157,24933,204804,1280,0.99,0.21,0.06,-3.15,-3.63,5.77,11.49,-75.82,3.89,-3.54,-9.91,4.2,-6.43,Left Fall while Standing
14:46.6,490,518,777,874,405,1.53,655.34,1.98,137.39,403,159,157.91,157,24933,230085,1439,0.96,0.21,0.09,-5.37,1.58,3.79,11.84,-74.91,3.41,-3.58,-9.45,3.75,-6.43,Left Fall while Standing
14:46.7,485,517,775.5,874,403,1.54,650,1.97,20723.99,404,158,159.7,159,25503,0,0,0.96,0.2,0.05,-7.28,0.6,9.9,11.36,-76.16,2.75,-3.72,-8.4,3.1,-6.61,Left Fall while Standing
14:46.8,532,518,777,874,404,1.53,652.67,1.97,20723.99,404,163,159.7,159,25503,26569,163,0.98,0.17,0.07,-7.79,-0.12,17.05,9.41,-77.61,2.04,-3.93,-6.63,2.33,-6.87,Left Fall while Standing
14:46.9,509,517,775.5,874,404,1.53,652.67,1.97,20723.99,404,164,159.7,159,25503,53465,327,1,0.13,0.07,-6.36,4.07,20.15,7.02,-79.85,1.46,-3.72,-4.54,1.68,-6.77,Left Fall while Standing
14:47.0,542,518,777,874,404,1.53,652.67,1.97,20723.99,404,165,159.7,159,25503,80690,492,0.95,0.11,0.08,-8.77,2.1,20.74,5.75,-80.32,0.65,-3.71,-2.41,0.85,-6.77,Left Fall while Standing
14:47.1,507,518,777,874,405,1.53,655.34,1.98,20723.99,404,164,159.7,159,25503,107586,656,1,0.05,0.11,-8.98,5.51,20.47,2.51,-81.36,-0.19,-3.36,-0.3,-0.08,-6.48,Left Fall while Standing
14:47.2,509,517,775.5,874,404,1.53,652.67,1.97,20723.99,404,165,159.7,159,25503,134811,821,1.03,0.03,0.09,-6.67,-1.69,16.83,0.83,-83.22,-0.8,-3.73,1.46,-0.73,-6.91,Left Fall while Standing
14:47.3,531,518,777,874,404,1.53,652.67,1.97,20723.99,404,162,159.7,159,25503,161055,983,1.01,-0.02,0.08,-11.38,-10.56,13.3,-1.93,-83.96,-1.88,-4.99,2.87,-1.88,-8.15,Left Fall while Standing
14:47.4,463,517,775.5,874,405,1.53,655.34,1.98,20723.99,404,165,159.7,159,25503,188280,1148,1,-0.02,0.06,-9.56,-6.95,14.21,-1.53,-85.05,-2.78,-5.88,4.37,-2.73,-9.05,Left Fall while Standing
14:47.5,480,516,774,874,405,1.53,655.34,1.98,20723.99,404,166,159.7,159,25503,215836,1314,1.03,-0.06,0.05,-9.31,-3.55,10.29,-3.76,-84.36,-3.67,-6.44,5.49,-3.67,-9.56,Left Fall while Standing
14:47.6,456,515,772.5,874,404,1.53,652.67,1.97,20723.99,404,166,159.7,159,25503,243392,1480,1.04,-0.07,0.07,-2.65,5.21,0.32,-4.56,-82.98,-3.87,-6.12,5.6,-3.9,-9.2,Left Fall while Standing
14:47.7,428,514,771,874,404,1.53,652.67,1.97,112.81,404,164,164.4,164,27027,0,0,1.01,-0.09,0,-10.36,-9.82,0.87,-5.84,-83.16,-4.83,-7.28,5.76,-4.87,-10.32,Left Fall while Standing
14:47.8,473,513,769.5,874,405,1.53,655.34,1.98,112.81,404,164,164.4,164,27027,26896,164,1,-0.08,0.01,-17.42,-1.82,8.95,-5.34,-83.62,-6.54,-7.67,6.74,-6.49,-10.7,Left Fall while Standing
14:47.9,430,511,766.5,874,405,1.53,655.34,1.98,112.81,404,165,164.4,164,27027,54121,329,1,-0.09,0.02,-10.52,7.79,4.53,-5.84,-82.98,-7.52,-7.09,7.27,-7.46,-10.13,Left Fall while Standing
14:48.0,464,511,766.5,874,405,1.53,655.34,1.98,112.81,404,165,164.4,164,27027,81346,494,1.01,-0.12,0.04,-5.04,0.97,5.36,-7.54,-81.11,-7.97,-7.19,7.88,-7.95,-10.15,Left Fall while Standing
14:48.1,810,515,772.5,874,406,1.52,658.02,1.98,112.81,404,164,164.4,164,27027,108242,658,0.99,-0.1,0.08,2.77,16.27,-1.79,-6.19,-81.09,-7.63,-5.75,7.78,-7.57,-8.77,Left Fall while Standing
14:48.2,478,515,772.5,874,406,1.52,658.02,1.98,112.81,404,165,164.4,164,27027,135467,823,1,-0.09,0.04,-6.2,2.47,8.05,-5.8,-82.78,-8.19,-5.71,8.65,-8.09,-8.79,Left Fall while Standing
14:48.3,550,515,772.5,874,407,1.51,660.71,1.99,112.81,404,165,164.4,164,27027,162692,988,1.02,-0.15,0.05,-7.29,-8.08,0.38,-8.96,-79.65,-8.85,-6.71,8.77,-8.86,-9.62,Left Fall while Standing
14:48.4,513,515,772.5,874,408,1.51,663.41,1.99,112.81,404,166,164.4,164,27027,190248,1154,1.04,-0.14,0.03,-4.73,0.37,-6.03,-8.43,-80.41,-9.27,-6.87,8.25,-9.24,-9.81,Left Fall while Standing
14:48.5,541,516,774,874,409,1.5,666.12,2,112.81,404,165,164.4,164,27027,217473,1319,1,-0.12,0,-1.76,3.29,-3.67,-7.66,-81.34,-9.39,-6.74,7.96,-9.32,-9.72,Left Fall while Standing
14:48.6,617,517,775.5,874,410,1.5,668.84,2,112.81,404,165,164.4,164,27027,244698,1484,1,-0.13,0.07,-4.59,-0.77,1.53,-8.04,-80.05,-9.79,-7.01,8.19,-9.72,-9.93,Left Fall while Standing
14:48.7,519,517,775.5,874,412,1.48,674.3,2.01,20723.56,407,168,165.2,165,27291,0,0,1.01,-0.12,0.06,1.88,5.95,0.79,-7.33,-80.93,-9.55,-6.62,8.34,-9.46,-9.59,Left Fall while Standing
14:48.8,542,518,777,874,413,1.48,677.05,2.02,20723.56,407,165,165.2,165,27291,27225,165,1.02,-0.14,0.05,-0.81,4.06,0.75,-8.54,-79.98,-9.57,-6.41,8.5,-9.53,-9.36,Left Fall while Standing
14:48.9,503,517,775.5,874,413,1.48,677.05,2.02,20723.56,407,166,165.2,165,27291,54781,331,1.02,-0.14,0.09,0.14,1.74,-2.34,-8.4,-79.22,-9.5,-6.44,8.34,-9.46,-9.35,Left Fall while Standing
14:49.0,498,517,775.5,874,415,1.47,682.57,2.03,20723.56,407,170,165.2,165,27291,83681,501,1.01,-0.12,0.06,0.6,0.71,-2.11,-7.11,-81.04,-9.39,-6.57,8.21,-9.3,-9.55,Left Fall while Standing
14:49.1,457,516,774,874,417,1.45,688.12,2.04,20723.56,407,169,165.2,165,27291,112242,670,1.01,-0.14,0.06,-0.8,-0.65,-1.55,-8.24,-80.06,-9.41,-6.83,8.14,-9.36,-9.76,Left Fall while Standing
14:49.2,497,516,774,874,417,1.45,688.12,2.04,20723.56,407,170,165.2,165,27291,141142,840,0.99,-0.11,0.04,2.31,4.26,-1.73,-6.92,-81.74,-9.12,-6.61,8.04,-9.03,-9.61,Left Fall while Standing
14:49.3,526,516,774,874,418,1.45,690.91,2.04,20723.56,407,169,165.2,165,27291,169703,1009,1,-0.13,0.07,-4.53,0.59,3.4,-8.12,-79.86,-9.52,-6.75,8.46,-9.46,-9.67,Left Fall while Standing
14:49.4,521,516,774,874,419,1.44,693.71,2.05,20723.56,407,170,165.2,165,27291,198603,1179,1.01,-0.14,0.05,-0.57,1.89,0.24,-8.71,-79.78,-9.52,-6.76,8.56,-9.49,-9.68,Left Fall while Standing
14:52.1,527,527,790.5,527,428,1.39,719.33,2.09,0,0,168,0,0,0,57124,338,1.02,-0.15,0.12,-3.11,2.38,0.08,-8.67,-77.96,-0.31,0.12,0.55,-0.64,-3,Right Fall while Standing
14:52.2,870,698,1047,870,430,1.38,725.13,2.1,0,0,169,0,0,0,85685,507,1.01,-0.12,0.13,-1.41,4.42,-6.01,-7.21,-78.58,-0.39,0.36,0.05,-0.66,-2.8,Right Fall while Standing
14:52.3,494,630,945,870,428,1.39,719.33,2.09,0,0,168,0,0,0,113909,675,1,-0.12,0.12,-2.25,-0.59,-2.6,-7.18,-78.78,-0.56,0.1,-0.13,-0.82,-3.05,Right Fall while Standing
14:52.4,529,605,907.5,870,428,1.39,719.33,2.09,0,0,167,0,0,0,141798,842,0.95,-0.11,0.14,-4.64,-10.28,6,-7.32,-77.83,-0.96,-1.1,0.54,-1.21,-4.17,Right Fall while Standing
14:52.5,485,581,871.5,870,428,1.39,719.33,2.09,0,0,166,0,0,0,169354,1008,0.96,-0.11,0.09,-0.33,6.45,9.56,-6.91,-80.14,-0.93,-0.66,1.55,-1.17,-3.84,Right Fall while Standing
14:52.6,513,569,853.5,870,428,1.39,719.33,2.09,0,0,166,0,0,0,196910,1174,1,-0.16,0.11,-4.19,8.58,10.51,-9.57,-77.61,-1.29,-0.02,2.66,-1.62,-3.12,Right Fall while Standing
14:52.7,464,554,831,870,429,1.38,722.22,2.1,0,0,166,0,0,0,224466,1340,1.01,-0.21,0.16,-7.53,0.37,0.07,-12.18,-73.74,-1.97,-0.18,2.74,-2.37,-3.12,Right Fall while Standing
14:52.8,487,546,819,870,429,1.38,722.22,2.1,0,0,166,0,0,0,252022,1506,1.02,-0.18,0.1,-0.95,5.15,-7.53,-10.81,-76.74,-2,0.14,2.07,-2.36,-2.94,Right Fall while Standing
14:52.9,514,542,813,870,430,1.38,725.13,2.1,20724,428,167,167.31,167,27990,0,0,0.94,-0.13,0.17,-1.61,4.27,3.02,-8.56,-75.36,-2.11,0.36,2.45,-2.37,-2.67,Right Fall while Standing
14:53.0,505,538,807,870,430,1.38,725.13,2.1,20724,428,164,167.31,167,27990,26896,164,0.95,-0.16,0.15,-7.01,-4.47,14.02,-9.77,-75.44,-2.75,-0.28,3.91,-3.03,-3.29,Right Fall while Standing
14:53.1,492,534,801,870,429,1.38,722.22,2.1,20724,428,169,167.31,167,27990,55457,333,0.98,-0.21,0.13,-0.6,-0.67,12.97,-12.79,-73.95,-2.75,-0.55,5.3,-3.15,-3.49,Right Fall while Standing
14:53.2,530,534,801,870,430,1.38,725.13,2.1,20724,428,168,167.31,167,27990,83681,501,0.93,-0.26,0.14,-4.38,-1.19,9.15,-15.76,-71.03,-3.13,-0.87,6.3,-3.64,-3.68,Right Fall while Standing
14:53.3,904,562,843,904,431,1.37,728.04,2.11,20724,428,165,167.31,167,27990,110906,666,0.97,-0.24,0.13,-5.11,7.25,16.18,-14.53,-72.59,-3.58,-0.35,7.98,-4.02,-3.24,Right Fall while Standing
14:53.4,485,557,835.5,904,430,1.38,725.13,2.1,20724,428,165,167.31,167,27990,138131,831,0.96,-0.29,0.15,-7.93,1.11,21.41,-17.04,-69.74,-4.33,-0.44,10.22,-4.83,-3.21,Right Fall while Standing
14:53.5,526,555,832.5,904,430,1.38,725.13,2.1,20724,428,165,167.31,167,27990,165356,996,0.97,-0.34,0.16,-6.7,-6.3,9.64,-19.82,-67.2,-4.94,-1.27,11.26,-5.54,-3.91,Right Fall while Standing
14:53.6,482,550,825,904,431,1.37,728.04,2.11,20724,428,166,167.31,167,27990,192912,1162,0.92,-0.33,0.13,0.52,-0.05,7.63,-19.88,-67.62,-4.83,-1.48,12.1,-5.43,-4.12,Right Fall while Standing
14:53.7,492,547,820.5,904,431,1.37,728.04,2.11,20724,428,169,167.31,167,27990,221473,1331,0.95,-0.37,0.1,-7.25,-7.44,11.74,-21.45,-66.79,-5.51,-2.43,13.37,-6.15,-5,Right Fall while Standing
14:53.8,450,541,811.5,904,431,1.37,728.04,2.11,20724,428,167,167.31,167,27990,249362,1498,0.96,-0.37,0.1,-2.37,-5.09,9.38,-21.77,-66.4,-5.69,-3.14,14.39,-6.33,-5.67,Right Fall while Standing
14:53.9,471,537,805.5,904,431,1.37,728.04,2.11,20724.03,430,165,166.31,166,27657,0,0,0.9,-0.37,0.09,0.43,-10.09,12.56,-22.61,-65.68,-5.59,-4.34,15.71,-6.27,-6.79,Right Fall while Standing
14:54.0,527,537,805.5,904,431,1.37,728.04,2.11,20724.03,430,165,166.31,166,27657,27225,165,0.9,-0.42,0.05,-1.79,-11.53,13.63,-25.54,-63.26,-5.72,-5.7,17.17,-6.51,-8,Right Fall while Standing
14:54.1,488,535,802.5,904,431,1.37,728.04,2.11,20724.03,430,164,166.31,166,27657,54121,329,0.9,-0.44,0.04,-4.11,-6.81,15.07,-26.64,-62.24,-6.07,-6.58,18.75,-6.89,-8.81,Right Fall while Standing
14:54.2,496,533,799.5,904,432,1.37,730.96,2.11,20724.03,430,168,166.31,166,27657,82345,497,0.94,-0.43,0.01,-0.39,-10.53,16.67,-25.44,-63.56,-6.05,-7.84,20.5,-6.83,-10.07,Right Fall while Standing
14:54.3,477,530,795,904,432,1.37,730.96,2.11,20724.03,430,168,166.31,166,27657,110569,665,0.93,-0.51,0,6.73,0.56,14.02,-29.29,-59.71,-5.31,-7.98,22.01,-6.27,-10.05,Right Fall while Standing
14:54.4,509,529,793.5,904,432,1.37,730.96,2.11,20724.03,430,168,166.31,166,27657,138793,833,0.87,-0.54,-0.01,-4.85,-3.01,11.79,-32.2,-56.79,-5.74,-8.48,23.27,-6.8,-10.42,Right Fall while Standing
14:54.5,531,529,793.5,904,432,1.37,730.96,2.11,20724.03,430,164,166.31,166,27657,165689,997,0.72,-0.54,0.16,-0.93,3.67,12.85,-36.65,-50.6,-5.78,-8.32,24.63,-7.01,-10.01,Right Fall while Standing
14:54.6,512,529,793.5,904,433,1.36,733.9,2.12,20724.03,430,160,166.31,166,27657,191289,1157,0.89,-0.59,0.03,0.26,2.54,3.69,-33.81,-55.14,-5.69,-8.26,25.08,-6.82,-10.14,Right Fall while Standing
14:54.7,517,528,792,904,432,1.37,730.96,2.11,20724.03,430,160,166.31,166,27657,216889,1317,0.87,-0.57,0.04,-1.2,2.01,-1.65,-33.7,-55.22,-5.76,-8.26,25,-6.87,-10.14,Right Fall while Standing
14:54.8,490,527,790.5,904,431,1.37,728.04,2.11,20724.03,430,156,166.31,166,27657,241225,1473,0.84,-0.56,0.03,1.26,0.58,1.99,-34.22,-54.72,-5.57,-8.4,25.28,-6.72,-10.26,Right Fall while Standing
14:54.9,463,525,787.5,904,429,1.38,722.22,2.1,20724.05,431,159,163.25,163,26649,0,0,0.85,-0.57,0,-2.27,-0.67,0.21,-34.14,-54.85,-5.74,-8.67,25.38,-6.88,-10.52,Right Fall while Standing
14:55.0,453,522,783,904,426,1.4,713.57,2.08,20724.05,431,158,163.25,163,26649,24964,158,0.87,-0.56,0.02,-3.82,0.89,-1.5,-33.32,-55.65,-6.07,-8.78,25.31,-7.16,-10.65,Right Fall while Standing
14:55.1,398,518,777,904,423,1.42,705,2.07,20724.05,431,158,163.25,163,26649,49928,316,0.86,-0.55,-0.01,-3.52,-1.15,-1.06,-33.33,-55.67,-6.37,-9.1,25.28,-7.45,-10.96,Right Fall while Standing
14:55.2,331,512,768,904,419,1.44,693.71,2.05,20724.05,431,158,163.25,163,26649,74892,474,0.87,-0.56,0.02,-1.69,4.77,-0.08,-33.22,-55.76,-6.48,-8.82,25.35,-7.55,-10.7,Right Fall while Standing
14:55.3,268,505,757.5,904,416,1.46,685.34,2.03,20724.05,431,155,163.25,163,26649,98917,629,0.85,-0.56,0.04,-1.09,-0.08,-0.96,-33.98,-54.93,-6.53,-9.03,25.33,-7.63,-10.86,Right Fall while Standing
14:55.4,250,497,745.5,904,413,1.48,677.05,2.02,20724.05,431,155,163.25,163,26649,122942,784,0.85,-0.55,0,-1.97,0.59,-0.67,-33.37,-55.63,-6.68,-9.17,25.34,-7.74,-11.03,Right Fall while Standing
14:55.5,328,493,739.5,904,409,1.5,666.12,2,20724.05,431,153,163.25,163,26649,146351,937,0.85,-0.56,0.02,-0.77,2.57,3.78,-33.78,-55.21,-6.7,-9.11,25.8,-7.78,-10.96,Right Fall while Standing
14:55.6,303,487,730.5,904,408,1.51,663.41,1.99,20724.05,431,153,163.25,163,26649,169760,1090,0.86,-0.58,0.03,-1.16,0.21,3.25,-34.3,-54.65,-6.76,-9.29,26.21,-7.86,-11.11,Right Fall while Standing
14:55.7,322,483,724.5,904,406,1.52,658.02,1.98,20724.05,431,153,163.25,163,26649,193169,1243,0.85,-0.58,0.03,-1.13,0.38,-0.16,-35,-53.95,-6.81,-9.46,26.27,-7.94,-11.24,Right Fall while Standing
14:55.8,364,480,720,904,406,1.52,658.02,1.98,20724.05,431,156,163.25,163,26649,217505,1399,0.84,-0.57,0.03,3.68,2.26,4.09,-34.94,-54.02,-6.39,-9.43,26.76,-7.53,-11.21,Right Fall while Standing
14:55.9,429,478,717,904,404,1.53,652.67,1.97,20723.83,413,154,155.31,155,24121,0,0,0.82,-0.59,0.04,6.89,1.44,11.65,-36.44,-52.45,-5.65,-9.49,27.99,-6.88,-11.2,Right Fall while Standing
14:56.0,440,477,715.5,904,404,1.53,652.67,1.97,20723.83,413,153,155.31,155,24121,23409,153,0.86,-0.62,0,-0.85,-1.37,7.58,-36.44,-52.56,-5.68,-9.83,28.84,-6.91,-11.54,Right Fall while Standing
14:56.1,497,478,717,904,404,1.53,652.67,1.97,20723.83,413,153,155.31,155,24121,46818,306,0.83,-0.62,0.04,0.01,2.34,1.63,-37.52,-51.37,-5.63,-9.79,29.08,-6.9,-11.46,Right Fall while Standing
14:56.2,474,478,717,904,404,1.53,652.67,1.97,20723.83,413,152,155.31,155,24121,69922,458,0.8,-0.61,0.03,0.06,-0.7,3.82,-38.05,-50.91,-5.56,-10.06,29.54,-6.86,-11.69,Right Fall while Standing
14:56.3,505,478,717,904,404,1.53,652.67,1.97,20723.83,413,152,155.31,155,24121,93026,610,0.81,-0.62,0.02,-2.18,-0.52,8.27,-37.78,-51.21,-5.73,-10.31,30.45,-7.01,-11.95,Right Fall while Standing
14:56.4,461,478,717,904,404,1.53,652.67,1.97,20723.83,413,152,155.31,155,24121,116130,762,0.82,-0.64,0.01,-7.02,0.55,5.11,-38.72,-50.27,-6.37,-10.46,31.04,-7.67,-12.05,Right Fall while Standing
14:56.5,485,478,717,904,405,1.53,655.34,1.98,20723.83,413,152,155.31,155,24121,139234,914,0.79,-0.63,0.02,-6.04,-1.62,5.24,-39.14,-49.83,-6.93,-10.83,31.65,-8.22,-12.39,Right Fall while Standing
14:56.6,443,477,715.5,904,405,1.53,655.34,1.98,20723.83,413,152,155.31,155,24121,162338,1066,0.78,-0.66,0.04,-1.78,0.68,5.72,-40.57,-48.36,-7.05,-10.96,32.31,-8.39,-12.45,Right Fall while Standing
14:56.7,613,480,720,904,406,1.52,658.02,1.98,20723.83,413,154,155.31,155,24121,186054,1220,0.81,-0.67,0.01,-4.34,-0.76,2.5,-40.01,-48.98,-7.43,-11.23,32.64,-8.73,-12.74,Right Fall while Standing
14:56.8,539,481,721.5,904,407,1.51,660.71,1.99,20723.83,413,151,155.31,155,24121,208855,1371,0.78,-0.67,0.02,-0.85,4.03,3.08,-41.15,-47.83,-7.46,-11.03,33.03,-8.81,-12.5,Right Fall while Standing
14:56.9,579,483,724.5,904,407,1.51,660.71,1.99,13.64,405,152,152.3,152,23194,0,0,0.77,-0.68,0.03,-0.6,1.69,3.09,-41.86,-47.08,-7.46,-11.06,33.41,-8.84,-12.5,Right Fall while Standing
14:57.0,618,486,729,904,409,1.5,666.12,2,13.64,405,152,152.3,152,23194,23104,152,0.76,-0.68,0.05,3.38,3.77,6.88,-42.34,-46.53,-7.07,-10.88,34.18,-8.48,-12.31,Right Fall while Standing
14:57.1,536,487,730.5,904,410,1.5,668.84,2,13.64,405,151,152.3,152,23194,45905,303,0.76,-0.71,0.03,-4.25,0.27,3.55,-43.33,-45.63,-7.44,-11.05,34.61,-8.87,-12.44,Right Fall while Standing
14:57.2,611,489,733.5,904,410,1.5,668.84,2,13.64,405,150,152.3,152,23194,68405,453,0.77,-0.7,0.04,-1.76,1.26,0.88,-43.03,-45.89,-7.56,-11.13,34.78,-8.97,-12.52,Right Fall while Standing
14:57.3,528,490,735,904,411,1.49,671.57,2.01,13.64,405,150,152.3,152,23194,90905,603,0.76,-0.7,0.03,-0.9,1.63,0.02,-43.23,-45.71,-7.59,-11.16,34.86,-9.02,-12.55,Right Fall while Standing
14:57.4,618,493,739.5,904,412,1.48,674.3,2.01,13.64,405,150,152.3,152,23194,113405,753,0.75,-0.7,0.02,-2.05,1.18,-1.29,-43.48,-45.49,-7.74,-11.25,34.81,-9.17,-12.62,Right Fall while Standing
14:57.5,543,493,739.5,904,412,1.48,674.3,2.01,13.64,405,150,152.3,152,23194,135905,903,0.75,-0.69,0.02,0.27,2.04,-1.25,-43.18,-45.78,-7.66,-11.24,34.76,-9.08,-12.62,Right Fall while Standing
14:57.6,552,494,741,904,414,1.47,679.8,2.02,13.64,405,151,152.3,152,23194,158706,1054,0.75,-0.7,0.04,-1.87,2.12,0.44,-43.46,-45.46,-7.79,-11.23,34.88,-9.21,-12.6,Right Fall while Standing
14:57.7,566,496,744,904,414,1.47,679.8,2.02,13.64,405,153,152.3,152,23194,182115,1207,0.76,-0.7,0.02,-0.7,-0.04,-0.03,-43.14,-45.83,-7.8,-11.44,34.96,-9.21,-12.81,Right Fall while Standing
14:57.8,568,497,745.5,904,415,1.47,682.57,2.03,13.64,405,150,152.3,152,23194,204615,1357,0.75,-0.71,0.03,-2.05,1.43,-0.34,-43.7,-45.24,-7.95,-11.49,35.01,-9.38,-12.84,Right Fall while Standing
14:57.9,531,498,747,904,415,1.47,682.57,2.03,20723.66,412,148,150.5,150,22650,0,0,0.74,-0.71,0.04,-1.9,1.84,-0.42,-44.17,-44.72,-8.08,-11.51,35.04,-9.53,-12.84,Right Fall while Standing
14:58.0,603,499,748.5,904,416,1.46,685.34,2.03,20723.66,412,148,150.5,150,22650,21904,148,0.75,-0.7,0.07,-0.56,0.41,-1.06,-43.45,-45.31,-8.08,-11.67,35.01,-9.5,-13.01,Right Fall while Standing
