Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
27:13.4,503,738,1107,1002,351,1.91,522.32,1.72,20724.24,358,833,118.39,473,14015,0,0,0.98,0.26,0.14,-13.61,12.96,-35.25,13.04,-67.93,-358.41,101.67,-72.01,-297.7,72.51,Left Fall while Sitting
27:13.5,122,676,1014,1002,357,1.87,536.04,1.74,20724.24,358,836,118.39,473,14015,4294945296,836,0.94,0.27,0.16,-11.39,4.41,-26.65,14.05,-65.41,-360.58,102.5,-77.08,-293.59,70.57,Left Fall while Sitting
27:13.6,585,668,1002,1002,356,1.87,533.73,1.74,20724.24,358,304,118.39,473,14015,4880,1140,0.92,0.35,0.14,0.15,-4.16,-29.66,18.6,-61.84,-360.55,101.72,-82.65,-287.32,67.16,Left Fall while Sitting
27:13.7,404,646,969,1002,354,1.89,529.15,1.73,20724.24,358,308,118.39,473,14015,34208,1448,0.92,0.39,0.16,-7.58,-6.53,-37.13,19.91,-58.88,-361.96,100.51,-89.56,-282.55,63.45,Left Fall while Sitting
27:13.8,439,630,945,1002,352,1.91,524.59,1.72,20724.24,358,783,118.39,473,14015,57473,2231,0.93,0.43,0.1,-6.28,0.19,-31.54,22.53,-60.41,-363.14,100.54,-95.52,-277.61,61.01,Left Fall while Sitting
27:13.9,435,616,924,1002,352,1.91,524.59,1.72,20724.24,358,791,118.39,473,14015,27794,3022,0.87,0.47,0.1,-0.11,-18.62,-32.35,25.83,-56.87,-363.16,97.06,-101.57,-271.56,55.24,Left Fall while Sitting
27:14.0,507,609,913.5,1002,395,1.59,628.98,1.93,20724.24,358,764,118.39,473,14015,21666,3786,0.88,0.55,0.1,0.58,4.79,-43.51,29.25,-53.6,-363.05,97.98,-109.88,-265.44,53.96,Left Fall while Sitting
27:14.1,500,602,903,1002,427,1.4,716.44,2.09,20724.24,358,777,118.39,473,14015,35571,4563,0.81,0.6,0.03,19.42,5.4,-28.88,35.07,-52.22,-359.44,98.98,-115.25,-255.89,52.82,Left Fall while Sitting
27:14.2,940,622,933,1002,440,1.33,754.72,2.15,20724.24,358,793,118.39,473,14015,9060,5356,0.75,0.58,0.01,18.82,-15.38,-35.25,37.36,-51.39,-355.9,96.09,-121.88,-246.56,47.9,Left Fall while Sitting
27:14.3,999,643,964.5,1002,443,1.31,763.79,2.17,20724.24,358,768,118.39,473,14015,9060,6124,0.78,0.77,0.01,13.08,7.08,-19.61,44.2,-45.03,-353.42,97.43,-125.6,-238.31,47.36,Left Fall while Sitting
27:14.4,984,661,991.5,1002,445,1.3,769.9,2.17,20724.26,392,786,60.85,691,3702,0,0,0.77,0.65,-0.07,23.74,10.16,-29.26,42.67,-52.98,-348.96,99.34,-131.11,-228.31,47.22,Left Fall while Sitting
27:14.5,1000,678,1017,1002,446,1.29,772.96,2.18,20724.26,392,777,60.85,691,3702,13905,777,0.64,0.7,-0.09,24.58,4.65,-38.3,51.94,-45.86,-344.26,100.23,-138.42,-218.11,46.23,Left Fall while Sitting
27:14.6,1002,693,1039.5,1002,445,1.3,769.9,2.17,20724.26,392,774,60.85,691,3702,23157,1551,0.62,0.79,-0.15,15.1,9.76,-11.11,59.55,-43.84,-341.41,102.08,-140.52,-209.76,46.24,Left Fall while Sitting
27:14.7,1002,707,1060.5,1002,445,1.3,769.9,2.17,20724.26,392,774,60.85,691,3702,32409,2325,0.66,0.8,-0.09,13.37,4.89,-0.93,54.58,-42.98,-338.87,103.01,-140.7,-201.98,45.37,Left Fall while Sitting
27:14.8,1001,720,1080,1002,445,1.3,769.9,2.17,20724.26,392,774,60.85,691,3702,41661,3099,0.61,0.84,-0.11,8.88,-24.88,-7.68,59.01,-40.09,-337.19,98.31,-142.15,-195.12,39.05,Left Fall while Sitting
27:14.9,1001,731,1096.5,1002,445,1.3,769.9,2.17,20724.26,392,783,60.85,691,3702,64926,3882,0.59,0.84,-0.17,32.32,2.07,-17.05,63.48,-41.18,-331.05,98.7,-145.39,-183.93,37.83,Left Fall while Sitting
27:15.0,999,742,1113,1002,445,1.3,769.9,2.17,20724.26,392,771,60.85,691,3702,69543,4653,0.56,0.86,-0.24,34.5,12.15,-26.87,69.89,-41.76,-324.53,101,-150.46,-172.46,38.49,Left Fall while Sitting
27:15.1,998,752,1128,1002,445,1.3,769.9,2.17,20724.26,392,772,60.85,691,3702,75703,5425,0.59,0.79,-0.25,0.09,12.82,-9.97,66.88,-47.44,-324.51,103.44,-152.37,-167.66,39.17,Left Fall while Sitting
27:15.2,991,761,1141.5,1002,445,1.3,769.9,2.17,20724.26,392,768,60.85,691,3702,75703,6193,0.58,0.82,-0.31,-4.69,6.76,-5.89,71.81,-48.82,-325.39,104.71,-153.48,-163.73,38.65,Left Fall while Sitting
27:15.3,973,768,1152,1002,445,1.3,769.9,2.17,20724.26,392,776,60.85,691,3702,88055,6969,0.51,0.81,-0.25,-24.57,-3.79,-18.81,72.05,-42.46,-330.04,104,-157.03,-163.57,36.33,Left Fall while Sitting
27:15.4,898,773,1159.5,1002,445,1.3,769.9,2.17,38.81,445,764,90.51,773,8191,0,0,0.52,0.84,-0.16,-32.11,2.31,-3.32,66.68,-37.06,-336.23,104.44,-157.67,-165.04,35.3,Left Fall while Sitting
27:15.5,883,776,1164,1002,445,1.3,769.9,2.17,38.81,445,769,90.51,773,8191,1537,769,0.47,0.84,-0.18,-19.67,14.59,-14.52,71.32,-35.08,-339.97,107.22,-160.43,-163.97,36.61,Left Fall while Sitting
27:15.6,918,781,1171.5,1002,445,1.3,769.9,2.17,38.81,445,777,90.51,773,8191,15442,1546,0.5,0.88,-0.13,15.51,-5.17,-1.4,67.25,-33.34,-336.99,106.22,-160.7,-156.43,34.24,Left Fall while Sitting
27:15.7,897,785,1177.5,1002,445,1.3,769.9,2.17,38.81,445,770,90.51,773,8191,18518,2316,0.44,0.83,-0.2,13.83,2.56,-13.02,74.16,-34.9,-334.38,106.71,-163.16,-149.26,33.33,Left Fall while Sitting
27:15.8,883,788,1182,1002,445,1.3,769.9,2.17,38.81,445,768,90.51,773,8191,18518,3084,0.48,0.85,-0.21,5.43,8.09,2.84,72.58,-36.3,-333.34,108.25,-162.62,-143.8,33.45,Left Fall while Sitting
27:15.9,920,791,1186.5,1002,445,1.3,769.9,2.17,38.81,445,767,90.51,773,8191,16983,3851,0.46,0.85,-0.19,0.01,-6.11,3.48,72.12,-35.27,-333.34,107.11,-161.96,-139.48,30.95,Left Fall while Sitting
27:16.0,888,794,1191,1002,444,1.3,766.84,2.17,38.81,445,766,90.51,773,8191,13915,4617,0.48,0.85,-0.18,2.85,5.32,0.45,70.61,-35.81,-332.8,108.11,-161.88,-134.75,30.61,Left Fall while Sitting
27:16.1,867,796,1194,1002,444,1.3,766.84,2.17,38.81,445,767,90.51,773,8191,12380,5384,0.48,0.84,-0.2,6.42,4.27,-1.06,71.32,-36.87,-331.61,108.91,-162.08,-129.46,30.03,Left Fall while Sitting
27:16.2,866,798,1197,1002,445,1.3,769.9,2.17,38.81,445,762,90.51,773,8191,3200,6146,0.43,0.87,-0.22,4.06,1.52,-1.22,76.28,-33.84,-330.85,109.19,-162.31,-124.6,29.03,Left Fall while Sitting
27:16.3,924,801,1201.5,1002,445,1.3,769.9,2.17,38.81,445,772,90.51,773,8191,9360,6918,0.47,0.85,-0.23,4.04,2.76,1.32,73.84,-37.29,-330.08,109.71,-162.06,-119.88,28.22,Left Fall while Sitting
27:16.4,848,803,1204.5,1002,445,1.3,769.9,2.17,35.2,444,769,33,768,1088,0,0,0.48,0.85,-0.24,2.71,1.87,-1.35,74.07,-38.15,-329.58,110.06,-162.31,-115.51,27.23,Left Fall while Sitting
27:16.5,831,803,1204.5,1002,444,1.3,766.84,2.17,35.2,444,770,33,768,1088,3076,770,0.48,0.84,-0.22,4.84,1.35,0.17,72.97,-37.81,-328.66,110.32,-162.28,-110.84,26.18,Left Fall while Sitting
27:16.6,670,800,1200,1002,445,1.3,769.9,2.17,35.2,444,765,33,768,1088,4294965773,1535,0.48,0.85,-0.23,4.06,3.58,1.1,73.78,-38,-327.91,110.98,-162.07,-106.41,25.55,Left Fall while Sitting
27:16.7,682,797,1195.5,1002,444,1.3,766.84,2.17,35.2,444,763,33,768,1088,4294958118,2298,0.47,0.84,-0.21,15.66,-0.13,7.52,72.81,-36.97,-324.98,110.96,-160.67,-99.96,24.28,Left Fall while Sitting
27:16.8,586,792,1188,1002,445,1.3,769.9,2.17,35.2,444,771,33,768,1088,4294962735,3069,0.56,0.88,-0.33,15.45,10.01,2.42,75.58,-45.18,-322.06,112.85,-160.21,-93.58,24.74,Left Fall while Sitting
27:16.9,701,790,1185,1002,445,1.3,769.9,2.17,35.2,444,765,33,768,1088,4294958136,3834,0.51,0.83,-0.28,2.09,6.09,18.84,74.76,-43.17,-321.67,114,-156.67,-89.83,24.51,Left Fall while Sitting
27:17.0,709,788,1182,1002,445,1.3,769.9,2.17,35.2,444,767,33,768,1088,4294956601,4601,0.5,0.83,-0.34,0.45,3.25,24,78.68,-45.59,-321.58,114.6,-152.18,-86.38,23.7,Left Fall while Sitting
27:17.1,749,788,1182,1002,445,1.3,769.9,2.17,35.2,444,766,33,768,1088,4294953533,5367,0.54,0.8,-0.28,-10.86,-6.39,9.94,71.99,-46.11,-323.6,113.41,-150.33,-85.19,21.14,Left Fall while Sitting
27:17.2,664,785,1177.5,1002,446,1.29,772.96,2.18,35.2,444,773,33,768,1088,4294961238,6140,0.45,0.78,-0.22,8.33,3.08,-8.71,73.4,-39.24,-322.03,114,-151.98,-80.48,20.5,Left Fall while Sitting
27:17.3,630,782,1173,1002,445,1.3,769.9,2.17,35.2,444,769,33,768,1088,4294962775,6909,0.54,0.84,-0.28,19.31,-1.04,0.13,73.01,-44.01,-318.4,113.8,-151.95,-73.85,19.02,Left Fall while Sitting
27:17.4,615,778,1167,1002,446,1.29,772.96,2.18,37.64,445,769,20724.3,767,429496416,0,0,0.53,0.84,-0.38,16.84,1.25,12.6,79.88,-48.49,-315.23,114.03,-149.58,-67.67,17.9,Left Fall while Sitting
27:17.5,785,778,1167,1002,445,1.3,769.9,2.17,37.64,445,767,20724.3,767,429496416,4294965761,767,0.55,0.77,-0.31,-11.99,-0.88,39.27,72.27,-49.95,-317.48,113.87,-142.2,-67.08,16.38,Left Fall while Sitting
27:17.6,702,777,1165.5,1002,445,1.3,769.9,2.17,37.64,445,769,20724.3,767,429496416,2,1536,0.65,0.68,-0.28,-5.26,-4.92,30.36,60.91,-58.31,-318.48,112.93,-136.43,-65.5,13.97,Left Fall while Sitting
27:17.7,782,777,1165.5,1002,445,1.3,769.9,2.17,37.64,445,767,20724.3,767,429496416,4294965763,2303,0.67,0.73,-0.31,-16.66,14.56,34.81,64.12,-58.13,-321.65,115.7,-129.82,-66.01,15.24,Left Fall while Sitting
27:17.8,693,775,1162.5,1002,445,1.3,769.9,2.17,37.64,445,762,20724.3,767,429496416,4294956583,3065,0.7,0.71,-0.22,-25.07,8.91,34.03,56.16,-55.36,-326.41,117.39,-123.35,-68.23,15.48,Left Fall while Sitting
27:17.9,861,777,1165.5,1002,445,1.3,769.9,2.17,37.64,445,768,20724.3,767,429496416,4294956583,3833,0.79,0.65,-0.23,4.27,22.51,38.69,49.05,-61.71,-325.61,121.65,-116.04,-65.1,18.11,Left Fall while Sitting
27:18.0,828,778,1167,1002,444,1.3,766.84,2.17,37.64,445,769,20724.3,767,429496416,4294958120,4602,0.84,0.63,-0.22,-15.03,32.47,64.29,45.43,-64.01,-328.43,127.75,-103.95,-65.66,22.45,Left Fall while Sitting
27:18.1,781,778,1167,1002,444,1.3,766.84,2.17,37.64,445,770,20724.3,767,429496416,4294961196,5372,0.84,0.46,-0.16,-7.85,34.97,63.87,33.78,-70.15,-329.92,134.4,-91.82,-65.13,27.11,Left Fall while Sitting
27:18.2,557,774,1161,1002,444,1.3,766.84,2.17,37.64,445,770,20724.3,767,429496416,4294964272,6142,0.95,0.41,-0.13,-25.36,37.96,69.65,26.52,-73.67,-334.69,141.53,-78.72,-67.97,32.09,Left Fall while Sitting
27:18.3,556,770,1155,1002,444,1.3,766.84,2.17,37.64,445,773,20724.3,767,429496416,4681,6915,0.93,0.29,-0.02,-18.37,22.92,58.72,17.75,-74.08,-338.14,145.84,-67.68,-69.64,34.19,Left Fall while Sitting
27:18.4,508,766,1149,1002,445,1.3,769.9,2.17,32.57,444,773,35.19,768,1237,0,0,1,0.24,-0.02,-0.16,14.18,38.14,13.61,-78.04,-338.17,148.52,-60.47,-68,34.57,Left Fall while Sitting
27:18.5,536,762,1143,1002,445,1.3,769.9,2.17,32.57,444,766,35.19,768,1237,4294964228,766,0.99,0.21,0.02,-0.71,20.86,39.15,11.59,-77.19,-338.3,152.4,-53.19,-66.54,36.14,Left Fall while Sitting
27:18.6,496,758,1137,1002,445,1.3,769.9,2.17,32.57,444,768,35.19,768,1237,4294964228,1534,0.99,0.13,0.05,0.78,16.47,29.36,7.15,-79.93,-338.16,155.47,-47.73,-64.92,36.82,Left Fall while Sitting
27:18.7,486,753,1129.5,1002,445,1.3,769.9,2.17,32.57,444,769,35.19,768,1237,4294965765,2303,1,0.03,0.06,-6.42,16.01,49.36,1.43,-85.3,-339.35,158.43,-38.6,-64.76,37.28,Left Fall while Sitting
27:18.8,417,748,1122,1002,445,1.3,769.9,2.17,32.57,444,772,35.19,768,1237,4629,3075,1.02,-0.03,0.07,-0.92,17.2,53.71,-1.39,-84.49,-339.52,161.59,-28.72,-63.66,37.94,Left Fall while Sitting
27:18.9,591,745,1117.5,1002,445,1.3,769.9,2.17,32.57,444,769,35.19,768,1237,6166,3844,0.99,-0.1,0.12,9.14,16.76,40.49,-5.06,-77.72,-337.82,164.71,-21.18,-60.82,38.68,Left Fall while Sitting
27:19.0,579,743,1114.5,1002,445,1.3,769.9,2.17,32.57,444,769,35.19,768,1237,7703,4613,0.99,-0.15,0.12,-3.33,4.31,41.99,-7.68,-74.91,-338.44,165.52,-13.33,-60.37,37.2,Left Fall while Sitting
27:19.1,700,742,1113,1002,446,1.29,772.96,2.18,32.57,444,775,35.19,768,1237,18504,5388,0.99,-0.22,0.13,-23.39,2.02,24.34,-11,-70.82,-342.79,165.89,-8.81,-63.64,35.41,Left Fall while Sitting
27:19.2,560,739,1108.5,1002,445,1.3,769.9,2.17,32.57,444,767,35.19,768,1237,16969,6155,0.99,-0.27,0.1,-8.6,-8.63,20.43,-14.04,-69.15,-344.38,164.29,-5.03,-64.21,31.76,Left Fall while Sitting
27:19.3,634,738,1107,1002,445,1.3,769.9,2.17,32.57,444,772,35.19,768,1237,23129,6927,1,-0.28,0.1,-9.61,-15.33,9.16,-14.47,-69.08,-346.17,161.44,-3.32,-64.97,26.94,Left Fall while Sitting
27:19.4,719,738,1107,1002,445,1.3,769.9,2.17,38.81,445,773,55.52,770,3082,0,0,0.99,-0.29,0.06,-11.96,-6.46,-2.07,-15.48,-70.4,-348.39,160.24,-3.71,-66.16,23.82,Left Fall while Sitting
27:19.5,662,737,1105.5,1002,445,1.3,769.9,2.17,38.81,445,773,55.52,770,3082,7705,773,1,-0.27,0.02,0.99,1.18,13.48,-14.81,-73.64,7.54,8.97,102.19,-3.42,-69.33,Left Fall while Sitting
27:19.6,797,737,1105.5,1002,445,1.3,769.9,2.17,38.81,445,768,55.52,770,3082,7705,1541,0.97,-0.31,0.02,1.68,-0.88,8.45,-17.35,-71.19,7.9,8.78,104.03,-3.34,-69.56,Left Fall while Sitting
27:19.7,857,739,1108.5,1002,445,1.3,769.9,2.17,38.81,445,767,55.52,770,3082,6170,2308,0.99,-0.22,0.13,-23.39,2.02,24.34,-11,-70.82,-342.79,165.89,-8.81,-63.64,35.41,Left Fall while Sitting
27:19.8,833,740,1110,1002,445,1.3,769.9,2.17,38.81,445,768,55.52,770,3082,6170,3076,0.99,-0.27,0.1,-8.6,-8.63,20.43,-14.04,-69.15,-344.38,164.29,-5.03,-64.21,31.76,Left Fall while Sitting
27:19.9,807,741,1111.5,1002,445,1.3,769.9,2.17,38.81,445,768,55.52,770,3082,6170,3844,1,-0.28,0.1,-9.61,-15.33,9.16,-14.47,-69.08,-346.17,161.44,-3.32,-64.97,26.94,Left Fall while Sitting
27:20.0,825,742,1113,1002,445,1.3,769.9,2.17,38.81,445,774,55.52,770,3082,15422,4618,0.99,-0.29,0.06,-11.96,-6.46,-2.07,-15.48,-70.4,-348.39,160.24,-3.71,-66.16,23.82,Left Fall while Sitting
27:20.1,782,743,1114.5,1002,445,1.3,769.9,2.17,38.81,445,766,55.52,770,3082,12354,5384,1,-0.27,0.02,0.99,1.18,13.48,-14.81,-73.64,7.54,8.97,102.19,-3.42,-69.33,Left Fall while Sitting
27:20.2,816,744,1116,1002,446,1.29,772.96,2.18,38.81,445,774,55.52,770,3082,21606,6158,0.97,-0.31,0.02,1.68,-0.88,8.45,-17.35,-71.19,7.9,8.78,104.03,-3.34,-69.56,Left Fall while Sitting
27:20.3,823,745,1117.5,1002,445,1.3,769.9,2.17,38.81,445,768,55.52,770,3082,21606,6926,0.99,-0.29,0.06,-11.96,-6.46,-2.07,-15.48,-70.4,-348.39,160.24,-3.71,-66.16,23.82,Left Fall while Sitting
27:20.4,790,745,1117.5,1002,446,1.29,772.96,2.18,39.94,445,768,46.48,769,2159,0,0,1,-0.27,0.02,0.99,1.18,13.48,-14.81,-73.64,7.54,8.97,102.19,-3.42,-69.33,Left Fall while Sitting
27:20.5,726,745,1117.5,1002,445,1.3,769.9,2.17,39.94,445,767,46.48,769,2159,4294965761,767,0.97,-0.31,0.02,1.68,-0.88,8.45,-17.35,-71.19,7.9,8.78,104.03,-3.34,-69.56,Left Fall while Sitting
27:23.7,513,513,769.5,513,419,1.44,693.71,2.05,0,0,771,0,0,0,4294953625,1527,0.99,-0.29,0.06,-11.96,-6.46,-2.07,-15.48,-70.4,-348.39,160.24,-3.71,-66.16,23.82,Right Fall while Sitting
27:23.8,998,755,1132.5,998,437,1.34,745.73,2.14,0,0,768,0,0,0,4294953625,2295,1,-0.27,0.02,0.99,1.18,13.48,-14.81,-73.64,7.54,8.97,102.19,-3.42,-69.33,Right Fall while Sitting
27:23.9,1001,837,1255.5,1001,443,1.31,763.79,2.17,0,0,775,0,0,0,4294964426,3070,0.97,-0.31,0.02,1.68,-0.88,8.45,-17.35,-71.19,7.9,8.78,104.03,-3.34,-69.56,Right Fall while Sitting
27:24.0,1001,878,1317,1001,444,1.3,766.84,2.17,0,0,777,0,0,0,11035,3847,0.98,-0.32,0,1.28,-1.55,7.56,-17.77,-72.18,8.14,8.5,105.41,-3.4,-69.89,Right Fall while Sitting
27:24.1,1001,902,1353,1001,445,1.3,769.9,2.17,0,0,780,0,0,0,29611,4627,0.96,-0.33,-0.01,1.79,0.86,6.17,-19.13,-71.63,8.46,8.66,106.52,-3.4,-69.77,Right Fall while Sitting
27:24.2,1001,919,1378.5,1001,445,1.3,769.9,2.17,0,0,776,0,0,0,41963,5403,0.97,-0.33,-0.01,0.93,-3.26,3.51,-19.01,-71.54,8.63,8.07,107.15,-3.54,-70.38,Right Fall while Sitting
27:24.3,1000,930,1395,1001,445,1.3,769.9,2.17,0,0,777,0,0,0,55868,6180,0.94,-0.33,-0.02,13.12,-5.58,16.22,-19.65,-71.63,11.01,7.05,110.11,-1.53,-71.4,Right Fall while Sitting
27:24.4,1001,939,1408.5,1001,445,1.3,769.9,2.17,0,0,774,0,0,0,65120,6954,0.95,-0.38,-0.01,16.9,-3.61,19.3,-22.14,-68.75,14.14,6.38,113.68,1.13,-72,Right Fall while Sitting
27:24.5,1000,946,1419,1001,445,1.3,769.9,2.17,20724.27,433,773,85.33,772,7281,0,0,0.95,-0.41,-0.03,10.72,-6.14,14.03,-24.08,-68.48,16.11,5.25,116.26,2.55,-73.04,Right Fall while Sitting
27:24.6,1000,951,1426.5,1001,445,1.3,769.9,2.17,20724.27,433,772,85.33,772,7281,6160,772,0.88,-0.46,0,6.55,-3.84,18.54,-27.88,-62.33,17.32,4.55,119.67,3.13,-73.52,Right Fall while Sitting
27:24.7,997,955,1432.5,1001,446,1.29,772.96,2.18,20724.27,433,767,85.33,772,7281,4625,1539,0.9,-0.52,-0.02,9.13,-4.02,22.32,-30.39,-60.76,18.99,3.81,123.76,4.09,-73.99,Right Fall while Sitting
27:24.8,977,957,1435.5,1001,445,1.3,769.9,2.17,20724.27,433,769,85.33,772,7281,6162,2308,0.85,-0.55,-0.04,8.69,-6.37,24.8,-34.21,-58.8,20.57,2.65,128.27,4.88,-74.82,Right Fall while Sitting
27:24.9,902,953,1429.5,1001,446,1.29,772.96,2.18,20724.27,433,770,85.33,772,7281,9238,3078,0.81,-0.63,-0.04,1.67,-7.75,29.76,-39.02,-54.2,20.88,1.23,133.71,4.3,-75.8,Right Fall while Sitting
27:25.0,904,949,1423.5,1001,445,1.3,769.9,2.17,20724.27,433,766,85.33,772,7281,6170,3844,0.75,-0.71,-0.08,1.31,0.28,26.67,-46.7,-50,21.12,1.28,138.6,3.51,-75.23,Right Fall while Sitting
27:25.1,803,939,1408.5,1001,445,1.3,769.9,2.17,20724.27,433,770,85.33,772,7281,9246,4614,0.73,-0.76,-0.07,2.32,10.21,16.64,-49.11,-46.6,21.54,3.14,141.63,2.88,-72.84,Right Fall while Sitting
27:25.2,820,932,1398,1001,445,1.3,769.9,2.17,20724.27,433,767,85.33,772,7281,7711,5381,0.71,-0.74,-0.04,0.09,6.12,16.86,-47.77,-45.67,21.56,4.26,144.71,1.88,-71.2,Right Fall while Sitting
27:25.3,767,922,1383,1001,445,1.3,769.9,2.17,20724.27,433,770,85.33,772,7281,10787,6151,0.65,-0.79,-0.04,-13.28,10.31,14.48,-52.06,-41.35,19.14,6.14,147.34,-1.57,-68.76,Right Fall while Sitting
27:25.4,736,912,1368,1001,445,1.3,769.9,2.17,20724.27,433,766,85.33,772,7281,7719,6917,0.66,-0.81,-0.04,-2.17,8.01,12.98,-52.78,-40.67,18.74,7.63,149.76,-2.99,-66.74,Right Fall while Sitting
27:25.5,668,899,1348.5,1001,445,1.3,769.9,2.17,39.94,445,766,21.56,768,464,0,0,0.64,-0.81,-0.07,-0.87,2.21,10.61,-55.01,-40.68,18.58,8.03,151.7,-4.18,-65.82,Right Fall while Sitting
27:25.6,597,884,1326,1001,444,1.3,766.84,2.17,39.94,445,767,21.56,768,464,4294965761,767,0.6,-0.83,-0.07,2.66,4.53,11.71,-56.97,-38.41,19.07,8.86,153.86,-4.76,-64.46,Right Fall while Sitting
27:25.7,596,870,1305,1001,445,1.3,769.9,2.17,39.94,445,772,21.56,768,464,4625,1539,0.6,-0.85,-0.04,4.15,8.02,12.71,-56.84,-36.43,19.83,10.34,156.19,-5.05,-62.45,Right Fall while Sitting
27:25.8,520,854,1281,1001,444,1.3,766.84,2.17,39.94,445,765,21.56,768,464,26,2304,0.55,-0.84,-0.02,3.04,7.83,6.06,-57.92,-33.9,20.39,11.77,157.3,-5.56,-60.47,Right Fall while Sitting
27:25.9,486,838,1257,1001,403,1.54,650,1.97,39.94,445,786,21.56,768,464,27998,3090,0.57,-0.86,-0.02,0.12,5.89,4.63,-57.08,-34.17,20.41,12.85,158.15,-6.57,-58.89,Right Fall while Sitting
27:26.0,68,806,1209,1001,365,1.8,554.71,1.78,39.94,445,769,21.56,768,464,29535,3859,0.56,-0.86,0.02,10.2,0.73,7.77,-55.85,-32.37,22.28,12.98,159.57,-5.73,-58.23,Right Fall while Sitting
27:26.1,0,774,1161,1001,349,1.93,517.8,1.71,39.94,445,773,21.56,768,464,37240,4632,0.57,-0.86,0.03,4.38,0.18,9.21,-55.15,-32.65,23.08,13.02,161.26,-5.93,-57.69,Right Fall while Sitting
27:26.2,506,763,1144.5,1001,342,1.99,502.2,1.67,39.94,445,771,21.56,768,464,41857,5403,0.55,-0.9,0.04,-6.73,-5.7,7.53,-56.59,-30.27,21.85,11.98,162.63,-8.14,-58.16,Right Fall while Sitting
27:26.3,0,735,1102.5,1001,339,2.02,495.61,1.66,39.94,445,770,21.56,768,464,44933,6173,0.47,-0.92,-0.09,9.57,-23.88,9.58,-67,-29.71,23.61,7.58,164.39,-7.59,-61.9,Right Fall while Sitting
27:26.4,0,709,1063.5,1001,336,2.04,489.08,1.64,39.94,445,773,21.56,768,464,52638,6946,0.51,-0.85,-0.03,-0.91,-0.97,21.26,-60.6,-31.88,23.45,7.4,168.3,-8.82,-61.47,Right Fall while Sitting
27:26.5,0,684,1026,1001,336,2.04,489.08,1.64,20724.21,380,769,73.6,771,5416,0,0,0.48,-0.94,0.07,4.03,4.65,27.5,-59.74,-25.1,24.19,8.26,173.36,-9.11,-59.9,Right Fall while Sitting
27:26.6,0,662,993,1001,336,2.04,489.08,1.64,20724.21,380,773,73.6,771,5416,7705,773,0.39,-0.97,-0.05,12.37,-8.1,19.59,-70.62,-22.98,26.44,6.79,176.93,-8.14,-60.61,Right Fall while Sitting
27:26.7,0,640,960,1001,336,2.04,489.08,1.64,20724.21,380,774,73.6,771,5416,16957,1547,0.34,-1.02,-0.07,16.69,-10.66,18.23,-75.26,-19.45,29.53,4.81,180.3,-6.45,-61.72,Right Fall while Sitting
27:26.8,0,620,930,1001,336,2.04,489.08,1.64,20724.21,380,770,73.6,771,5416,20033,2317,0.3,-0.95,-0.04,-20.03,4.97,12.37,-74.66,-18.07,25.82,5.73,182.59,-11.45,-59.95,Right Fall while Sitting
27:26.9,0,601,901.5,1001,336,2.04,489.08,1.64,20724.21,380,774,73.6,771,5416,29285,3091,0.33,-1.01,-0.13,-1.39,-1.79,13.04,-78.87,-20.67,25.56,5.4,185.02,-13.05,-59.49,Right Fall while Sitting
27:27.0,91,586,879,1001,336,2.04,489.08,1.64,20724.21,380,771,73.6,771,5416,33902,3862,0.26,-0.96,-0.13,2.9,-5.59,10.8,-82.11,-17.74,26.11,4.35,187.03,-13.9,-59.68,Right Fall while Sitting
27:27.1,272,577,865.5,1001,337,2.04,491.25,1.65,20724.21,380,769,73.6,771,5416,35439,4631,0.24,-0.97,-0.08,-1.07,-1.23,6.11,-80.91,-15.12,25.91,4.13,188.16,-15.43,-59.01,Right Fall while Sitting
27:27.2,381,572,858,1001,337,2.04,491.25,1.65,20724.21,380,775,73.6,771,5416,46240,5406,0.22,-0.98,-0.11,-0.38,0.07,11.67,-83.59,-13.81,25.84,4.14,190.31,-16.86,-58.09,Right Fall while Sitting
27:27.3,90,559,838.5,1001,338,2.03,493.43,1.65,20724.21,380,778,73.6,771,5416,61700,6184,0.19,-1.01,-0.12,-0.2,-2.88,13.09,-86.03,-12.17,25.8,3.61,192.74,-18.28,-57.7,Right Fall while Sitting
27:27.4,615,560,840,1001,338,2.03,493.43,1.65,20724.21,380,776,73.6,771,5416,74052,6960,0.16,-1,-0.13,6.06,-1.81,12.6,-87.88,-10.56,26.93,3.27,195.08,-18.57,-57.08,Right Fall while Sitting
27:27.5,596,561,841.5,1001,337,2.04,491.25,1.65,20723.88,336,774,91.27,773,8329,0,0,0.14,-1.01,-0.12,6.17,-0.39,8.34,-88.4,-9.13,28.07,3.2,196.62,-18.85,-56.2,Right Fall while Sitting
27:27.6,753,566,849,1001,337,2.04,491.25,1.65,20723.88,336,772,91.27,773,8329,6160,772,0.13,-1.02,-0.11,0.58,2.77,8.86,-88.99,-8.01,28.17,3.7,198.24,-20.15,-54.73,Right Fall while Sitting
