Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
27:43.0,1001,928,1392,1002,375,1.73,578.7,1.83,80.17,370,129,126.7,126,16053,64026,506,0.92,0.25,0.25,-5.99,4.56,-10.44,14.19,-67.26,-5.39,-0.45,-14.62,-4.6,-3.12,Left Fall while Sitting
27:43.2,527,900,1350,1002,374,1.74,576.27,1.83,80.17,370,125,126.7,126,16053,79651,631,0.93,0.26,0.25,-0.05,2.63,-8.51,14.26,-67.26,-5.32,-0.37,-15.6,-4.54,-3.04,Left Fall while Sitting
27:43.3,1002,906,1359,1002,374,1.74,576.27,1.83,80.17,370,124,126.7,126,16053,95027,755,0.94,0.29,0.23,-3.47,-3.11,-13.88,15.98,-67.08,-5.69,-1.01,-17.23,-4.82,-3.65,Left Fall while Sitting
27:43.4,1001,912,1368,1002,378,1.71,586.05,1.85,80.17,370,129,126.7,126,16053,111668,884,0.88,0.3,0.26,-0.08,4.24,-9.69,17.62,-64.23,-5.63,-0.73,-18.34,-4.7,-3.27,Left Fall while Sitting
27:43.5,1002,918,1377,1002,377,1.71,583.59,1.84,80.17,370,126,126.7,126,16053,127544,1010,0.88,0.33,0.26,-0.75,-1.71,-8.61,18.96,-62.94,-5.65,-1.19,-19.32,-4.66,-3.66,Left Fall while Sitting
27:43.7,1002,922,1383,1002,375,1.73,578.7,1.83,80.17,370,126,126.7,126,16053,143420,1136,0.9,0.33,0.24,2.77,-0.33,-1.27,19.04,-63.86,-5.23,-1.48,-19.38,-4.26,-3.98,Left Fall while Sitting
27:43.8,1002,926,1389,1002,377,1.71,583.59,1.84,95.83,374,125,126.11,126,15903,0,0,0.9,0.34,0.23,7.11,-1.47,-1.41,19.77,-63.78,-4.28,-1.91,-19.46,-3.32,-4.39,Left Fall while Sitting
27:43.9,400,900,1350,1002,379,1.7,588.51,1.85,95.83,374,128,126.11,126,15903,16384,128,0.9,0.35,0.2,3.37,-4.05,-1.98,20.1,-64.27,-3.79,-2.66,-19.61,-2.83,-5.13,Left Fall while Sitting
27:44.0,0,857,1285.5,1002,378,1.71,586.05,1.85,95.83,374,127,126.11,126,15903,32513,255,0.93,0.38,0.21,-0.79,2.61,-5.93,21.1,-63.3,-3.82,-2.59,-20.24,-2.82,-5.02,Left Fall while Sitting
27:44.2,0,818,1227,1002,376,1.72,581.14,1.84,95.83,374,126,126.11,126,15903,48389,381,0.89,0.38,0.18,-6.56,1.44,-7.27,21.88,-63.32,-4.57,-2.66,-21.05,-3.51,-5.08,Left Fall while Sitting
27:44.3,0,783,1174.5,1002,376,1.72,581.14,1.84,95.83,374,126,126.11,126,15903,64265,507,0.88,0.36,0.22,-9.21,1.59,-0.41,20.89,-63.06,-5.64,-2.71,-21.01,-4.58,-5.12,Left Fall while Sitting
27:44.4,0,750,1125,1002,379,1.7,588.51,1.85,95.83,374,125,126.11,126,15903,79890,632,0.88,0.33,0.25,-1.57,2.49,2.56,19.3,-63.39,-5.77,-2.65,-20.59,-4.77,-5.08,Left Fall while Sitting
27:44.5,0,720,1080,1002,379,1.7,588.51,1.85,95.83,374,127,126.11,126,15903,96019,759,0.93,0.35,0.24,6.75,10.81,5.1,19.46,-63.81,-4.86,-1.55,-19.86,-3.89,-4.05,Left Fall while Sitting
27:44.7,0,692,1038,1002,378,1.71,586.05,1.85,95.83,374,127,126.11,126,15903,112148,886,0.9,0.38,0.25,5.44,3.26,-4.6,21.55,-61.65,-4.11,-1.4,-20.33,-3.09,-3.81,Left Fall while Sitting
27:44.8,0,667,1000.5,1002,376,1.72,581.14,1.84,95.83,374,125,126.11,126,15903,127773,1011,0.89,0.38,0.21,7.93,2.64,0.66,22.2,-62.08,-3.05,-1.32,-20.15,-2.04,-3.75,Left Fall while Sitting
27:44.9,0,643,964.5,1002,377,1.71,583.59,1.84,95.83,374,125,126.11,126,15903,143398,1136,0.89,0.4,0.23,1.64,2.07,-11.34,22.81,-61.12,-2.78,-1.31,-21.46,-1.75,-3.7,Left Fall while Sitting
27:45.0,0,621,931.5,1002,380,1.69,590.98,1.86,107.99,377,126,126.2,126,15926,0,0,0.9,0.4,0.21,7.85,9.69,-8.77,22.82,-61.86,-1.74,-0.36,-22.44,-0.76,-2.82,Left Fall while Sitting
27:45.2,0,600,900,1002,379,1.7,588.51,1.85,107.99,377,127,126.2,126,15926,16129,127,0.84,0.4,0.21,0.29,2.42,-14.27,24.43,-59.9,-1.64,-0.31,-24.13,-0.59,-2.69,Left Fall while Sitting
27:45.3,0,580,870,1002,375,1.73,578.7,1.83,107.99,377,125,126.2,126,15926,31754,252,0.84,0.44,0.24,-1.94,2.19,-7.68,26.04,-57.75,-1.81,-0.29,-24.98,-0.69,-2.58,Left Fall while Sitting
27:45.4,0,562,843,1002,377,1.71,583.59,1.84,107.99,377,125,126.2,126,15926,47379,377,0.84,0.45,0.25,-4.65,-3.98,-8.09,26.85,-56.62,-2.32,-1.03,-25.89,-1.15,-3.26,Left Fall while Sitting
27:45.5,0,545,817.5,1002,378,1.71,586.05,1.85,107.99,377,125,126.2,126,15926,63004,502,0.83,0.47,0.25,-1.58,1.77,-7.66,27.6,-56.08,-2.45,-1.06,-26.75,-1.24,-3.26,Left Fall while Sitting
27:45.6,0,529,793.5,1002,379,1.7,588.51,1.85,107.99,377,126,126.2,126,15926,78880,628,0.85,0.46,0.25,2.64,2.29,-3.99,26.92,-56.87,-2.05,-1.03,-27.15,-0.89,-3.26,Left Fall while Sitting
27:45.8,0,514,771,1002,375,1.73,578.7,1.83,107.99,377,128,126.2,126,15926,95264,756,0.82,0.46,0.23,8.53,6.6,-1.68,27.53,-56.61,-0.92,-0.46,-27.26,0.22,-2.7,Left Fall while Sitting
27:45.9,0,500,750,1002,375,1.73,578.7,1.83,107.99,377,125,126.2,126,15926,110889,881,0.83,0.51,0.23,8.5,8.63,-0.88,30.09,-54.42,0.21,0.37,-27.27,1.41,-1.82,Left Fall while Sitting
27:46.0,0,486,729,1002,374,1.74,576.27,1.83,107.99,377,126,126.2,126,15926,126765,1007,0.8,0.52,0.22,0.65,1.79,-2.47,31.75,-53.01,0.36,0.35,-27.48,1.62,-1.79,Left Fall while Sitting
27:46.1,0,473,709.5,1002,374,1.74,576.27,1.83,107.99,377,126,126.2,126,15926,142641,1133,0.81,0.5,0.21,-2.87,-3.92,-6.53,30.47,-54.47,0.07,-0.39,-28.19,1.29,-2.55,Left Fall while Sitting
27:46.3,0,461,691.5,1002,373,1.74,573.85,1.82,101.16,375,125,125.8,125,15825,0,0,0.82,0.49,0.24,-0.69,0.21,0.5,29.3,-54.87,0.06,-0.61,-28.03,1.23,-2.78,Left Fall while Sitting
27:46.4,0,450,675,1002,371,1.76,569.02,1.81,101.16,375,126,125.8,125,15825,15876,126,0.81,0.5,0.21,0.55,-0.36,-1.32,30.25,-54.58,0.19,-0.9,-28.09,1.4,-3.05,Left Fall while Sitting
27:46.5,64,440,660,1002,372,1.75,571.43,1.82,101.16,375,126,125.8,125,15825,31752,252,0.83,0.51,0.2,0.28,-0.98,-0.27,30.3,-54.83,0.3,-1.27,-28.03,1.5,-3.41,Left Fall while Sitting
27:46.6,130,433,649.5,1002,372,1.75,571.43,1.82,101.16,375,127,125.8,125,15825,47881,379,0.82,0.51,0.22,0.33,4.12,8.56,30.59,-54.17,0.41,-1.01,-26.86,1.62,-3.13,Left Fall while Sitting
27:46.8,87,425,637.5,1002,374,1.74,576.27,1.83,101.16,375,127,125.8,125,15825,64010,506,0.8,0.51,0.19,-5.27,-4.23,2.65,31.24,-54.23,-0.17,-1.77,-26.44,1.09,-3.87,Left Fall while Sitting
27:46.9,114,418,627,1002,376,1.72,581.14,1.84,101.16,375,127,125.8,125,15825,80139,633,0.86,0.47,0.26,0.75,1.76,14.24,26.95,-56.62,-0.01,-1.8,-24.57,1.07,-4,Left Fall while Sitting
27:47.0,162,412,618,1002,374,1.74,576.27,1.83,101.16,375,128,125.8,125,15825,96523,761,0.84,0.46,0.2,-0.24,2.44,12.39,27.55,-57.58,0.03,-1.75,-22.93,1.13,-3.98,Left Fall while Sitting
27:47.1,28,404,606,1002,375,1.73,578.7,1.83,101.16,375,126,125.8,125,15825,112399,887,0.88,0.45,0.2,-1.7,-8.77,6.44,25.77,-59.38,-0.11,-3.08,-22.03,0.93,-5.33,Left Fall while Sitting
27:47.3,33,396,594,1002,376,1.72,581.14,1.84,101.16,375,127,125.8,125,15825,128528,1014,0.86,0.41,0.17,2.35,4.64,13.08,24.55,-61.05,0.26,-2.75,-20.3,1.23,-5.08,Left Fall while Sitting
27:47.4,108,390,585,1002,376,1.72,581.14,1.84,101.16,375,129,125.8,125,15825,145169,1143,0.93,0.37,0.19,-0.1,14.3,15.53,20.72,-64.19,0.31,-1.22,-18.26,1.13,-3.73,Left Fall while Sitting
27:47.5,139,385,577.5,1002,372,1.75,571.43,1.82,93.04,373,127,127,127,16128,0,0,0.9,0.3,0.23,-3.76,5.61,16.65,17.33,-65.63,-0.08,-0.77,-16.11,0.62,-3.37,Left Fall while Sitting
27:47.6,219,381,571.5,1002,372,1.75,571.43,1.82,93.04,373,126,127,127,16128,15876,126,0.92,0.26,0.24,1.67,4.41,25.56,14.7,-67.52,0.2,-0.47,-12.82,0.78,-3.15,Left Fall while Sitting
27:47.8,141,377,565.5,1002,372,1.75,571.43,1.82,93.04,373,127,127,127,16128,32005,253,0.94,0.25,0.2,2.85,0.69,26.44,13.85,-69.57,0.62,-0.63,-9.44,1.15,-3.39,Left Fall while Sitting
27:47.9,73,371,556.5,1002,374,1.74,576.27,1.83,93.04,373,126,127,127,16128,47881,379,0.96,0.2,0.19,1.59,-0.26,25.01,10.77,-72.51,0.89,-0.91,-6.24,1.28,-3.78,Left Fall while Sitting
27:48.0,60,365,547.5,1002,375,1.73,578.7,1.83,93.04,373,125,127,127,16128,63506,504,0.98,0.15,0.21,-1.36,2.61,27.71,7.83,-73.8,0.79,-0.84,-2.71,1.07,-3.76,Left Fall while Sitting
27:48.1,152,361,541.5,1002,372,1.75,571.43,1.82,93.04,373,126,127,127,16128,79382,630,0.97,0.08,0.24,-5.56,-3.81,19.34,4.06,-73.88,0.17,-1.55,-0.23,0.33,-4.44,Left Fall while Sitting
27:48.3,101,356,534,1002,371,1.76,569.02,1.81,93.04,373,125,127,127,16128,95007,755,0.98,0.04,0.21,-2.46,-1.1,18.38,1.45,-76.07,-0.06,-1.94,2.14,0,-4.9,Left Fall while Sitting
27:48.4,169,353,529.5,1002,372,1.75,571.43,1.82,93.04,373,125,127,127,16128,110632,880,0.98,0,0.21,1.2,1.85,13.53,-0.84,-76.27,0.16,-1.95,3.93,0.12,-4.93,Left Fall while Sitting
27:48.5,56,348,522,1002,374,1.74,576.27,1.83,93.04,373,126,127,127,16128,126508,1006,0.97,-0.03,0.22,2.92,1.33,12.03,-2.23,-75.69,0.59,-2.04,5.52,0.48,-4.98,Left Fall while Sitting
27:48.6,191,345,517.5,1002,375,1.73,578.7,1.83,93.04,373,127,127,127,16128,142637,1133,0.99,-0.06,0.21,0.89,1.81,10.33,-3.88,-75.87,0.77,-2.06,6.9,0.58,-5.01,Left Fall while Sitting
27:48.7,343,345,517.5,1002,372,1.75,571.43,1.82,89.35,372,125,125.8,125,15825,0,0,0.99,-0.06,0.2,-0.68,3.13,3.94,-4.25,-76.52,0.75,-1.92,7.48,0.55,-4.91,Left Fall while Sitting
27:48.9,445,347,520.5,1002,372,1.75,571.43,1.82,89.35,372,126,125.8,125,15825,15876,126,0.95,-0.06,0.19,-7.98,-2.2,1.79,-4.34,-76.22,-0.17,-2.44,7.8,-0.33,-5.39,Left Fall while Sitting
27:52.6,515,515,772.5,515,373,1.74,573.85,1.82,0,0,126,0,0,0,32005,253,0.88,-0.47,0.18,-3.04,3.01,11.44,-28.08,-58.8,-0.32,0.06,2.25,-1.43,-2.29,Right Fall while Sitting
27:52.7,552,533,799.5,552,372,1.75,571.43,1.82,0,0,126,0,0,0,47881,379,0.86,-0.47,0.19,-2.31,7.89,13.02,-28.78,-57.93,-0.53,0.78,3.93,-1.66,-1.57,Right Fall while Sitting
27:52.8,491,519,778.5,552,372,1.75,571.43,1.82,0,0,123,0,0,0,63010,502,0.88,-0.49,0.18,-3.09,1.43,8.4,-29.39,-57.62,-0.84,0.71,5.06,-1.99,-1.62,Right Fall while Sitting
27:53.0,401,489,733.5,552,371,1.76,569.02,1.81,0,0,127,0,0,0,79139,629,0.81,-0.51,0.2,-0.7,0.01,8.19,-32.16,-54.19,-0.86,0.47,6.16,-2.11,-1.72,Right Fall while Sitting
27:53.1,227,437,655.5,552,371,1.76,569.02,1.81,0,0,127,0,0,0,95268,756,0.82,-0.54,0.18,-2.47,0.4,9.79,-33.16,-53.73,-1.1,0.27,7.46,-2.38,-1.89,Right Fall while Sitting
27:53.2,167,392,588,552,374,1.74,576.27,1.83,0,0,128,0,0,0,111652,884,0.83,-0.56,0.19,-5.57,-1.68,10.81,-33.97,-52.89,-1.7,-0.17,8.87,-2.99,-2.28,Right Fall while Sitting
27:53.3,517,410,615,552,374,1.74,576.27,1.83,0,0,128,0,0,0,128036,1012,0.82,-0.58,0.17,-1.79,2.61,11.59,-35.17,-52.13,-1.85,-0.1,10.39,-3.19,-2.18,Right Fall while Sitting
27:53.4,1002,484,726,1002,372,1.75,571.43,1.82,0,0,126,0,0,0,143912,1138,0.81,-0.59,0.16,-2.78,-0.19,10.4,-36.31,-51.13,-2.13,-0.37,11.77,-3.5,-2.4,Right Fall while Sitting
27:53.6,1002,541,811.5,1002,367,1.79,559.45,1.79,85.97,372,128,126.61,126,16028,0,0,0.79,-0.64,0.17,-2.62,2.66,12.02,-39.07,-48.28,-2.39,-0.29,13.36,-3.85,-2.21,Right Fall while Sitting
27:53.7,1002,587,880.5,1002,365,1.8,554.71,1.78,85.97,372,127,126.61,126,16028,16129,127,0.75,-0.64,0.16,-0.27,2.3,13.86,-40.57,-46.91,-2.35,-0.25,15.2,-3.88,-2.12,Right Fall while Sitting
27:53.8,1002,625,937.5,1002,367,1.79,559.45,1.79,85.97,372,126,126.61,126,16028,32005,253,0.75,-0.67,0.17,1.06,-2.08,8.65,-41.63,-45.79,-2.15,-0.76,16.38,-3.73,-2.56,Right Fall while Sitting
27:53.9,1001,656,984,1002,369,1.77,564.22,1.8,85.97,372,127,126.61,126,16028,48134,380,0.75,-0.68,0.19,-0.05,-2.34,8.02,-41.63,-45.41,-2.08,-1.31,17.48,-3.67,-3.07,Right Fall while Sitting
27:54.1,1002,683,1024.5,1002,367,1.79,559.45,1.79,85.97,372,127,126.61,126,16028,64263,507,0.72,-0.69,0.19,-0.6,3.44,10.85,-43.55,-43.49,-2.09,-1.13,18.93,-3.75,-2.82,Right Fall while Sitting
27:54.2,1002,705,1057.5,1002,366,1.8,557.08,1.79,85.97,372,126,126.61,126,16028,80139,633,0.68,-0.7,0.16,-1.22,4.5,10.63,-45.67,-41.89,-2.17,-0.81,20.37,-3.91,-2.45,Right Fall while Sitting
27:54.3,1002,725,1087.5,1002,367,1.79,559.45,1.79,85.97,372,123,126.61,126,16028,95268,756,0.7,-0.73,0.17,-5.31,1.56,8.98,-45.96,-41.47,-2.77,-0.86,21.59,-4.49,-2.49,Right Fall while Sitting
27:54.4,963,740,1110,1002,372,1.75,571.43,1.82,85.97,372,126,126.61,126,16028,111144,882,0.69,-0.73,0.19,-8.22,-0.18,9.05,-46.15,-40.88,-3.72,-1.14,22.82,-5.42,-2.73,Right Fall while Sitting
27:54.6,1002,755,1132.5,1002,372,1.75,571.43,1.82,85.97,372,124,126.61,126,16028,126520,1006,0.67,-0.75,0.18,-6.92,3.07,6.89,-48.09,-39.21,-4.52,-1,23.78,-6.26,-2.53,Right Fall while Sitting
27:54.7,514,742,1113,1002,371,1.76,569.02,1.81,85.97,372,125,126.61,126,16028,142145,1131,0.65,-0.78,0.14,-5.69,2.45,6.6,-49.9,-37.94,-5.16,-0.95,24.71,-6.95,-2.43,Right Fall while Sitting
27:54.8,1002,756,1134,1002,373,1.74,573.85,1.82,70.87,368,124,125.51,125,15751,0,0,0.62,-0.79,0.13,-7.76,0.13,8.27,-51.85,-36.24,-6.05,-1.18,25.82,-7.88,-2.58,Right Fall while Sitting
27:54.9,608,748,1122,1002,375,1.73,578.7,1.83,70.87,368,127,125.51,125,15751,16129,127,0.62,-0.81,0.12,-4.87,0.12,13.88,-52.84,-35.4,-6.58,-1.41,27.65,-8.43,-2.77,Right Fall while Sitting
27:55.1,1001,760,1140,1002,373,1.74,573.85,1.82,70.87,368,124,125.51,125,15751,31505,251,0.57,-0.82,0.13,-6.17,0.71,12.21,-54.93,-33.09,-7.29,-1.57,29.29,-9.2,-2.84,Right Fall while Sitting
27:55.2,1002,771,1156.5,1002,373,1.74,573.85,1.82,70.87,368,128,125.51,125,15751,47889,379,0.58,-0.83,0.11,-8.22,-1.36,8.79,-55.39,-32.95,-8.25,-1.99,30.49,-10.13,-3.23,Right Fall while Sitting
27:55.3,1001,781,1171.5,1002,374,1.74,576.27,1.83,70.87,368,124,125.51,125,15751,63265,503,0.56,-0.84,0.1,-8.7,-2.9,4.66,-56.53,-31.83,-9.27,-2.61,31.17,-11.16,-3.78,Right Fall while Sitting
27:55.4,1001,790,1185,1002,377,1.71,583.59,1.84,70.87,368,128,125.51,125,15751,79649,631,0.54,-0.88,0.08,-7.6,1.79,6.29,-58.57,-30,-10.15,-2.63,32.06,-12.08,-3.73,Right Fall while Sitting
27:55.6,1002,799,1198.5,1002,373,1.74,573.85,1.82,70.87,368,125,125.51,125,15751,95274,756,0.53,-0.87,0.09,-6.94,7.19,5.38,-58.72,-29.8,-10.95,-1.98,32.83,-12.86,-3.09,Right Fall while Sitting
27:55.7,1002,807,1210.5,1002,372,1.75,571.43,1.82,70.87,368,125,125.51,125,15751,110899,881,0.52,-0.87,0.1,-8.68,4.67,2.82,-59.32,-29.06,-11.97,-1.65,33.28,-13.86,-2.74,Right Fall while Sitting
27:55.8,610,799,1198.5,1002,374,1.74,576.27,1.83,70.87,368,126,125.51,125,15751,126775,1007,0.49,-0.9,0.1,-7.39,2.91,10.09,-61.57,-26.81,-12.83,-1.53,34.66,-14.78,-2.54,Right Fall while Sitting
27:55.9,134,775,1162.5,1002,376,1.72,581.14,1.84,70.87,368,127,125.51,125,15751,142904,1134,0.45,-0.89,0.06,-10.52,3.13,9.42,-63.57,-25.16,-14.08,-1.39,35.94,-16.06,-2.34,Right Fall while Sitting
27:56.1,0,749,1123.5,1002,372,1.75,571.43,1.82,93.44,373,124,125.81,125,15827,0,0,0.47,-0.94,0.04,-9.38,-1.62,4.93,-64.12,-24.78,-15.17,-1.84,36.65,-17.13,-2.76,Right Fall while Sitting
27:56.2,0,724,1086,1002,372,1.75,571.43,1.82,93.44,373,126,125.81,125,15827,15876,126,0.4,-0.92,0.06,-8.15,5.3,4.96,-66.87,-21.88,-16.12,-1.43,37.37,-18.15,-2.24,Right Fall while Sitting
27:56.3,0,700,1050,1002,375,1.73,578.7,1.83,93.44,373,124,125.81,125,15827,31252,250,0.44,-0.92,0.04,-3.21,8.12,9.63,-64.72,-24.19,-16.46,-0.66,38.67,-18.39,-1.6,Right Fall while Sitting
27:56.4,0,678,1017,1002,375,1.73,578.7,1.83,93.44,373,125,125.81,125,15827,46877,375,0.42,-0.94,0.06,-7.08,6.8,0.21,-66.14,-22.61,-17.26,-0.07,38.8,-19.22,-0.97,Right Fall while Sitting
27:56.6,0,658,987,1002,373,1.74,573.85,1.82,93.44,373,127,125.81,125,15827,63006,502,0.39,-0.94,0.01,-7.6,5.79,6.35,-67.84,-21.16,-18.14,0.41,39.68,-20.12,-0.46,Right Fall while Sitting
27:56.7,0,639,958.5,1002,372,1.75,571.43,1.82,93.44,373,125,125.81,125,15827,78631,627,0.38,-0.95,0.02,-3.44,2.59,3.93,-68.95,-20.03,-18.5,0.48,40.27,-20.51,-0.34,Right Fall while Sitting
27:56.8,0,620,930,1002,374,1.74,576.27,1.83,93.44,373,127,125.81,125,15827,94760,754,0.38,-0.95,0,-1.94,-1.01,4.24,-68.55,-20.45,-18.67,0.11,40.9,-20.66,-0.72,Right Fall while Sitting
27:56.9,0,603,904.5,1002,375,1.73,578.7,1.83,93.44,373,125,125.81,125,15827,110385,879,0.37,-0.94,0.02,-3.75,-1.16,-1.56,-68.97,-20,-19.06,-0.29,40.8,-21.06,-1.08,Right Fall while Sitting
27:57.1,0,587,880.5,1002,374,1.74,576.27,1.83,93.44,373,124,125.81,125,15827,125761,1003,0.37,-0.96,0,-3.3,1.92,-3.85,-69.58,-19.42,-19.41,-0.3,40.42,-21.41,-1.06,Right Fall while Sitting
27:57.2,0,571,856.5,1002,374,1.74,576.27,1.83,93.44,373,126,125.81,125,15827,141637,1129,0.36,-0.96,0.01,-1.4,1.98,-5.79,-70.14,-18.86,-19.51,-0.3,39.79,-21.54,-1.04,Right Fall while Sitting
27:57.3,0,557,835.5,1002,375,1.73,578.7,1.83,93.43,373,123,125.2,125,15675,0,0,0.43,-0.94,-0.01,-4.53,1.82,-16.3,-66.14,-22.86,-20,-0.32,37.88,-21.85,-1.22,Right Fall while Sitting
27:57.4,25,543,814.5,1002,377,1.71,583.59,1.84,93.43,373,124,125.2,125,15675,15376,124,0.45,-0.91,0.02,1.3,17.12,-17.26,-64.1,-24.88,-19.77,1.58,35.8,-21.54,0.52,Right Fall while Sitting
27:57.6,1001,554,831,1002,373,1.74,573.85,1.82,93.43,373,126,125.2,125,15675,31252,250,0.47,-0.92,0.02,-4.67,11.39,-26.52,-63.56,-25.41,-20.28,2.76,32.59,-22.01,1.63,Right Fall while Sitting
27:57.7,502,553,829.5,1002,372,1.75,571.43,1.82,93.43,373,123,125.2,125,15675,46381,373,0.53,-0.9,0.04,-4.3,15.46,-35.08,-60.14,-28.74,-20.75,4.44,28.3,-22.32,3.11,Right Fall while Sitting
27:57.8,1002,564,846,1002,374,1.74,576.27,1.83,93.43,373,126,125.2,125,15675,62257,499,0.56,-0.83,0.07,2.76,24.04,-37.14,-56.37,-32.36,-20.33,7.21,23.72,-21.77,5.63,Right Fall while Sitting
27:57.9,1002,574,861,1002,377,1.71,583.59,1.84,93.43,373,126,125.2,125,15675,78133,625,0.64,-0.83,0.08,0.52,16.37,-28.48,-52.64,-36.05,-20.2,9.01,20.26,-21.49,7.21,Right Fall while Sitting
27:58.1,1001,583,874.5,1002,370,1.76,566.62,1.81,93.43,373,124,125.2,125,15675,93509,749,0.7,-0.75,0.06,2.93,10.15,-30.99,-47.55,-41.24,-19.76,10.03,16.48,-20.87,7.98,Right Fall while Sitting
27:58.2,990,592,888,1002,369,1.77,564.22,1.8,93.43,373,123,125.2,125,15675,108638,872,0.73,-0.71,0.1,6.64,9.75,-33.13,-44.36,-44.07,-18.86,11,12.44,-19.88,8.79,Right Fall while Sitting
27:58.3,1002,601,901.5,1002,374,1.74,576.27,1.83,93.43,373,124,125.2,125,15675,124014,996,0.76,-0.64,0.14,6.02,7.56,-34.66,-40.12,-47.81,-18.04,11.69,8.21,-18.92,9.31,Right Fall while Sitting
27:58.5,513,599,898.5,1002,375,1.73,578.7,1.83,93.43,373,124,125.2,125,15675,139390,1120,0.79,-0.6,0.18,1.26,7.53,-32.11,-37.03,-50.04,-17.81,12.38,4.29,-18.58,9.89,Right Fall while Sitting
27:58.6,1001,607,910.5,1002,371,1.76,569.02,1.81,90.63,373,126,124.6,124,15525,0,0,0.84,-0.56,0.21,1.65,9.13,-22.24,-33.43,-52.97,-17.54,13.27,1.63,-18.17,10.62,Right Fall while Sitting
27:58.7,1001,615,922.5,1002,371,1.76,569.02,1.81,90.63,373,126,124.6,124,15525,15876,126,0.84,-0.5,0.21,2.83,11.29,-21.82,-30.72,-55.46,-17.11,14.43,-0.99,-17.66,11.63,Right Fall while Sitting
27:58.8,1002,622,933,1002,374,1.74,576.27,1.83,90.63,373,126,124.6,124,15525,31752,252,0.85,-0.45,0.23,3.59,8.11,-21.95,-27.57,-57.88,-16.59,15.2,-3.66,-17.03,12.28,Right Fall while Sitting
27:59.0,1001,630,945,1002,374,1.74,576.27,1.83,90.63,373,127,124.6,124,15525,47881,379,0.89,-0.43,0.26,6.08,6.67,-14.05,-25.26,-59.01,-15.76,15.78,-5.32,-16.14,12.79,Right Fall while Sitting
27:59.1,1002,637,955.5,1002,371,1.76,569.02,1.81,90.63,373,126,124.6,124,15525,63757,505,0.89,-0.4,0.26,6.21,1.53,-18.05,-24.15,-60.01,-14.91,15.72,-7.48,-15.28,12.7,Right Fall while Sitting
27:59.2,999,643,964.5,1002,372,1.75,571.43,1.82,90.63,373,125,124.6,124,15525,79382,630,0.94,-0.35,0.23,4.77,-3.16,-18.56,-20.4,-64.44,-14.24,15.07,-9.71,-14.49,11.89,Right Fall while Sitting
27:59.3,417,639,958.5,1002,373,1.74,573.85,1.82,90.63,373,127,124.6,124,15525,95511,757,0.9,-0.3,0.27,0.4,0.24,-16.69,-18.59,-64.14,-14.12,14.85,-11.7,-14.3,11.69,Right Fall while Sitting
27:59.5,95,630,945,1002,372,1.75,571.43,1.82,90.63,373,126,124.6,124,15525,111387,883,0.92,-0.28,0.25,-1.65,-1.96,-12.65,-16.82,-66.23,-14.26,14.36,-13.19,-14.36,11.14,Right Fall while Sitting
27:59.6,0,619,928.5,1002,370,1.76,566.62,1.81,90.63,373,123,124.6,124,15525,126516,1006,0.94,-0.27,0.27,-3.05,0.05,-8.11,-16.31,-66.09,-14.57,14.11,-14.11,-14.64,10.91,Right Fall while Sitting
27:59.7,0,608,912,1002,371,1.76,569.02,1.81,90.63,373,126,124.6,124,15525,142392,1132,0.94,-0.25,0.26,-3.4,0.19,-4.52,-15.05,-67.53,-14.93,13.89,-14.57,-14.93,10.63,Right Fall while Sitting
27:59.8,0,598,897,1002,374,1.74,576.27,1.83,86.38,372,128,126,126,15876,0,0,0.94,-0.25,0.27,0.99,1.72,-2.33,-14.95,-67.11,-14.74,13.85,-14.76,-14.74,10.61,Right Fall while Sitting
28:00.0,0,588,882,1002,373,1.74,573.85,1.82,86.38,372,128,126,126,15876,16384,128,0.94,-0.25,0.26,1.56,-0.87,-0.98,-14.84,-67.58,-14.47,13.49,-14.79,-14.49,10.25,Right Fall while Sitting
28:00.1,0,578,867,1002,371,1.76,569.02,1.81,86.38,372,125,126,126,15876,32009,253,0.95,-0.25,0.25,1.29,0.79,0.44,-14.95,-67.88,-14.24,13.34,-14.63,-14.27,10.09,Right Fall while Sitting
28:00.2,0,569,853.5,1002,371,1.76,569.02,1.81,86.38,372,129,126,126,15876,48650,382,0.94,-0.25,0.25,0.56,3.7,0.18,-14.8,-68.03,-14.1,13.55,-14.51,-14.13,10.29,Right Fall while Sitting
28:00.3,0,560,840,1002,373,1.74,573.85,1.82,86.38,372,129,126,126,15876,65291,511,0.92,-0.24,0.26,-1.89,2.13,-0.11,-14.81,-67.42,-14.27,13.57,-14.43,-14.29,10.33,Right Fall while Sitting
28:00.5,0,551,826.5,1002,373,1.74,573.85,1.82,86.38,372,129,126,126,15876,81932,640,0.94,-0.24,0.26,-3.25,0.24,-0.6,-14.59,-67.54,-14.6,13.35,-14.41,-14.6,10.11,Right Fall while Sitting
28:00.6,0,542,813,1002,370,1.76,566.62,1.81,86.38,372,124,126,126,15876,97308,764,0.94,-0.24,0.27,-2.1,1.76,-0.76,-14.61,-67.35,-14.8,13.32,-14.4,-14.79,10.09,Right Fall while Sitting
