Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
21:41.2,806,482,723,986,339,2.02,495.61,1.66,20724,344,715,20723.83,710,429477120,4294861901,4271,0.67,0.7,-0.06,-0.89,-0.3,6.92,45.37,-42.22,5.81,-7.57,-45.4,7.39,-8.96,Left Fall while Sitting
21:41.4,332,479,718.5,986,337,2.04,491.25,1.65,20724,344,710,20723.83,710,429477120,4294841713,4981,0.71,0.7,-0.1,-0.6,-2.17,8.35,43.86,-43.4,5.8,-8.1,-44.24,7.32,-9.51,Left Fall while Sitting
21:41.5,574,481,721.5,986,336,2.04,489.08,1.64,20724,344,708,20723.83,710,429477120,4294818689,5689,0.73,0.68,-0.09,-8.69,1.76,11.57,42.11,-45.26,4.77,-8.13,-42.67,6.26,-9.62,Left Fall while Sitting
21:41.6,579,483,724.5,986,333,2.07,482.61,1.63,20724,344,716,20723.83,710,429477120,4294807057,6405,0.73,0.67,-0.08,-7.38,1.93,10.58,41.48,-45.99,3.9,-8.14,-41.23,5.41,-9.66,Left Fall while Sitting
21:41.7,531,484,726,986,331,2.09,478.32,1.62,20723.91,338,710,20723.87,711,429478688,0,0,0.77,0.65,-0.06,-8.97,5.95,14.72,39.89,-47.76,2.85,-7.65,-39.29,4.33,-9.25,Left Fall while Sitting
21:41.9,232,479,718.5,986,330,2.1,476.19,1.61,20723.91,338,717,20723.87,711,429478688,4294957097,717,0.78,0.62,-0.07,-4.9,0.37,15.26,38,-49.57,2.3,-7.85,-37.27,3.73,-9.52,Left Fall while Sitting
21:42.0,599,481,721.5,986,329,2.11,474.06,1.61,20723.91,338,716,20723.87,711,429478688,4294945465,1433,0.81,0.59,-0.05,-9.59,7.74,28.13,35.58,-52.1,1.16,-7.13,-33.6,2.53,-8.92,Left Fall while Sitting
21:42.1,995,491,736.5,995,329,2.11,474.06,1.61,20723.91,338,712,20723.87,711,429478688,4294928121,2145,0.79,0.48,-0.06,-30.02,-1.61,53.98,30.71,-56.87,-2.58,-7.58,-26.64,-1.25,-9.56,Left Fall while Sitting
21:42.2,793,497,745.5,995,329,2.11,474.06,1.61,20723.91,338,720,20723.87,711,429478688,4294922233,2865,0.96,0.36,0.05,-7.26,-2.27,47.13,19.89,-67.76,-3.44,-8.13,-20.51,-2.51,-10.52,Left Fall while Sitting
21:42.4,854,503,754.5,995,329,2.11,474.06,1.61,20723.91,338,713,20723.87,711,429478688,4294906314,3578,1,0.29,0.06,-11.6,2.99,32.64,15.84,-71.66,-4.84,-8.01,-16.26,-4.02,-10.55,Left Fall while Sitting
21:42.5,579,505,757.5,995,329,2.11,474.06,1.61,20723.91,338,711,20723.87,711,429478688,4294887547,4289,1.05,0.2,0.02,-2.98,-9.21,25.58,10.11,-77.67,-5.15,-9.43,-12.91,-4.54,-12.16,Left Fall while Sitting
21:42.6,374,502,753,995,330,2.1,476.19,1.61,20723.91,338,712,20723.87,711,429478688,4294870203,5001,1.04,0.18,0.02,-6.71,0.21,19.21,9.05,-78.71,-5.94,-9.66,-10.35,-5.34,-12.42,Left Fall while Sitting
21:42.8,324,499,748.5,995,330,2.1,476.19,1.61,20723.91,338,713,20723.87,711,429478688,4294854284,5714,0.96,0.1,0.04,-22.52,16.46,38.11,5.23,-82.04,-8.73,-7.82,-5.41,-8.17,-10.79,Left Fall while Sitting
21:42.9,415,498,747,995,331,2.09,478.32,1.62,20723.91,338,713,20723.87,711,429478688,4294838365,6427,1.05,0,-0.01,-23.19,-6.88,34.35,-0.43,-87.71,-11.6,-8.95,-0.95,-11.16,-12.1,Left Fall while Sitting
21:43.0,596,499,748.5,995,332,2.08,480.46,1.62,20723.77,329,715,20723.96,714,429482528,0,0,1.09,-0.06,0.05,-27.59,-5.14,19.63,-3.75,-84.41,-15.01,-9.85,1.63,-14.56,-12.83,Left Fall while Sitting
21:43.1,547,500,750,995,333,2.07,482.61,1.63,20723.77,329,716,20723.96,714,429482528,4294955664,716,0.96,-0.1,0.08,-15.7,16.53,13.54,-6.72,-80.52,-16.93,-8,3.45,-16.52,-10.91,Left Fall while Sitting
21:43.3,586,501,751.5,995,334,2.06,484.76,1.63,20723.77,329,711,20723.96,714,429482528,4294936897,1427,0.98,-0.11,-0.02,-12.54,-8.1,1.53,-7.01,-81.88,-18.46,-9.3,3.74,-18.01,-12.2,Left Fall while Sitting
21:43.4,481,501,751.5,995,335,2.05,486.92,1.64,20723.77,329,713,20723.96,714,429482528,4294920978,2140,0.97,-0.14,0.02,-0.96,-16.99,3.95,-8.59,-80.28,-18.52,-11.73,4.35,-18.12,-14.47,Left Fall while Sitting
21:43.5,628,503,754.5,995,336,2.04,489.08,1.64,20723.77,329,712,20723.96,714,429482528,4294903634,2852,1.09,-0.15,-0.03,6.37,0.91,-2.12,-8.23,-80.56,-17.64,-11.87,4.18,-17.26,-14.61,Left Fall while Sitting
21:43.6,705,506,759,995,337,2.04,491.25,1.65,20723.77,329,713,20723.96,714,429482528,4294887715,3565,1,-0.13,-0.05,10.11,33.4,-11.24,-8.18,-80.31,-16.27,-7.85,2.84,-15.95,-10.75,Left Fall while Sitting
21:43.8,588,507,760.5,995,337,2.04,491.25,1.65,20723.77,329,714,20723.96,714,429482528,4294873223,4279,1,-0.08,0.05,-12.73,5.31,-13.96,-5.33,-82.97,-17.83,-7.43,1.16,-17.33,-10.45,Left Fall while Sitting
21:43.9,561,508,762,995,336,2.04,489.08,1.64,20723.77,329,705,20723.96,714,429482528,4294845960,4984,0.99,-0.06,0.17,-1.58,2.82,-3.11,-3.89,-78.03,-17.96,-7.32,0.86,-17.4,-10.15,Left Fall while Sitting
21:44.0,361,506,759,995,336,2.04,489.08,1.64,20723.77,329,709,20723.96,714,429482528,4294824353,5693,1.02,-0.08,0.08,5.59,1.32,-3.49,-5.27,-82.06,-17.17,-7.41,0.52,-16.69,-10.39,Left Fall while Sitting
21:44.2,413,505,757.5,995,335,2.05,486.92,1.64,20723.77,329,709,20723.96,714,429482528,4294802746,6402,1,-0.06,0.07,0.86,-7.27,-2.98,-3.78,-83.31,-16.99,-8.59,0.24,-16.46,-11.58,Left Fall while Sitting
21:44.3,457,504,756,995,335,2.05,486.92,1.64,20723.85,335,715,20723.88,711,429478976,0,0,0.98,-0.07,0.02,-1.59,-13.23,0.36,-4.86,-84.02,-17.12,-10.49,0.38,-16.63,-13.43,Left Fall while Sitting
21:44.4,437,503,754.5,995,335,2.05,486.92,1.64,20723.85,335,711,20723.88,711,429478976,4294948529,711,1.02,-0.07,0.01,0.58,0.76,0.58,-4.35,-84.61,-16.97,-10.65,0.56,-16.47,-13.61,Left Fall while Sitting
21:44.5,442,502,753,995,333,2.07,482.61,1.63,20723.85,335,711,20723.88,711,429478976,4294929762,1422,1.04,-0.1,0.04,-4.42,-3.24,-3.11,-5.87,-82.74,-17.46,-11.31,0.26,-17,-14.17,Left Fall while Sitting
21:47.2,362,362,543,362,323,2.17,461.43,1.58,0,0,710,0,0,0,4294929764,1422,1,-0.05,0.16,-3.43,-6.13,-0.38,-3.15,-78.82,-1.05,-1.28,-0.16,-1.13,-4.38,Right Fall while Sitting
21:47.4,360,361,541.5,362,323,2.17,461.43,1.58,0,0,720,0,0,0,4294923876,2142,1.02,-0.06,0.12,2.88,4.31,-0.88,-3.67,-80.92,-0.62,-0.99,-0.17,-0.74,-4.19,Right Fall while Sitting
21:47.5,342,354,531,362,323,2.17,461.43,1.58,0,0,707,0,0,0,4294899437,2849,1,-0.03,0.1,-3.7,1.19,-2.52,-2.21,-82.74,-1.01,-1.09,-0.38,-1.05,-4.36,Right Fall while Sitting
21:47.6,354,354,531,362,323,2.17,461.43,1.58,0,0,712,0,0,0,4294882093,3561,0.99,-0.04,0.13,-4.94,-0.19,-0.95,-3,-80.59,-1.55,-1.36,-0.4,-1.61,-4.53,Right Fall while Sitting
21:47.7,316,346,519,362,323,2.17,461.43,1.58,0,0,712,0,0,0,4294864749,4273,1.01,-0.04,0.15,1.45,1.65,0.87,-2.99,-79.46,-1.3,-1.41,-0.2,-1.37,-4.53,Right Fall while Sitting
21:47.8,392,354,531,392,324,2.16,463.52,1.58,0,0,708,0,0,0,4294841725,4981,1.01,-0.03,0.12,3.46,5.32,-1.07,-2.28,-81.21,-0.8,-1,-0.23,-0.86,-4.21,Right Fall while Sitting
21:48.0,515,377,565.5,515,325,2.15,465.62,1.59,0,0,713,0,0,0,4294825806,5694,0.95,-0.05,0.13,-3.86,-5.17,5.33,-3.45,-79.91,-1.21,-1.89,0.53,-1.3,-5.01,Right Fall while Sitting
21:48.1,348,373,559.5,515,327,2.13,469.83,1.6,0,0,711,0,0,0,4294807039,6405,1.01,-0.08,0.14,-1.89,3.31,15.76,-4.84,-79.34,-1.38,-1.73,2.55,-1.52,-4.83,Right Fall while Sitting
21:48.2,192,353,529.5,515,328,2.12,471.94,1.6,20723.68,324,716,20723.89,712,429479552,0,0,0.98,-0.12,0.11,-2.15,13.29,25.11,-7.58,-79.04,-1.58,-0.31,5.78,-1.82,-3.46,Right Fall while Sitting
21:48.3,39,322,483,515,330,2.1,476.19,1.61,20723.68,324,711,20723.89,712,429479552,4294948529,711,0.99,-0.17,0.13,-8.91,-4.64,18.98,-10.14,-76.43,-2.64,-1.16,8.3,-2.94,-4.17,Right Fall while Sitting
21:48.5,60,298,447,515,331,2.09,478.32,1.62,20723.68,324,709,20723.89,712,429479552,4294926922,1420,0.97,-0.19,0.15,-3.85,10.36,27.66,-11.65,-74.34,-3.05,-0.1,11.91,-3.4,-3.07,Right Fall while Sitting
21:48.6,69,279,418.5,515,334,2.06,484.76,1.63,20723.68,324,706,20723.89,712,429479552,4294901070,2126,0.94,-0.29,0.18,1.15,2.63,25,-17.56,-68.2,-2.84,-0.02,15.18,-3.43,-2.74,Right Fall while Sitting
21:48.7,336,283,424.5,515,334,2.06,484.76,1.63,20723.68,324,709,20723.89,712,429479552,4294879463,2835,0.95,-0.33,0.16,-1.8,5.61,20.58,-19.65,-67.08,-2.99,0.44,17.9,-3.66,-2.26,Right Fall while Sitting
21:48.8,608,306,459,608,336,2.04,489.08,1.64,20723.68,324,714,20723.89,712,429479552,4294864971,3549,0.92,-0.38,0.16,0.06,4.8,23.45,-22.93,-64.07,-2.92,0.8,20.98,-3.72,-1.8,Right Fall while Sitting
21:49.0,669,330,495,669,337,2.04,491.25,1.65,20723.68,324,705,20723.89,712,429479552,4294837708,4254,0.88,-0.42,0.19,2,7.92,29.9,-25.64,-60.65,-2.59,1.55,24.87,-3.51,-0.94,Right Fall while Sitting
21:49.1,761,357,535.5,761,337,2.04,491.25,1.65,20723.68,324,710,20723.89,712,429479552,4294817520,4964,0.85,-0.51,0.18,0.23,7.56,34.93,-30.95,-55.96,-2.49,2.25,29.41,-3.63,-0.07,Right Fall while Sitting
21:49.2,650,374,561,761,339,2.02,495.61,1.66,20723.68,324,711,20723.89,712,429479552,4294798753,5675,0.8,-0.55,0.21,-3.68,-2.72,34.3,-34.29,-52.08,-2.89,1.66,33.87,-4.14,-0.49,Right Fall while Sitting
21:49.4,655,390,585,761,341,2,500,1.67,20723.68,324,707,20723.89,712,429479552,4294774314,6382,0.82,-0.63,0.24,0.23,3.16,26.06,-37,-48.95,-2.79,1.8,37.28,-4.15,-0.23,Right Fall while Sitting
21:49.5,770,410,615,770,340,2.01,497.8,1.66,20723.86,335,713,20723.8,709,429475840,0,0,0.77,-0.66,0.21,5.81,1.07,18.08,-40.45,-46.22,-1.99,1.69,39.64,-3.53,-0.23,Right Fall while Sitting
21:49.6,796,429,643.5,796,340,2.01,497.8,1.66,20723.86,335,713,20723.8,709,429475840,4294951377,713,0.74,-0.68,0.21,0.11,-1.67,11.47,-41.91,-44.67,-1.91,1.22,41.19,-3.51,-0.62,Right Fall while Sitting
21:49.7,987,456,684,987,341,2,500,1.67,20723.86,335,705,20723.8,709,429475840,4294924114,1418,0.71,-0.7,0.23,-2.08,-0.4,8.44,-43.56,-42.46,-2.1,0.92,42.36,-3.76,-0.82,Right Fall while Sitting
21:49.9,734,468,702,987,340,2.01,497.8,1.66,20723.86,335,710,20723.8,709,429475840,4294903926,2128,0.72,-0.71,0.21,1.94,2.5,3.18,-43.91,-42.82,-1.78,0.98,42.87,-3.47,-0.77,Right Fall while Sitting
21:50.0,668,477,715.5,987,339,2.02,495.61,1.66,20723.86,335,710,20723.8,709,429475840,4294883738,2838,0.73,-0.71,0.21,-2.4,-1.69,-3.15,-43.79,-42.95,-2.01,0.51,42.57,-3.68,-1.22,Right Fall while Sitting
21:50.1,649,484,726,987,339,2.02,495.61,1.66,20723.86,335,710,20723.8,709,429475840,4294863550,3548,0.77,-0.69,0.22,-1.65,-4.07,-14.15,-41.51,-45.03,-2.15,-0.26,40.87,-3.73,-2.05,Right Fall while Sitting
21:50.2,587,488,732,987,337,2.04,491.25,1.65,20723.86,335,724,20723.8,709,429475840,4294863438,4272,0.72,-0.66,0.2,-1.77,-1.37,-17.81,-41.99,-44.78,-2.31,-0.69,38.7,-3.89,-2.45,Right Fall while Sitting
21:50.4,624,493,739.5,987,336,2.04,489.08,1.64,20723.86,335,709,20723.8,709,429475840,4294841831,4981,0.76,-0.64,0.18,-7.28,-2.44,-16.95,-40.02,-47.13,-3.17,-1.26,36.63,-4.64,-3.09,Right Fall while Sitting
21:50.5,519,494,741,987,335,2.05,486.92,1.64,20723.86,335,714,20723.8,709,429475840,4294827339,5695,0.77,-0.61,0.19,-10.12,-5.61,-16,-37.99,-48.87,-4.38,-2.22,34.69,-5.73,-4.09,Right Fall while Sitting
21:50.6,539,496,744,987,333,2.07,482.61,1.63,20723.86,335,713,20723.8,709,429475840,4294811420,6408,0.79,-0.57,0.17,-8.77,-5.05,-15.15,-35.98,-51.19,-5.43,-3.13,32.86,-6.65,-5.05,Right Fall while Sitting
21:50.8,597,499,748.5,987,333,2.07,482.61,1.63,20723.89,337,706,20723.87,711,429478560,0,0,0.83,-0.57,0.16,-10.34,0.47,-12.43,-34.85,-52.7,-6.66,-3.32,31.4,-7.78,-5.29,Right Fall while Sitting
21:50.9,565,502,753,987,331,2.09,478.32,1.62,20723.89,337,712,20723.87,711,429478560,4294949952,712,0.85,-0.54,0.14,-6.11,1.66,-9.6,-32.8,-54.97,-7.37,-3.36,30.27,-8.38,-5.42,Right Fall while Sitting
21:51.0,635,506,759,987,330,2.1,476.19,1.61,20723.89,337,711,20723.87,711,429478560,4294931185,1423,0.83,-0.57,0.14,-6.12,5.77,-5.34,-34.67,-53.11,-8.07,-2.88,29.7,-9.14,-4.89,Right Fall while Sitting
21:51.1,595,509,763.5,987,329,2.11,474.06,1.61,20723.89,337,709,20723.87,711,429478560,4294909578,2132,0.83,-0.54,0.16,-3.81,-2,-3.05,-33.2,-54.3,-8.49,-3.39,29.41,-9.47,-5.43,Right Fall while Sitting
21:51.3,539,510,765,987,328,2.12,471.94,1.6,20723.89,337,713,20723.87,711,429478560,4294893659,2845,0.85,-0.56,0.12,-3.07,-0.94,0.21,-33.78,-54.35,-8.8,-3.76,29.54,-9.8,-5.79,Right Fall while Sitting
21:51.4,764,517,775.5,987,327,2.13,469.83,1.6,20723.89,337,712,20723.87,711,429478560,4294876315,3557,0.86,-0.56,0.11,-7.6,-0.66,-2.93,-33.56,-54.69,-9.71,-4.1,29.26,-10.66,-6.13,Right Fall while Sitting
21:51.5,571,519,778.5,987,327,2.13,469.83,1.6,20723.89,337,705,20723.87,711,429478560,4294849052,4262,0.85,-0.54,0.1,-5.94,-5.61,-2.15,-32.63,-55.74,-10.39,-5.07,29.09,-11.28,-7.1,Right Fall while Sitting
21:51.6,520,519,778.5,987,325,2.15,465.62,1.59,20723.89,337,713,20723.87,711,429478560,4294833133,4975,0.88,-0.55,0.11,-0.95,1.95,-2.2,-32.56,-55.71,-10.44,-5.08,28.91,-11.32,-7.1,Right Fall while Sitting
21:51.8,550,519,778.5,987,325,2.15,465.62,1.59,20723.89,337,707,20723.87,711,429478560,4294808694,5682,0.88,-0.54,0.09,-1.15,-4.02,-4.89,-31.97,-56.54,-10.51,-5.84,28.39,-11.37,-7.87,Right Fall while Sitting
21:51.9,393,516,774,987,325,2.15,465.62,1.59,20723.89,337,712,20723.87,711,429478560,4294791350,6394,0.87,-0.54,0.09,-3.62,-0.73,-6.53,-32.1,-56.35,-10.91,-6.19,27.65,-11.75,-8.2,Right Fall while Sitting
21:52.0,238,509,763.5,987,324,2.16,463.52,1.58,20723.72,327,711,20723.83,710,429477248,0,0,0.88,-0.5,0.1,-5.01,-0.5,-8.06,-30.15,-58.27,-11.47,-6.51,26.74,-12.21,-8.58,Right Fall while Sitting
21:52.1,409,506,759,987,325,2.15,465.62,1.59,20723.72,327,713,20723.83,710,429477248,4294951377,713,0.94,-0.53,0.09,-2.73,-6.25,-28.51,-30.13,-58.42,-11.74,-7.55,23.22,-12.48,-9.59,Right Fall while Sitting
21:52.3,274,501,751.5,987,325,2.15,465.62,1.59,20723.72,327,713,20723.83,710,429477248,4294935458,1426,0.95,-0.47,0.06,-2.04,-13.57,-43.69,-27,-61.79,-11.93,-9.55,17.73,-12.53,-11.64,Right Fall while Sitting
21:52.4,459,500,750,987,326,2.14,467.72,1.59,20723.72,327,715,20723.83,710,429477248,4294922395,2141,0.98,-0.35,-0.01,-2.76,-15.13,-51.33,-20.31,-68.68,-12.21,-11.74,11.26,-12.54,-14.02,Right Fall while Sitting
21:52.5,849,508,762,987,327,2.13,469.83,1.6,20723.72,327,711,20723.83,710,429477248,4294903628,2852,0.99,-0.23,0.02,-12.72,15.06,-39.36,-13.56,-75.39,-13.78,-10.06,6.28,-13.77,-12.67,Right Fall while Sitting
21:52.7,593,510,765,987,327,2.13,469.83,1.6,20723.72,327,713,20723.83,710,429477248,4294887709,3565,0.97,-0.15,0.05,-7.55,8.69,-27.34,-9.52,-78.96,-14.68,-9.2,2.88,-14.47,-11.99,Right Fall while Sitting
21:52.8,748,515,772.5,987,328,2.12,471.94,1.6,20723.72,327,708,20723.83,710,429477248,4294864685,4273,1.01,-0.09,0.06,0.21,1.39,-23.25,-5.43,-82.58,-14.58,-9.28,0.03,-14.21,-12.21,Right Fall while Sitting
21:52.9,682,519,778.5,987,329,2.11,474.06,1.61,20723.72,327,711,20723.83,710,429477248,4294845918,4984,1.02,-0.07,0.06,-2.82,0.28,-30.68,-4.42,-83.34,-14.87,-9.5,-3.79,-14.45,-12.45,Right Fall while Sitting
21:53.0,497,518,777,987,329,2.11,474.06,1.61,20723.72,327,709,20723.83,710,429477248,4294824311,5693,1.02,0.03,0.03,-10.82,-10.16,-32.2,1.37,-85.77,-16.17,-11.04,-7.78,-15.47,-14.03,Right Fall while Sitting
21:53.2,647,521,781.5,987,331,2.09,478.32,1.62,20723.72,327,719,20723.83,710,429477248,4294816984,6412,1,0.06,0.02,0.27,-3.85,-36.31,2.96,-84.77,-16.06,-11.79,-12.33,-15.3,-14.71,Right Fall while Sitting
21:53.3,525,521,781.5,987,330,2.1,476.19,1.61,20723.73,327,713,20723.9,712,429480096,0,0,0.97,0.19,-0.01,-7.13,0.9,-29.02,10.36,-77.48,-16.89,-11.93,-15.89,-15.8,-14.55,Right Fall while Sitting
21:53.4,454,520,780,987,331,2.09,478.32,1.62,20723.73,327,711,20723.9,712,429480096,4294948529,711,0.93,0.24,0.02,-10.27,3.52,-6.25,13.96,-73.85,-18.14,-11.73,-16.59,-16.85,-14.22,Right Fall while Sitting
21:53.6,481,519,778.5,987,332,2.08,480.46,1.62,20723.73,327,711,20723.9,712,429480096,4294929762,1422,0.88,0.23,0.05,-7.36,-2.34,11.44,13.8,-73.62,-19.01,-12.29,-15.02,-17.69,-14.74,Right Fall while Sitting
21:53.7,381,516,774,987,332,2.08,480.46,1.62,20723.73,327,705,20723.9,712,429480096,4294902499,2127,0.99,0.17,0.05,3.45,-27.35,14.56,9.24,-78.21,-18.49,-16.05,-13.05,-17.38,-18.53,Right Fall while Sitting
21:53.8,530,516,774,987,334,2.06,484.76,1.63,20723.73,327,711,20723.9,712,429480096,4294883732,2838,0.99,0.1,0.04,12.88,-17.95,13.69,5.06,-82.34,-16.79,-18.58,-11.22,-15.91,-21.13,Right Fall while Sitting
21:53.9,516,516,774,987,334,2.06,484.76,1.63,20723.73,327,714,20723.9,712,429480096,4294869240,3552,1.02,0.12,-0.19,20.57,3.42,10.19,5.86,-75.99,-14.08,-18.4,-9.81,-13.28,-20.7,Right Fall while Sitting
21:54.1,600,518,777,987,335,2.05,486.92,1.64,20723.73,327,714,20723.9,712,429480096,4294854748,4266,1.01,0.04,-0.17,10.56,5.63,7.05,1.79,-78.76,-12.66,-17.93,-8.81,-12.08,-20.37,Right Fall while Sitting
21:54.2,559,519,778.5,987,336,2.04,489.08,1.64,20723.73,327,709,20723.9,712,429480096,4294833141,4975,1.04,0.07,-0.14,-3.34,12.05,1.6,3.04,-79.89,-13.01,-16.66,-8.5,-12.37,-19.19,Right Fall while Sitting
21:54.3,464,518,777,987,336,2.04,489.08,1.64,20723.73,327,708,20723.9,712,429480096,4294810117,5683,1.02,0.06,-0.04,-14.33,1.41,0.95,2.72,-84.44,-14.77,-16.73,-8.28,-14.07,-19.44,Right Fall while Sitting
21:54.4,562,518,777,987,337,2.04,491.25,1.65,20723.73,327,709,20723.9,712,429480096,4294788510,6392,1.03,0.06,-0.02,-6.15,10.39,0.89,2.71,-84.89,-15.48,-15.67,-8.07,-14.75,-18.44,Right Fall while Sitting
21:54.6,567,519,778.5,987,338,2.03,493.43,1.65,20723.84,334,714,20723.84,710,429477408,0,0,1.04,0.07,-0.02,-6.27,6.19,-3.29,3.34,-84.33,-16.2,-15.14,-8.38,-15.41,-17.91,Right Fall while Sitting
21:54.7,442,518,777,987,336,2.04,489.08,1.64,20723.84,334,705,20723.84,710,429477408,4294940033,705,1.01,0.06,-0.01,-5.08,0.15,-3.09,3.03,-84.79,-16.77,-15.38,-8.67,-15.98,-18.15,Right Fall while Sitting
21:54.8,329,515,772.5,987,336,2.04,489.08,1.64,20723.84,334,707,20723.84,710,429477408,4294915594,1412,1.01,0.07,-0.01,-2.14,0.63,-0.46,3.13,-84.64,-16.97,-15.55,-8.63,-16.17,-18.32,Right Fall while Sitting
21:55.0,474,514,771,987,339,2.02,495.61,1.66,20723.84,334,703,20723.84,710,429477408,4294885515,2115,1.02,0.07,-0.03,-1.55,-4.09,0.75,3.4,-83.98,-17.1,-16.33,-8.43,-16.28,-19.03,Right Fall while Sitting
21:58.4,607,607,910.5,607,323,2.17,461.43,1.58,0,0,711,0,0,0,4294928341,1421,0.8,-0.08,-0.17,6.42,-27.21,5.47,-6.21,-74.9,1.53,-6.54,2.07,1.22,-9.28,Forward Fall while Sitting
21:58.5,270,438,657,607,324,2.16,463.52,1.58,0,0,713,0,0,0,4294912422,2134,0.98,-0.07,-0.42,5.33,-22.4,3.06,-4.33,-65.22,2.25,-9.55,2.55,1.99,-11.77,Forward Fall while Sitting
21:58.6,114,330,495,607,325,2.15,465.62,1.59,0,0,712,0,0,0,4294895078,2846,0.94,-0.09,-0.48,2.23,-30.98,5.82,-5.3,-61.2,2.6,-13.64,3.37,2.28,-15.54,Forward Fall while Sitting
21:58.7,310,325,487.5,607,326,2.14,467.72,1.59,0,0,713,0,0,0,4294879159,3559,0.95,-0.13,-0.6,-6.24,-32.23,2.02,-6.95,-55.69,1.9,-17.85,3.71,1.55,-19.36,Forward Fall while Sitting
21:58.9,371,334,501,607,327,2.13,469.83,1.6,0,0,708,0,0,0,4294856135,4267,0.89,-0.09,-0.54,2.29,-17.82,1.49,-5.78,-56.71,2.25,-20.3,3.99,1.93,-21.76,Forward Fall while Sitting
21:59.0,392,344,516,607,328,2.12,471.94,1.6,0,0,712,0,0,0,4294838791,4979,0.85,-0.12,-0.56,6.71,-23.16,3.56,-7.54,-54.28,3.16,-23.42,4.53,2.73,-24.66,Forward Fall while Sitting
21:59.1,532,370,555,607,328,2.12,471.94,1.6,0,0,711,0,0,0,4294820024,5690,0.83,-0.15,-0.61,5.98,-21.95,3.05,-8.66,-51.03,3.97,-26.39,5.01,3.46,-27.38,Forward Fall while Sitting
21:59.2,657,406,609,657,330,2.1,476.19,1.61,0,0,711,0,0,0,4294801257,6401,0.81,-0.16,-0.68,-3.3,-36.6,2.73,-9.01,-47.49,3.63,-31.1,5.44,3.13,-31.76,Forward Fall while Sitting
21:59.4,583,426,639,657,331,2.09,478.32,1.62,20723.72,326,709,20723.85,711,429477952,0,0,0.75,-0.16,-0.71,3.28,-27.6,5.51,-9.18,-44.51,4.11,-34.8,6.23,3.58,-35.19,Forward Fall while Sitting
21:59.5,627,446,669,657,331,2.09,478.32,1.62,20723.72,326,712,20723.85,711,429477952,4294949952,712,0.71,-0.18,-0.81,2.79,-19.66,7.17,-10.23,-39.04,4.54,-37.55,7.24,3.95,-37.61,Forward Fall while Sitting
21:59.6,830,481,721.5,830,331,2.09,478.32,1.62,20723.72,326,707,20723.85,711,429477952,4294925513,1419,0.66,-0.19,-0.83,-3.26,-24.86,9.31,-10.69,-36.09,4.19,-40.99,8.53,3.6,-40.8,Forward Fall while Sitting
21:59.7,741,502,753,830,332,2.08,480.46,1.62,20723.72,326,711,20723.85,711,429477952,4294906746,2130,0.64,-0.21,-0.84,0.18,-23.89,11.31,-11.79,-34.72,4.29,-44.28,10.07,3.64,-43.9,Forward Fall while Sitting
21:59.9,586,509,763.5,830,331,2.09,478.32,1.62,20723.72,326,719,20723.85,711,429477952,4294899419,2849,0.61,-0.23,-0.85,0.99,-23.25,8.07,-13.08,-32.81,4.48,-47.49,11.19,3.78,-46.9,Forward Fall while Sitting
22:00.0,527,510,765,830,331,2.09,478.32,1.62,20723.72,326,706,20723.85,711,429477952,4294873567,3555,0.56,-0.25,-0.92,-1.18,-20.25,7.75,-13.56,-28.74,4.4,-50.34,12.28,3.69,-49.47,Forward Fall while Sitting
22:00.1,871,534,801,871,332,2.08,480.46,1.62,20723.72,326,720,20723.85,711,429477952,4294867679,4275,0.49,-0.24,-0.93,-0.95,-24.02,8.52,-13.55,-25.53,4.35,-53.64,13.47,3.64,-52.52,Forward Fall while Sitting
22:00.2,331,521,781.5,871,331,2.09,478.32,1.62,20723.72,326,716,20723.85,711,429477952,4294856047,4991,0.48,-0.26,-0.97,0.08,-19.12,7.67,-14.1,-23.97,4.44,-56.34,14.55,3.69,-55.05,Forward Fall while Sitting
22:00.4,615,527,790.5,871,332,2.08,480.46,1.62,20723.72,326,711,20723.85,711,429477952,4294837280,5702,0.42,-0.27,-1,-3.89,-22.91,7.32,-14.78,-20.31,4.01,-59.51,15.58,3.26,-57.94,Forward Fall while Sitting
22:00.5,558,529,793.5,871,330,2.1,476.19,1.61,20723.72,326,284,20723.85,711,429477952,4294852400,5986,0.35,-0.27,-0.96,-1.65,-15.1,6.29,-15.37,-17.8,3.87,-61.7,16.49,3.1,-59.94,Forward Fall while Sitting
22:00.6,359,520,780,871,333,2.07,482.61,1.63,20723.79,331,290,20724.07,627,429487104,0,0,0.34,-0.28,-1,-3.6,-13.26,2.8,-15.54,-16.33,3.49,-63.6,16.93,2.73,-61.71,Forward Fall while Sitting
22:00.8,681,528,792,871,333,2.07,482.61,1.63,20723.79,331,718,20724.07,627,429487104,4294958532,718,0.3,-0.28,-0.99,0.9,-10.34,3.08,-15.59,-14.92,3.68,-65.18,17.43,2.91,-63.17,Forward Fall while Sitting
